Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.1395, 2040-2059, inmcm4, Annual Anomaly, MNG
0.35152, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, MNG
0.58983, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, MNG
0.30329, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, MNG
0.4808, 2040-2059, miroc5, Annual Anomaly, MNG
0.46487, 2040-2059, miroc_esm_chem, Annual Anomaly, MNG
0.53148, 2040-2059, miroc_esm, Annual Anomaly, MNG
0.26399, 2040-2059, mpi_esm_mr, Annual Anomaly, MNG
0.20699, 2040-2059, mri_cgcm3, Annual Anomaly, MNG
0.20526, 2040-2059, mri_esm1, Annual Anomaly, MNG
0.10663, 2040-2059, noresm1_m, Annual Anomaly, MNG
0.78518, 2040-2059, access1_3, Annual Anomaly, MAR
0.76286, 2040-2059, bcc_csm1_1_m, Annual Anomaly, MAR
0.80441, 2040-2059, bcc_csm1_1, Annual Anomaly, MAR
0.8518, 2040-2059, bnu_esm, Annual Anomaly, MAR
0.7714, 2040-2059, canesm2, Annual Anomaly, MAR
0.54981, 2040-2059, ccsm4, Annual Anomaly, MAR
0.68294, 2040-2059, cesm1_bgc, Annual Anomaly, MAR
0.23099, 2040-2059, cesm1_cam5, Annual Anomaly, MAR
0.69354, 2040-2059, cmcc_cesm, Annual Anomaly, MAR
0.74483, 2040-2059, cmcc_cm, Annual Anomaly, MAR
0.83648, 2040-2059, cmcc_cms, Annual Anomaly, MAR
0.44693, 2040-2059, cnrm_cm5, Annual Anomaly, MAR
0.65797, 2040-2059, csiro_mk3_6_0, Annual Anomaly, MAR
0.93586, 2040-2059, gfdl_cm3, Annual Anomaly, MAR
0.23241, 2040-2059, gfdl_esm2g, Annual Anomaly, MAR
0.75137, 2040-2059, gfdl_esm2m, Annual Anomaly, MAR
0.56901, 2040-2059, inmcm4, Annual Anomaly, MAR
0.91474, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, MAR
0.84589, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, MAR
0.75946, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, MAR
0.55274, 2040-2059, miroc5, Annual Anomaly, MAR
0.87223, 2040-2059, miroc_esm_chem, Annual Anomaly, MAR
0.71594, 2040-2059, miroc_esm, Annual Anomaly, MAR
0.64982, 2040-2059, mpi_esm_mr, Annual Anomaly, MAR
0.25778, 2040-2059, mri_cgcm3, Annual Anomaly, MAR
0.50848, 2040-2059, mri_esm1, Annual Anomaly, MAR
0.77543, 2040-2059, noresm1_m, Annual Anomaly, MAR
0.3007, 2040-2059, access1_3, Annual Anomaly, MOZ
0.24504, 2040-2059, bcc_csm1_1_m, Annual Anomaly, MOZ
0.03682, 2040-2059, bcc_csm1_1, Annual Anomaly, MOZ
0.31916, 2040-2059, bnu_esm, Annual Anomaly, MOZ
0.27254, 2040-2059, canesm2, Annual Anomaly, MOZ
0.11892, 2040-2059, ccsm4, Annual Anomaly, MOZ
0.2714, 2040-2059, cesm1_bgc, Annual Anomaly, MOZ
0.14987, 2040-2059, cesm1_cam5, Annual Anomaly, MOZ
0.32662, 2040-2059, cmcc_cesm, Annual Anomaly, MOZ
0.16808, 2040-2059, cmcc_cm, Annual Anomaly, MOZ
0.12521, 2040-2059, cmcc_cms, Annual Anomaly, MOZ
0.09834, 2040-2059, cnrm_cm5, Annual Anomaly, MOZ
0.2287, 2040-2059, csiro_mk3_6_0, Annual Anomaly, MOZ
0.15177, 2040-2059, gfdl_cm3, Annual Anomaly, MOZ
0.19247, 2040-2059, gfdl_esm2g, Annual Anomaly, MOZ
0.13357, 2040-2059, gfdl_esm2m, Annual Anomaly, MOZ
0.01989, 2040-2059, inmcm4, Annual Anomaly, MOZ
0.10569, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, MOZ
-0.0063, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, MOZ
0.12557, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, MOZ
0.21029, 2040-2059, miroc5, Annual Anomaly, MOZ
0.30744, 2040-2059, miroc_esm_chem, Annual Anomaly, MOZ
0.14317, 2040-2059, miroc_esm, Annual Anomaly, MOZ
0.20471, 2040-2059, mpi_esm_mr, Annual Anomaly, MOZ
0.21651, 2040-2059, mri_cgcm3, Annual Anomaly, MOZ
0.10854, 2040-2059, mri_esm1, Annual Anomaly, MOZ
0.02686, 2040-2059, noresm1_m, Annual Anomaly, MOZ
0.20572, 2040-2059, access1_3, Annual Anomaly, MMR
-0.0141, 2040-2059, bcc_csm1_1_m, Annual Anomaly, MMR
0.07029, 2040-2059, bcc_csm1_1, Annual Anomaly, MMR
0.08864, 2040-2059, bnu_esm, Annual Anomaly, MMR
0.06944, 2040-2059, canesm2, Annual Anomaly, MMR
0.09668, 2040-2059, ccsm4, Annual Anomaly, MMR
0.02164, 2040-2059, cesm1_bgc, Annual Anomaly, MMR
0.0219, 2040-2059, cesm1_cam5, Annual Anomaly, MMR
0.18393, 2040-2059, cmcc_cesm, Annual Anomaly, MMR
-0.0375, 2040-2059, cmcc_cm, Annual Anomaly, MMR
0.08771, 2040-2059, cmcc_cms, Annual Anomaly, MMR
0.00275, 2040-2059, cnrm_cm5, Annual Anomaly, MMR
0.16932, 2040-2059, csiro_mk3_6_0, Annual Anomaly, MMR
0.01865, 2040-2059, gfdl_cm3, Annual Anomaly, MMR
0.0302, 2040-2059, gfdl_esm2g, Annual Anomaly, MMR
0.02647, 2040-2059, gfdl_esm2m, Annual Anomaly, MMR
-0.0071, 2040-2059, inmcm4, Annual Anomaly, MMR
0.22504, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, MMR
0.12308, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, MMR
0.08179, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, MMR
-0.003, 2040-2059, miroc5, Annual Anomaly, MMR
0.0981, 2040-2059, miroc_esm_chem, Annual Anomaly, MMR
0.08077, 2040-2059, miroc_esm, Annual Anomaly, MMR
0.0461, 2040-2059, mpi_esm_mr, Annual Anomaly, MMR
-0.008, 2040-2059, mri_cgcm3, Annual Anomaly, MMR
0.02192, 2040-2059, mri_esm1, Annual Anomaly, MMR
-0.0093, 2040-2059, noresm1_m, Annual Anomaly, MMR
0.45075, 2040-2059, access1_3, Annual Anomaly, NAM
0.72227, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NAM
0.45239, 2040-2059, bcc_csm1_1, Annual Anomaly, NAM
0.14927, 2040-2059, bnu_esm, Annual Anomaly, NAM
0.58756, 2040-2059, canesm2, Annual Anomaly, NAM
0.26054, 2040-2059, ccsm4, Annual Anomaly, NAM
0.30828, 2040-2059, cesm1_bgc, Annual Anomaly, NAM
0.45657, 2040-2059, cesm1_cam5, Annual Anomaly, NAM
0.19456, 2040-2059, cmcc_cesm, Annual Anomaly, NAM
0.73822, 2040-2059, cmcc_cm, Annual Anomaly, NAM
0.3612, 2040-2059, cmcc_cms, Annual Anomaly, NAM
0.17326, 2040-2059, cnrm_cm5, Annual Anomaly, NAM
0.71086, 2040-2059, csiro_mk3_6_0, Annual Anomaly, NAM
0.35299, 2040-2059, gfdl_cm3, Annual Anomaly, NAM
0.14474, 2040-2059, gfdl_esm2g, Annual Anomaly, NAM
0.17235, 2040-2059, gfdl_esm2m, Annual Anomaly, NAM
0.11497, 2040-2059, inmcm4, Annual Anomaly, NAM
0.35076, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NAM
0.55812, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NAM
0.41706, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NAM
0.32029, 2040-2059, miroc5, Annual Anomaly, NAM
0.4813, 2040-2059, miroc_esm_chem, Annual Anomaly, NAM
0.24783, 2040-2059, miroc_esm, Annual Anomaly, NAM
0.41484, 2040-2059, mpi_esm_mr, Annual Anomaly, NAM
0.6047, 2040-2059, mri_cgcm3, Annual Anomaly, NAM
0.22679, 2040-2059, mri_esm1, Annual Anomaly, NAM
0.09362, 2040-2059, noresm1_m, Annual Anomaly, NAM
0.08826, 2040-2059, access1_3, Annual Anomaly, NPL
0.16959, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NPL
0.11774, 2040-2059, bcc_csm1_1, Annual Anomaly, NPL
0.03279, 2040-2059, bnu_esm, Annual Anomaly, NPL
-0.0142, 2040-2059, canesm2, Annual Anomaly, NPL
-0.0011, 2040-2059, ccsm4, Annual Anomaly, NPL
0.11025, 2040-2059, cesm1_bgc, Annual Anomaly, NPL
-0.0685, 2040-2059, cesm1_cam5, Annual Anomaly, NPL
0.3358, 2040-2059, cmcc_cesm, Annual Anomaly, NPL
0.06759, 2040-2059, cmcc_cm, Annual Anomaly, NPL
0.1246, 2040-2059, cmcc_cms, Annual Anomaly, NPL
0.02583, 2040-2059, cnrm_cm5, Annual Anomaly, NPL
-0.0229, 2040-2059, csiro_mk3_6_0, Annual Anomaly, NPL
0.30956, 2040-2059, gfdl_cm3, Annual Anomaly, NPL
0.17181, 2040-2059, gfdl_esm2g, Annual Anomaly, NPL
0.16267, 2040-2059, gfdl_esm2m, Annual Anomaly, NPL
-0.0257, 2040-2059, inmcm4, Annual Anomaly, NPL
-0.0107, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NPL
0.06705, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NPL
0.02643, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NPL
-0.0178, 2040-2059, miroc5, Annual Anomaly, NPL
0.21859, 2040-2059, miroc_esm_chem, Annual Anomaly, NPL
-0.0388, 2040-2059, miroc_esm, Annual Anomaly, NPL
0.31812, 2040-2059, mpi_esm_mr, Annual Anomaly, NPL
0.14848, 2040-2059, mri_cgcm3, Annual Anomaly, NPL
0.02539, 2040-2059, mri_esm1, Annual Anomaly, NPL
0.03794, 2040-2059, noresm1_m, Annual Anomaly, NPL
0.12807, 2040-2059, access1_3, Annual Anomaly, NLD
-0.0096, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NLD
0.28634, 2040-2059, bcc_csm1_1, Annual Anomaly, NLD
0.00683, 2040-2059, bnu_esm, Annual Anomaly, NLD
0.34799, 2040-2059, canesm2, Annual Anomaly, NLD
0.09783, 2040-2059, ccsm4, Annual Anomaly, NLD
0.38743, 2040-2059, cesm1_bgc, Annual Anomaly, NLD
0.08572, 2040-2059, cesm1_cam5, Annual Anomaly, NLD
0.14345, 2040-2059, cmcc_cesm, Annual Anomaly, NLD
0.3682, 2040-2059, cmcc_cm, Annual Anomaly, NLD
0.09451, 2040-2059, cmcc_cms, Annual Anomaly, NLD
0.14748, 2040-2059, cnrm_cm5, Annual Anomaly, NLD
0.07476, 2040-2059, csiro_mk3_6_0, Annual Anomaly, NLD
0.08821, 2040-2059, gfdl_cm3, Annual Anomaly, NLD
0.40299, 2040-2059, gfdl_esm2g, Annual Anomaly, NLD
0.04181, 2040-2059, gfdl_esm2m, Annual Anomaly, NLD
0.0111, 2040-2059, inmcm4, Annual Anomaly, NLD
0.21419, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NLD
0.28315, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NLD
0.04409, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NLD
0.12002, 2040-2059, miroc5, Annual Anomaly, NLD
-0.0134, 2040-2059, miroc_esm_chem, Annual Anomaly, NLD
-0.051, 2040-2059, miroc_esm, Annual Anomaly, NLD
0.31943, 2040-2059, mpi_esm_mr, Annual Anomaly, NLD
0.10404, 2040-2059, mri_cgcm3, Annual Anomaly, NLD
0.13928, 2040-2059, mri_esm1, Annual Anomaly, NLD
0.06171, 2040-2059, noresm1_m, Annual Anomaly, NLD
0.15, 2040-2059, access1_3, Annual Anomaly, NCL
0.25, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NCL
0.1, 2040-2059, bcc_csm1_1, Annual Anomaly, NCL
0.05, 2040-2059, bnu_esm, Annual Anomaly, NCL
0.1, 2040-2059, canesm2, Annual Anomaly, NCL
0.05, 2040-2059, cesm1_bgc, Annual Anomaly, NCL
-0.05, 2040-2059, cesm1_cam5, Annual Anomaly, NCL
0.05, 2040-2059, cmcc_cesm, Annual Anomaly, NCL
0.15, 2040-2059, cmcc_cm, Annual Anomaly, NCL
0.2, 2040-2059, cmcc_cms, Annual Anomaly, NCL
0.4, 2040-2059, gfdl_cm3, Annual Anomaly, NCL
0.2, 2040-2059, gfdl_esm2m, Annual Anomaly, NCL
0.05, 2040-2059, inmcm4, Annual Anomaly, NCL
0.1, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NCL
0.25, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NCL
0.1, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NCL
0.15, 2040-2059, miroc_esm_chem, Annual Anomaly, NCL
0.15, 2040-2059, miroc_esm, Annual Anomaly, NCL
0.15, 2040-2059, mpi_esm_mr, Annual Anomaly, NCL
0.1, 2040-2059, mri_cgcm3, Annual Anomaly, NCL
-0.05, 2040-2059, noresm1_m, Annual Anomaly, NCL
0.03718, 2040-2059, access1_3, Annual Anomaly, NZL
0.28932, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NZL
0.07924, 2040-2059, bcc_csm1_1, Annual Anomaly, NZL
0.36833, 2040-2059, bnu_esm, Annual Anomaly, NZL
-7.0E-4, 2040-2059, canesm2, Annual Anomaly, NZL
0.0388, 2040-2059, ccsm4, Annual Anomaly, NZL
0.1519, 2040-2059, cesm1_bgc, Annual Anomaly, NZL
0.10621, 2040-2059, cesm1_cam5, Annual Anomaly, NZL
0.0143, 2040-2059, cmcc_cesm, Annual Anomaly, NZL
0.03394, 2040-2059, cmcc_cm, Annual Anomaly, NZL
-0.021, 2040-2059, cmcc_cms, Annual Anomaly, NZL
0.09501, 2040-2059, cnrm_cm5, Annual Anomaly, NZL
0.02319, 2040-2059, csiro_mk3_6_0, Annual Anomaly, NZL
0.09585, 2040-2059, gfdl_cm3, Annual Anomaly, NZL
0.1318, 2040-2059, gfdl_esm2g, Annual Anomaly, NZL
0.13883, 2040-2059, gfdl_esm2m, Annual Anomaly, NZL
0.18681, 2040-2059, inmcm4, Annual Anomaly, NZL
0.21023, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NZL
0.12683, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NZL
0.0155, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NZL
0.12002, 2040-2059, miroc5, Annual Anomaly, NZL
0.06621, 2040-2059, miroc_esm_chem, Annual Anomaly, NZL
0.14787, 2040-2059, miroc_esm, Annual Anomaly, NZL
0.13643, 2040-2059, mpi_esm_mr, Annual Anomaly, NZL
0.07181, 2040-2059, mri_cgcm3, Annual Anomaly, NZL
0.02842, 2040-2059, mri_esm1, Annual Anomaly, NZL
0.06624, 2040-2059, noresm1_m, Annual Anomaly, NZL
0.67737, 2040-2059, access1_3, Annual Anomaly, NIC
0.78834, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NIC
0.04406, 2040-2059, bcc_csm1_1, Annual Anomaly, NIC
0.77856, 2040-2059, bnu_esm, Annual Anomaly, NIC
0.37472, 2040-2059, canesm2, Annual Anomaly, NIC
0.20925, 2040-2059, ccsm4, Annual Anomaly, NIC
0.72113, 2040-2059, cesm1_bgc, Annual Anomaly, NIC
0.33878, 2040-2059, cesm1_cam5, Annual Anomaly, NIC
0.2396, 2040-2059, cmcc_cesm, Annual Anomaly, NIC
0.03104, 2040-2059, cmcc_cm, Annual Anomaly, NIC
0.06574, 2040-2059, cmcc_cms, Annual Anomaly, NIC
0.12399, 2040-2059, cnrm_cm5, Annual Anomaly, NIC
0.21255, 2040-2059, csiro_mk3_6_0, Annual Anomaly, NIC
0.08094, 2040-2059, gfdl_cm3, Annual Anomaly, NIC
0.08124, 2040-2059, gfdl_esm2g, Annual Anomaly, NIC
0.00222, 2040-2059, gfdl_esm2m, Annual Anomaly, NIC
0.23709, 2040-2059, inmcm4, Annual Anomaly, NIC
0.67816, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NIC
0.84835, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NIC
0.40582, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NIC
0.03058, 2040-2059, miroc5, Annual Anomaly, NIC
0.2279, 2040-2059, miroc_esm_chem, Annual Anomaly, NIC
0.15512, 2040-2059, miroc_esm, Annual Anomaly, NIC
0.10154, 2040-2059, mpi_esm_mr, Annual Anomaly, NIC
0.4285, 2040-2059, mri_cgcm3, Annual Anomaly, NIC
-0.0184, 2040-2059, mri_esm1, Annual Anomaly, NIC
0.75315, 2040-2059, noresm1_m, Annual Anomaly, NIC
0.66749, 2040-2059, access1_3, Annual Anomaly, NER
0.79812, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NER
0.66444, 2040-2059, bcc_csm1_1, Annual Anomaly, NER
0.14079, 2040-2059, bnu_esm, Annual Anomaly, NER
0.33485, 2040-2059, canesm2, Annual Anomaly, NER
0.10189, 2040-2059, ccsm4, Annual Anomaly, NER
0.14356, 2040-2059, cesm1_bgc, Annual Anomaly, NER
0.29913, 2040-2059, cesm1_cam5, Annual Anomaly, NER
0.49368, 2040-2059, cmcc_cesm, Annual Anomaly, NER
0.72321, 2040-2059, cmcc_cm, Annual Anomaly, NER
0.65848, 2040-2059, cmcc_cms, Annual Anomaly, NER
0.29904, 2040-2059, cnrm_cm5, Annual Anomaly, NER
0.39033, 2040-2059, csiro_mk3_6_0, Annual Anomaly, NER
0.32478, 2040-2059, gfdl_cm3, Annual Anomaly, NER
0.20057, 2040-2059, gfdl_esm2g, Annual Anomaly, NER
0.50089, 2040-2059, gfdl_esm2m, Annual Anomaly, NER
0.09561, 2040-2059, inmcm4, Annual Anomaly, NER
0.50289, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NER
0.50151, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NER
0.11873, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NER
0.24463, 2040-2059, miroc5, Annual Anomaly, NER
0.25842, 2040-2059, miroc_esm_chem, Annual Anomaly, NER
0.22226, 2040-2059, miroc_esm, Annual Anomaly, NER
0.68616, 2040-2059, mpi_esm_mr, Annual Anomaly, NER
0.68344, 2040-2059, mri_cgcm3, Annual Anomaly, NER
0.63093, 2040-2059, mri_esm1, Annual Anomaly, NER
0.39952, 2040-2059, noresm1_m, Annual Anomaly, NER
0.03783, 2040-2059, access1_3, Annual Anomaly, NGA
0.47256, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NGA
0.30977, 2040-2059, bcc_csm1_1, Annual Anomaly, NGA
0.08356, 2040-2059, bnu_esm, Annual Anomaly, NGA
0.2718, 2040-2059, canesm2, Annual Anomaly, NGA
0.0205, 2040-2059, ccsm4, Annual Anomaly, NGA
0.19691, 2040-2059, cesm1_bgc, Annual Anomaly, NGA
0.27681, 2040-2059, cesm1_cam5, Annual Anomaly, NGA
0.07765, 2040-2059, cmcc_cesm, Annual Anomaly, NGA
0.12102, 2040-2059, cmcc_cm, Annual Anomaly, NGA
0.26966, 2040-2059, cmcc_cms, Annual Anomaly, NGA
0.167, 2040-2059, cnrm_cm5, Annual Anomaly, NGA
0.51963, 2040-2059, csiro_mk3_6_0, Annual Anomaly, NGA
-0.0414, 2040-2059, gfdl_cm3, Annual Anomaly, NGA
0.0398, 2040-2059, gfdl_esm2g, Annual Anomaly, NGA
0.28402, 2040-2059, gfdl_esm2m, Annual Anomaly, NGA
0.30871, 2040-2059, inmcm4, Annual Anomaly, NGA
0.10053, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NGA
0.5535, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NGA
-0.0295, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NGA
0.04285, 2040-2059, miroc5, Annual Anomaly, NGA
0.03991, 2040-2059, miroc_esm_chem, Annual Anomaly, NGA
-0.0253, 2040-2059, miroc_esm, Annual Anomaly, NGA
0.26687, 2040-2059, mpi_esm_mr, Annual Anomaly, NGA
0.14166, 2040-2059, mri_cgcm3, Annual Anomaly, NGA
0.15296, 2040-2059, mri_esm1, Annual Anomaly, NGA
0.23005, 2040-2059, noresm1_m, Annual Anomaly, NGA
0.00306, 2040-2059, access1_3, Annual Anomaly, NOR
0.00675, 2040-2059, bcc_csm1_1_m, Annual Anomaly, NOR
0.09649, 2040-2059, bcc_csm1_1, Annual Anomaly, NOR
-0.0475, 2040-2059, bnu_esm, Annual Anomaly, NOR
0.1133, 2040-2059, canesm2, Annual Anomaly, NOR
-0.0014, 2040-2059, ccsm4, Annual Anomaly, NOR
0.11165, 2040-2059, cesm1_bgc, Annual Anomaly, NOR
0.01927, 2040-2059, cesm1_cam5, Annual Anomaly, NOR
-0.0428, 2040-2059, cmcc_cesm, Annual Anomaly, NOR
0.04122, 2040-2059, cmcc_cm, Annual Anomaly, NOR
-0.0265, 2040-2059, cmcc_cms, Annual Anomaly, NOR
0.04346, 2040-2059, cnrm_cm5, Annual Anomaly, NOR
0.0401, 2040-2059, csiro_mk3_6_0, Annual Anomaly, NOR
-0.0526, 2040-2059, gfdl_cm3, Annual Anomaly, NOR
0.0164, 2040-2059, gfdl_esm2g, Annual Anomaly, NOR
-0.0243, 2040-2059, gfdl_esm2m, Annual Anomaly, NOR
0.00119, 2040-2059, inmcm4, Annual Anomaly, NOR
0.11681, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, NOR
0.01058, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, NOR
-0.0142, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, NOR
0.08413, 2040-2059, miroc5, Annual Anomaly, NOR
0.00206, 2040-2059, miroc_esm_chem, Annual Anomaly, NOR
-0.0378, 2040-2059, miroc_esm, Annual Anomaly, NOR
0.19626, 2040-2059, mpi_esm_mr, Annual Anomaly, NOR
0.05901, 2040-2059, mri_cgcm3, Annual Anomaly, NOR
0.05289, 2040-2059, mri_esm1, Annual Anomaly, NOR
0.11338, 2040-2059, noresm1_m, Annual Anomaly, NOR
0.65466, 2040-2059, access1_3, Annual Anomaly, OMN
0.1537, 2040-2059, bcc_csm1_1_m, Annual Anomaly, OMN
0.79279, 2040-2059, bcc_csm1_1, Annual Anomaly, OMN
0.00552, 2040-2059, bnu_esm, Annual Anomaly, OMN
0.04887, 2040-2059, canesm2, Annual Anomaly, OMN
0.14129, 2040-2059, ccsm4, Annual Anomaly, OMN
0.14121, 2040-2059, cesm1_bgc, Annual Anomaly, OMN
0.20303, 2040-2059, cesm1_cam5, Annual Anomaly, OMN
0.01632, 2040-2059, cmcc_cesm, Annual Anomaly, OMN
0.03178, 2040-2059, cmcc_cm, Annual Anomaly, OMN
0.22492, 2040-2059, cmcc_cms, Annual Anomaly, OMN
0.04011, 2040-2059, cnrm_cm5, Annual Anomaly, OMN
0.35484, 2040-2059, csiro_mk3_6_0, Annual Anomaly, OMN
0.36371, 2040-2059, gfdl_cm3, Annual Anomaly, OMN
0.42858, 2040-2059, gfdl_esm2g, Annual Anomaly, OMN
0.21885, 2040-2059, gfdl_esm2m, Annual Anomaly, OMN
-0.0475, 2040-2059, inmcm4, Annual Anomaly, OMN
0.10254, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, OMN
0.03149, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, OMN
0.73446, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, OMN
0.11957, 2040-2059, miroc5, Annual Anomaly, OMN
-0.0234, 2040-2059, miroc_esm_chem, Annual Anomaly, OMN
0.0092, 2040-2059, miroc_esm, Annual Anomaly, OMN
0.49583, 2040-2059, mpi_esm_mr, Annual Anomaly, OMN
0.34489, 2040-2059, mri_cgcm3, Annual Anomaly, OMN
0.35128, 2040-2059, mri_esm1, Annual Anomaly, OMN
0.09429, 2040-2059, noresm1_m, Annual Anomaly, OMN
0.24085, 2040-2059, access1_3, Annual Anomaly, PAK
0.40724, 2040-2059, bcc_csm1_1_m, Annual Anomaly, PAK
0.76967, 2040-2059, bcc_csm1_1, Annual Anomaly, PAK
0.23669, 2040-2059, bnu_esm, Annual Anomaly, PAK
0.21182, 2040-2059, canesm2, Annual Anomaly, PAK
0.05257, 2040-2059, ccsm4, Annual Anomaly, PAK
0.31234, 2040-2059, cesm1_bgc, Annual Anomaly, PAK
0.35264, 2040-2059, cesm1_cam5, Annual Anomaly, PAK
0.45281, 2040-2059, cmcc_cesm, Annual Anomaly, PAK
0.66473, 2040-2059, cmcc_cm, Annual Anomaly, PAK
0.56075, 2040-2059, cmcc_cms, Annual Anomaly, PAK
0.19058, 2040-2059, cnrm_cm5, Annual Anomaly, PAK
0.53295, 2040-2059, csiro_mk3_6_0, Annual Anomaly, PAK
0.40047, 2040-2059, gfdl_cm3, Annual Anomaly, PAK
0.46419, 2040-2059, gfdl_esm2g, Annual Anomaly, PAK
0.27785, 2040-2059, gfdl_esm2m, Annual Anomaly, PAK
0.02645, 2040-2059, inmcm4, Annual Anomaly, PAK
0.68857, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, PAK
0.37463, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, PAK
0.34438, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, PAK
0.11967, 2040-2059, miroc5, Annual Anomaly, PAK
0.38755, 2040-2059, miroc_esm_chem, Annual Anomaly, PAK
0.09969, 2040-2059, miroc_esm, Annual Anomaly, PAK
0.35967, 2040-2059, mpi_esm_mr, Annual Anomaly, PAK
0.29499, 2040-2059, mri_cgcm3, Annual Anomaly, PAK
0.31475, 2040-2059, mri_esm1, Annual Anomaly, PAK
0.25121, 2040-2059, noresm1_m, Annual Anomaly, PAK
0.1, 2040-2059, access1_3, Annual Anomaly, PLW
0.05014, 2040-2059, bcc_csm1_1_m, Annual Anomaly, PLW
0.07767, 2040-2059, bcc_csm1_1, Annual Anomaly, PLW
0.1, 2040-2059, bnu_esm, Annual Anomaly, PLW
-0.05, 2040-2059, canesm2, Annual Anomaly, PLW
-0.0263, 2040-2059, ccsm4, Annual Anomaly, PLW
0.17521, 2040-2059, cesm1_bgc, Annual Anomaly, PLW
-0.1, 2040-2059, cesm1_cam5, Annual Anomaly, PLW
0.1237, 2040-2059, cmcc_cesm, Annual Anomaly, PLW
0.02507, 2040-2059, cmcc_cm, Annual Anomaly, PLW
0.02492, 2040-2059, cmcc_cms, Annual Anomaly, PLW
0.02507, 2040-2059, cnrm_cm5, Annual Anomaly, PLW
0.0497, 2040-2059, csiro_mk3_6_0, Annual Anomaly, PLW
0.1237, 2040-2059, gfdl_cm3, Annual Anomaly, PLW
-0.1, 2040-2059, gfdl_esm2g, Annual Anomaly, PLW
-0.025, 2040-2059, inmcm4, Annual Anomaly, PLW
-0.1, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, PLW
0.17644, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, PLW
-0.025, 2040-2059, miroc5, Annual Anomaly, PLW
-0.0749, 2040-2059, miroc_esm_chem, Annual Anomaly, PLW
-0.05, 2040-2059, miroc_esm, Annual Anomaly, PLW
-0.0013, 2040-2059, mpi_esm_mr, Annual Anomaly, PLW
0.24891, 2040-2059, mri_cgcm3, Annual Anomaly, PLW
0.02781, 2040-2059, mri_esm1, Annual Anomaly, PLW
0.09985, 2040-2059, noresm1_m, Annual Anomaly, PLW
0.34747, 2040-2059, access1_3, Annual Anomaly, PAN
0.31928, 2040-2059, bcc_csm1_1_m, Annual Anomaly, PAN
0.06017, 2040-2059, bcc_csm1_1, Annual Anomaly, PAN
0.07863, 2040-2059, bnu_esm, Annual Anomaly, PAN
