Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.1623, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BRA
0.46516, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BRA
-0.3512, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BRN
0.02131, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BRN
0.48691, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BRN
-0.9961, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BGR
-0.4247, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BGR
0.19235, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BGR
-0.9301, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BFA
0.0127, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BFA
0.94837, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BFA
-0.6918, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BDI
0.03134, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BDI
0.61902, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BDI
-0.5323, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KHM
-0.0519, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KHM
0.51638, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KHM
-0.6513, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CMR
0.02356, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CMR
0.63228, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CMR
-0.8328, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CAF
0.01257, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CAF
0.56554, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CAF
-1.1156, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TCD
-0.3337, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TCD
0.52803, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TCD
-0.8166, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CHN
-0.1814, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CHN
0.45602, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CHN
-0.7161, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COL
-0.0339, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COL
0.58722, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COL
-0.2108, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COM
0.04231, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COM
0.4026, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COM
-0.8668, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COD
-0.1625, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COD
0.48112, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COD
-0.7833, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CRI
-0.0907, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CRI
0.62377, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CRI
-0.9794, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CIV
-0.0576, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CIV
0.62314, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CIV
-0.787, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HRV
-0.2356, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HRV
0.295, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HRV
-0.982, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CUB
-0.0196, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CUB
0.40885, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CUB
-0.5932, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CZE
-0.1662, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CZE
0.50768, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.3717, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DNK
0.0652, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DNK
0.94611, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DNK
-0.4995, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DJI
0.17308, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DJI
0.6455, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DJI
-0.8681, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ECU
0.01044, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ECU
0.7602, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ECU
-1.6904, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, EGY
-1.0129, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, EGY
-0.2158, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.8866, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLV
-0.2501, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLV
0.19947, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.7849, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.03202, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.61258, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.7341, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ERI
-0.1501, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ERI
0.81503, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.4559, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FRO
0.15587, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FRO
0.63356, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.3624, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FSM
0.20941, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FSM
0.54525, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FSM
-1.4967, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FJI
-0.051, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FJI
0.67983, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.4444, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FIN
0.04692, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FIN
0.72446, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FIN
-0.7556, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GAB
0.04179, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GAB
0.61974, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GAB
-1.1001, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GEO
-0.2158, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GEO
0.15212, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.6387, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DEU
-0.1419, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DEU
0.77046, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.8612, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GHA
0.00742, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GHA
0.58021, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GHA
-1.0515, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GRC
-0.5346, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRC
-0.0014, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.8748, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GRD
-0.3024, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRD
0.16603, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRD
-0.9325, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GTM
-0.3013, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GTM
0.30814, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GTM
-1.0356, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GNB
-0.4059, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GNB
0.55666, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GNB
-0.9062, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HTI
-0.4031, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HTI
0.16491, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.8597, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HND
-0.3372, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HND
0.3005, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HND
-0.8123, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HUN
-0.1218, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HUN
0.23315, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.5063, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IND
0.03536, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IND
0.51014, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IND
-0.5256, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IDN
0.04005, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IDN
0.59886, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IDN
-1.1608, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRN
-0.5605, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRN
0.06271, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRN
-0.5677, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRL
-0.0732, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRL
0.51219, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRL
-0.8453, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ITA
-0.3253, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ITA
0.30453, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ITA
-0.8276, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JAM
-0.3051, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JAM
0.37191, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JAM
-1.709, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JOR
-0.8612, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JOR
-0.3056, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JOR
-0.9702, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KAZ
-0.3414, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.18331, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.6809, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KEN
0.10069, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KEN
0.79412, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KEN
-1.4029, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KWT
-0.7554, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KWT
-0.0611, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KWT
-0.9731, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KGZ
-0.2464, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.39394, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.4789, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LVA
0.10673, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LVA
0.41708, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LVA
-1.3315, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBN
-0.622, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBN
-0.1748, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBN
-0.8033, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LSO
-0.3204, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LSO
0.30199, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LSO
-1.5908, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBY
-0.9643, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBY
-0.2287, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBY
-0.7934, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LUX
-0.3163, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LUX
0.48789, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LUX
-0.9575, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MKD
-0.4097, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MKD
-0.0012, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.8107, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDV
0.20416, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDV
0.65407, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDV
-0.5859, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MLT
-0.1556, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MLT
0.23982, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MLT
-0.2547, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MHL
0.03504, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MHL
0.58832, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MHL
-1.3671, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MRT
-0.5696, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MRT
0.14497, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MRT
-0.6051, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MUS
-0.0299, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MUS
0.35811, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MUS
-0.9569, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MEX
-0.2759, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MEX
0.20866, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MEX
-0.987, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDA
-0.279, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDA
0.2323, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDA
-0.8531, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MCO
-0.2668, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MCO
0.25989, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MCO
-0.6047, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MOZ
-0.2007, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.38964, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.6616, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NLD
-0.2165, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NLD
0.55224, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.5203, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NZL
-0.0358, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NZL
0.38262, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NZL
-1.0452, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NIC
-0.2829, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NIC
0.46039, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NIC
-1.1675, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NER
-0.3869, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NER
0.40398, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NER
-0.8496, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NGA
0.00764, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NGA
0.93296, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.2398, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NOR
0.29233, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NOR
0.60645, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.6443, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, OMN
0.01284, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, OMN
0.8584, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, OMN
-0.1775, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PLW
0.31909, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PLW
0.71466, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.4216, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PAN
0.1055, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PAN
0.74271, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PAN
-1.1965, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRY
-0.3589, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRY
0.13767, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.9741, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PER
-0.1304, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PER
0.41055, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PER
-0.5021, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, POL
-0.0198, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, POL
0.52047, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, POL
-0.9846, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRT
-0.4146, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRT
0.21019, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRT
-0.9171, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRI
-0.3979, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRI
0.09381, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRI
-1.0333, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, QAT
-0.3311, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, QAT
0.92045, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, QAT
-0.8638, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MNE
-0.2423, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MNE
0.21913, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MNE
-0.9268, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SRB
-0.2186, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SRB
0.20155, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SRB
-0.6659, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, RWA
0.12635, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, RWA
0.56569, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, RWA
-1.1779, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, WSM
0.05304, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, WSM
0.39837, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.4891, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, STP
0.27541, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, STP
0.70278, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, STP
-1.2308, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SAU
-0.4765, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SAU
0.29198, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SAU
-1.2311, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SEN
-0.4053, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SEN
0.40498, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.3118, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SYC
0.19878, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SYC
0.70897, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.2545, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SGP
-0.0104, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SGP
0.43301, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SGP
-0.6915, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SVK
-0.0928, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SVK
0.29942, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.6846, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SVN
-0.2286, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SVN
0.38287, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.4866, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLB
0.25904, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLB
0.88713, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.7081, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SOM
0.15817, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SOM
0.73035, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SOM
-1.0632, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ZAF
-0.5042, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.15145, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.2975, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LKA
0.31703, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LKA
0.74841, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.5889, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LCA
-0.2451, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LCA
0.42688, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LCA
-0.7887, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, VCT
-0.2022, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, VCT
0.11923, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, VCT
-1.0429, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SUR
-0.2517, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SUR
0.72302, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SUR
-0.6593, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CHE
-0.2024, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CHE
0.56471, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CHE
-1.5293, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SYR
-0.7481, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SYR
-0.2382, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SYR
-0.9532, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TJK
-0.3074, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TJK
0.275, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.5689, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TZA
0.02517, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TZA
0.50713, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TZA
-0.5996, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TLS
-0.1346, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TLS
0.22805, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TLS
-1.1113, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TON
0.00913, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TON
0.54353, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TON
-1.0255, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TTO
-0.2886, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TTO
0.13596, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TTO
-1.2872, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TUN
-0.8273, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TUN
-0.1351, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TUN
-1.1817, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TUR
-0.4867, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TUR
0.03228, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TUR
-1.6629, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TKM
-0.7147, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TKM
-0.0299, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TKM
-0.7945, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, UKR
-0.1739, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, UKR
0.33028, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, UKR
-0.8685, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ARE
-0.3675, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ARE
0.31913, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ARE
-0.5964, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GBR
-0.1328, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GBR
0.55647, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GBR
-0.6484, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, USA
-0.1467, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, USA
0.42521, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, USA
-0.5828, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, URY
0.12417, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, URY
0.39401, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, URY
-1.4671, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, UZB
-0.6562, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, UZB
-0.1415, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, UZB
-0.5649, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, VNM
-0.0799, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, VNM
0.36207, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, VNM
-0.7015, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, YEM
0.00616, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, YEM
0.82132, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, YEM
