Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.09364, 2040-2059, mri_cgcm3, Annual Anomaly, ROU
0.13459, 2040-2059, noresm1_m, Annual Anomaly, ROU
0.07928, 2040-2059, bcc_csm1_1_m, Annual Anomaly, RUS
0.06867, 2040-2059, bcc_csm1_1, Annual Anomaly, RUS
0.16614, 2040-2059, bnu_esm, Annual Anomaly, RUS
0.06829, 2040-2059, canesm2, Annual Anomaly, RUS
0.06079, 2040-2059, ccsm4, Annual Anomaly, RUS
0.09741, 2040-2059, cesm1_cam5, Annual Anomaly, RUS
0.07265, 2040-2059, cnrm_cm5, Annual Anomaly, RUS
0.07143, 2040-2059, csiro_mk3_6_0, Annual Anomaly, RUS
0.04053, 2040-2059, gfdl_cm3, Annual Anomaly, RUS
0.06914, 2040-2059, gfdl_esm2g, Annual Anomaly, RUS
0.06306, 2040-2059, gfdl_esm2m, Annual Anomaly, RUS
0.08072, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, RUS
0.09649, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, RUS
0.12125, 2040-2059, miroc5, Annual Anomaly, RUS
0.03593, 2040-2059, miroc_esm_chem, Annual Anomaly, RUS
0.06546, 2040-2059, miroc_esm, Annual Anomaly, RUS
0.07074, 2040-2059, mpi_esm_mr, Annual Anomaly, RUS
0.03411, 2040-2059, mri_cgcm3, Annual Anomaly, RUS
0.15845, 2040-2059, noresm1_m, Annual Anomaly, RUS
0.11491, 2040-2059, bcc_csm1_1_m, Annual Anomaly, RWA
0.22188, 2040-2059, bcc_csm1_1, Annual Anomaly, RWA
-0.0145, 2040-2059, bnu_esm, Annual Anomaly, RWA
0.0291, 2040-2059, canesm2, Annual Anomaly, RWA
0.00138, 2040-2059, ccsm4, Annual Anomaly, RWA
0.11119, 2040-2059, cesm1_cam5, Annual Anomaly, RWA
0.00187, 2040-2059, cnrm_cm5, Annual Anomaly, RWA
0.38886, 2040-2059, csiro_mk3_6_0, Annual Anomaly, RWA
0.04358, 2040-2059, gfdl_cm3, Annual Anomaly, RWA
0.03819, 2040-2059, gfdl_esm2g, Annual Anomaly, RWA
0.07141, 2040-2059, gfdl_esm2m, Annual Anomaly, RWA
0.00298, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, RWA
0.05555, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, RWA
0.0162, 2040-2059, miroc5, Annual Anomaly, RWA
0.25817, 2040-2059, miroc_esm_chem, Annual Anomaly, RWA
-0.0723, 2040-2059, miroc_esm, Annual Anomaly, RWA
0.43885, 2040-2059, mpi_esm_mr, Annual Anomaly, RWA
0.27518, 2040-2059, mri_cgcm3, Annual Anomaly, RWA
0.03427, 2040-2059, noresm1_m, Annual Anomaly, RWA
0.007, 2040-2059, bcc_csm1_1_m, Annual Anomaly, WSM
0.00486, 2040-2059, bcc_csm1_1, Annual Anomaly, WSM
0.05238, 2040-2059, canesm2, Annual Anomaly, WSM
0.00914, 2040-2059, cesm1_cam5, Annual Anomaly, WSM
-0.0486, 2040-2059, cnrm_cm5, Annual Anomaly, WSM
0.04333, 2040-2059, csiro_mk3_6_0, Annual Anomaly, WSM
0.19843, 2040-2059, gfdl_cm3, Annual Anomaly, WSM
0.35107, 2040-2059, gfdl_esm2g, Annual Anomaly, WSM
-0.05, 2040-2059, gfdl_esm2m, Annual Anomaly, WSM
-0.0585, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, WSM
0.03822, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, WSM
0.1995, 2040-2059, miroc5, Annual Anomaly, WSM
0.4056, 2040-2059, miroc_esm_chem, Annual Anomaly, WSM
0.8, 2040-2059, miroc_esm, Annual Anomaly, WSM
-0.05, 2040-2059, mpi_esm_mr, Annual Anomaly, WSM
0.06284, 2040-2059, mri_cgcm3, Annual Anomaly, WSM
0.0963, 2040-2059, noresm1_m, Annual Anomaly, WSM
0.00299, 2040-2059, bcc_csm1_1_m, Annual Anomaly, STP
-0.031, 2040-2059, bcc_csm1_1, Annual Anomaly, STP
-0.0029, 2040-2059, bnu_esm, Annual Anomaly, STP
0.00647, 2040-2059, canesm2, Annual Anomaly, STP
-0.0029, 2040-2059, ccsm4, Annual Anomaly, STP
-0.0465, 2040-2059, cesm1_cam5, Annual Anomaly, STP
0.01294, 2040-2059, cnrm_cm5, Annual Anomaly, STP
0.01941, 2040-2059, gfdl_cm3, Annual Anomaly, STP
0.13105, 2040-2059, gfdl_esm2g, Annual Anomaly, STP
0.03405, 2040-2059, gfdl_esm2m, Annual Anomaly, STP
-0.0775, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, STP
-0.0935, 2040-2059, miroc5, Annual Anomaly, STP
0.047, 2040-2059, miroc_esm_chem, Annual Anomaly, STP
0.13958, 2040-2059, miroc_esm, Annual Anomaly, STP
-0.0529, 2040-2059, mri_cgcm3, Annual Anomaly, STP
0.46464, 2040-2059, noresm1_m, Annual Anomaly, STP
0.3032, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SAU
0.12852, 2040-2059, bcc_csm1_1, Annual Anomaly, SAU
0.17315, 2040-2059, bnu_esm, Annual Anomaly, SAU
0.40027, 2040-2059, canesm2, Annual Anomaly, SAU
0.28369, 2040-2059, ccsm4, Annual Anomaly, SAU
0.14209, 2040-2059, cesm1_cam5, Annual Anomaly, SAU
0.21251, 2040-2059, cnrm_cm5, Annual Anomaly, SAU
0.60521, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SAU
0.44049, 2040-2059, gfdl_cm3, Annual Anomaly, SAU
0.26333, 2040-2059, gfdl_esm2g, Annual Anomaly, SAU
0.16687, 2040-2059, gfdl_esm2m, Annual Anomaly, SAU
0.60639, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SAU
0.47163, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SAU
0.13829, 2040-2059, miroc5, Annual Anomaly, SAU
0.11534, 2040-2059, miroc_esm_chem, Annual Anomaly, SAU
0.46704, 2040-2059, miroc_esm, Annual Anomaly, SAU
0.65529, 2040-2059, mpi_esm_mr, Annual Anomaly, SAU
0.37317, 2040-2059, mri_cgcm3, Annual Anomaly, SAU
0.1912, 2040-2059, noresm1_m, Annual Anomaly, SAU
0.50998, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SEN
0.22331, 2040-2059, bcc_csm1_1, Annual Anomaly, SEN
0.13664, 2040-2059, bnu_esm, Annual Anomaly, SEN
0.65199, 2040-2059, canesm2, Annual Anomaly, SEN
0.18074, 2040-2059, ccsm4, Annual Anomaly, SEN
0.08554, 2040-2059, cesm1_cam5, Annual Anomaly, SEN
0.04382, 2040-2059, cnrm_cm5, Annual Anomaly, SEN
0.13773, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SEN
0.05896, 2040-2059, gfdl_cm3, Annual Anomaly, SEN
-0.0391, 2040-2059, gfdl_esm2g, Annual Anomaly, SEN
0.11314, 2040-2059, gfdl_esm2m, Annual Anomaly, SEN
0.52759, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SEN
0.52087, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SEN
0.39803, 2040-2059, miroc5, Annual Anomaly, SEN
-0.0425, 2040-2059, miroc_esm_chem, Annual Anomaly, SEN
-0.0108, 2040-2059, miroc_esm, Annual Anomaly, SEN
0.5701, 2040-2059, mpi_esm_mr, Annual Anomaly, SEN
0.64801, 2040-2059, mri_cgcm3, Annual Anomaly, SEN
0.14721, 2040-2059, noresm1_m, Annual Anomaly, SEN
0.07239, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SYC
0.00607, 2040-2059, bcc_csm1_1, Annual Anomaly, SYC
-0.0224, 2040-2059, bnu_esm, Annual Anomaly, SYC
-0.05, 2040-2059, canesm2, Annual Anomaly, SYC
-0.0241, 2040-2059, ccsm4, Annual Anomaly, SYC
-0.0241, 2040-2059, cnrm_cm5, Annual Anomaly, SYC
-0.0361, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SYC
-0.0258, 2040-2059, gfdl_cm3, Annual Anomaly, SYC
-0.0197, 2040-2059, gfdl_esm2g, Annual Anomaly, SYC
0.03957, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SYC
-0.0197, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SYC
0.02754, 2040-2059, miroc5, Annual Anomaly, SYC
0.02754, 2040-2059, miroc_esm_chem, Annual Anomaly, SYC
0.02852, 2040-2059, miroc_esm, Annual Anomaly, SYC
0.00168, 2040-2059, mpi_esm_mr, Annual Anomaly, SYC
0.00263, 2040-2059, mri_cgcm3, Annual Anomaly, SYC
0.14063, 2040-2059, noresm1_m, Annual Anomaly, SYC
0.13392, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SLE
-0.0028, 2040-2059, bcc_csm1_1, Annual Anomaly, SLE
0.18136, 2040-2059, bnu_esm, Annual Anomaly, SLE
0.08544, 2040-2059, canesm2, Annual Anomaly, SLE
0.05524, 2040-2059, ccsm4, Annual Anomaly, SLE
0.15341, 2040-2059, cesm1_cam5, Annual Anomaly, SLE
3.1E-4, 2040-2059, cnrm_cm5, Annual Anomaly, SLE
0.00521, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SLE
-0.0248, 2040-2059, gfdl_cm3, Annual Anomaly, SLE
0.01599, 2040-2059, gfdl_esm2g, Annual Anomaly, SLE
0.02388, 2040-2059, gfdl_esm2m, Annual Anomaly, SLE
0.46261, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SLE
0.02796, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SLE
0.16298, 2040-2059, miroc5, Annual Anomaly, SLE
0.14566, 2040-2059, miroc_esm_chem, Annual Anomaly, SLE
0.08779, 2040-2059, miroc_esm, Annual Anomaly, SLE
0.26974, 2040-2059, mpi_esm_mr, Annual Anomaly, SLE
0.65013, 2040-2059, mri_cgcm3, Annual Anomaly, SLE
0.02693, 2040-2059, noresm1_m, Annual Anomaly, SLE
0.15, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SGP
0.1, 2040-2059, bcc_csm1_1, Annual Anomaly, SGP
0.15, 2040-2059, bnu_esm, Annual Anomaly, SGP
0.15, 2040-2059, canesm2, Annual Anomaly, SGP
-0.05, 2040-2059, cesm1_cam5, Annual Anomaly, SGP
0.2, 2040-2059, cnrm_cm5, Annual Anomaly, SGP
0.1, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SGP
0.15, 2040-2059, gfdl_cm3, Annual Anomaly, SGP
0.05, 2040-2059, gfdl_esm2g, Annual Anomaly, SGP
0.05, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SGP
0.15, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SGP
0.05, 2040-2059, miroc_esm_chem, Annual Anomaly, SGP
-0.1, 2040-2059, miroc_esm, Annual Anomaly, SGP
0.2, 2040-2059, mpi_esm_mr, Annual Anomaly, SGP
0.15, 2040-2059, mri_cgcm3, Annual Anomaly, SGP
0.1, 2040-2059, noresm1_m, Annual Anomaly, SGP
0.07371, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SVK
-0.0235, 2040-2059, bcc_csm1_1, Annual Anomaly, SVK
0.11153, 2040-2059, bnu_esm, Annual Anomaly, SVK
0.0769, 2040-2059, canesm2, Annual Anomaly, SVK
0.20249, 2040-2059, ccsm4, Annual Anomaly, SVK
-0.0291, 2040-2059, cesm1_cam5, Annual Anomaly, SVK
-0.0037, 2040-2059, cnrm_cm5, Annual Anomaly, SVK
0.26796, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SVK
0.21771, 2040-2059, gfdl_cm3, Annual Anomaly, SVK
0.10526, 2040-2059, gfdl_esm2g, Annual Anomaly, SVK
0.03701, 2040-2059, gfdl_esm2m, Annual Anomaly, SVK
0.08065, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SVK
0.11447, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SVK
0.2599, 2040-2059, miroc5, Annual Anomaly, SVK
0.3975, 2040-2059, miroc_esm_chem, Annual Anomaly, SVK
0.06547, 2040-2059, miroc_esm, Annual Anomaly, SVK
0.06032, 2040-2059, mpi_esm_mr, Annual Anomaly, SVK
0.09392, 2040-2059, mri_cgcm3, Annual Anomaly, SVK
-0.0387, 2040-2059, noresm1_m, Annual Anomaly, SVK
0.14392, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SVN
2.8E-4, 2040-2059, bcc_csm1_1, Annual Anomaly, SVN
0.10747, 2040-2059, bnu_esm, Annual Anomaly, SVN
0.04492, 2040-2059, canesm2, Annual Anomaly, SVN
0.18213, 2040-2059, ccsm4, Annual Anomaly, SVN
-0.0605, 2040-2059, cesm1_cam5, Annual Anomaly, SVN
0.01914, 2040-2059, cnrm_cm5, Annual Anomaly, SVN
0.53118, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SVN
0.44518, 2040-2059, gfdl_cm3, Annual Anomaly, SVN
-0.0264, 2040-2059, gfdl_esm2g, Annual Anomaly, SVN
-0.0879, 2040-2059, gfdl_esm2m, Annual Anomaly, SVN
0.00457, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SVN
0.0493, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SVN
0.02473, 2040-2059, miroc5, Annual Anomaly, SVN
0.30529, 2040-2059, miroc_esm_chem, Annual Anomaly, SVN
0.1978, 2040-2059, miroc_esm, Annual Anomaly, SVN
0.07518, 2040-2059, mpi_esm_mr, Annual Anomaly, SVN
0.02129, 2040-2059, mri_cgcm3, Annual Anomaly, SVN
0.10766, 2040-2059, noresm1_m, Annual Anomaly, SVN
0.02217, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SLB
-0.0496, 2040-2059, bcc_csm1_1, Annual Anomaly, SLB
0.14969, 2040-2059, bnu_esm, Annual Anomaly, SLB
0.11824, 2040-2059, canesm2, Annual Anomaly, SLB
-0.0836, 2040-2059, ccsm4, Annual Anomaly, SLB
0.04182, 2040-2059, cesm1_cam5, Annual Anomaly, SLB
0.09647, 2040-2059, cnrm_cm5, Annual Anomaly, SLB
-0.0346, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SLB
0.05, 2040-2059, gfdl_cm3, Annual Anomaly, SLB
0.05817, 2040-2059, gfdl_esm2g, Annual Anomaly, SLB
0.0386, 2040-2059, gfdl_esm2m, Annual Anomaly, SLB
-0.0306, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SLB
-0.0267, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SLB
-0.0996, 2040-2059, miroc_esm_chem, Annual Anomaly, SLB
0.3658, 2040-2059, miroc_esm, Annual Anomaly, SLB
-0.0421, 2040-2059, mpi_esm_mr, Annual Anomaly, SLB
0.04965, 2040-2059, mri_cgcm3, Annual Anomaly, SLB
0.14359, 2040-2059, noresm1_m, Annual Anomaly, SLB
0.09291, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SOM
0.15258, 2040-2059, bcc_csm1_1, Annual Anomaly, SOM
-0.0316, 2040-2059, bnu_esm, Annual Anomaly, SOM
-0.0179, 2040-2059, canesm2, Annual Anomaly, SOM
0.02025, 2040-2059, ccsm4, Annual Anomaly, SOM
0.12208, 2040-2059, cesm1_cam5, Annual Anomaly, SOM
0.068, 2040-2059, cnrm_cm5, Annual Anomaly, SOM
0.29609, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SOM
0.14749, 2040-2059, gfdl_cm3, Annual Anomaly, SOM
0.32445, 2040-2059, gfdl_esm2g, Annual Anomaly, SOM
0.05749, 2040-2059, gfdl_esm2m, Annual Anomaly, SOM
0.23981, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SOM
0.15086, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SOM
0.12324, 2040-2059, miroc5, Annual Anomaly, SOM
-0.0157, 2040-2059, miroc_esm_chem, Annual Anomaly, SOM
0.01372, 2040-2059, miroc_esm, Annual Anomaly, SOM
0.28175, 2040-2059, mpi_esm_mr, Annual Anomaly, SOM
0.11954, 2040-2059, mri_cgcm3, Annual Anomaly, SOM
0.12252, 2040-2059, noresm1_m, Annual Anomaly, SOM
0.35669, 2040-2059, bcc_csm1_1_m, Annual Anomaly, ZAF
0.23181, 2040-2059, bcc_csm1_1, Annual Anomaly, ZAF
0.13089, 2040-2059, bnu_esm, Annual Anomaly, ZAF
0.42928, 2040-2059, canesm2, Annual Anomaly, ZAF
0.06843, 2040-2059, ccsm4, Annual Anomaly, ZAF
0.29087, 2040-2059, cesm1_cam5, Annual Anomaly, ZAF
0.14938, 2040-2059, cnrm_cm5, Annual Anomaly, ZAF
0.45787, 2040-2059, csiro_mk3_6_0, Annual Anomaly, ZAF
0.28699, 2040-2059, gfdl_cm3, Annual Anomaly, ZAF
0.1319, 2040-2059, gfdl_esm2g, Annual Anomaly, ZAF
0.15445, 2040-2059, gfdl_esm2m, Annual Anomaly, ZAF
0.10906, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, ZAF
0.21897, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, ZAF
0.26932, 2040-2059, miroc5, Annual Anomaly, ZAF
0.52824, 2040-2059, miroc_esm_chem, Annual Anomaly, ZAF
0.36431, 2040-2059, miroc_esm, Annual Anomaly, ZAF
0.13167, 2040-2059, mpi_esm_mr, Annual Anomaly, ZAF
0.3155, 2040-2059, mri_cgcm3, Annual Anomaly, ZAF
0.12419, 2040-2059, noresm1_m, Annual Anomaly, ZAF
0.09541, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SSD
0.14618, 2040-2059, bcc_csm1_1, Annual Anomaly, SSD
-0.0505, 2040-2059, bnu_esm, Annual Anomaly, SSD
4.6E-4, 2040-2059, canesm2, Annual Anomaly, SSD
0.00757, 2040-2059, ccsm4, Annual Anomaly, SSD
0.07718, 2040-2059, cesm1_cam5, Annual Anomaly, SSD
0.07452, 2040-2059, cnrm_cm5, Annual Anomaly, SSD
0.70618, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SSD
-0.046, 2040-2059, gfdl_cm3, Annual Anomaly, SSD
0.14959, 2040-2059, gfdl_esm2g, Annual Anomaly, SSD
0.04289, 2040-2059, gfdl_esm2m, Annual Anomaly, SSD
0.03169, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SSD
0.03941, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SSD
0.13129, 2040-2059, miroc5, Annual Anomaly, SSD
0.29574, 2040-2059, miroc_esm_chem, Annual Anomaly, SSD
0.37082, 2040-2059, miroc_esm, Annual Anomaly, SSD
0.30682, 2040-2059, mpi_esm_mr, Annual Anomaly, SSD
0.23173, 2040-2059, mri_cgcm3, Annual Anomaly, SSD
0.0561, 2040-2059, noresm1_m, Annual Anomaly, SSD
0.42764, 2040-2059, bcc_csm1_1_m, Annual Anomaly, ESP
0.1357, 2040-2059, bcc_csm1_1, Annual Anomaly, ESP
0.20928, 2040-2059, bnu_esm, Annual Anomaly, ESP
0.4569, 2040-2059, canesm2, Annual Anomaly, ESP
0.17875, 2040-2059, ccsm4, Annual Anomaly, ESP
0.1244, 2040-2059, cesm1_cam5, Annual Anomaly, ESP
0.0496, 2040-2059, cnrm_cm5, Annual Anomaly, ESP
0.43156, 2040-2059, csiro_mk3_6_0, Annual Anomaly, ESP
0.62904, 2040-2059, gfdl_cm3, Annual Anomaly, ESP
0.18071, 2040-2059, gfdl_esm2g, Annual Anomaly, ESP
0.25308, 2040-2059, gfdl_esm2m, Annual Anomaly, ESP
0.11907, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, ESP
0.10015, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, ESP
0.1643, 2040-2059, miroc5, Annual Anomaly, ESP
0.63309, 2040-2059, miroc_esm_chem, Annual Anomaly, ESP
0.41935, 2040-2059, miroc_esm, Annual Anomaly, ESP
0.41926, 2040-2059, mpi_esm_mr, Annual Anomaly, ESP
0.08141, 2040-2059, mri_cgcm3, Annual Anomaly, ESP
0.1796, 2040-2059, noresm1_m, Annual Anomaly, ESP
-0.0222, 2040-2059, bcc_csm1_1_m, Annual Anomaly, LKA
-0.0207, 2040-2059, bcc_csm1_1, Annual Anomaly, LKA
-0.0138, 2040-2059, canesm2, Annual Anomaly, LKA
-0.0087, 2040-2059, ccsm4, Annual Anomaly, LKA
0.07133, 2040-2059, cesm1_cam5, Annual Anomaly, LKA
-0.0354, 2040-2059, cnrm_cm5, Annual Anomaly, LKA
0.03389, 2040-2059, csiro_mk3_6_0, Annual Anomaly, LKA
0.13593, 2040-2059, gfdl_cm3, Annual Anomaly, LKA
0.07415, 2040-2059, gfdl_esm2g, Annual Anomaly, LKA
-0.0471, 2040-2059, gfdl_esm2m, Annual Anomaly, LKA
-0.0129, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, LKA
0.14663, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, LKA
-0.0166, 2040-2059, miroc5, Annual Anomaly, LKA
-0.0428, 2040-2059, miroc_esm_chem, Annual Anomaly, LKA
-0.0421, 2040-2059, miroc_esm, Annual Anomaly, LKA
-0.0028, 2040-2059, mpi_esm_mr, Annual Anomaly, LKA
0.04973, 2040-2059, mri_cgcm3, Annual Anomaly, LKA
-0.0563, 2040-2059, noresm1_m, Annual Anomaly, LKA
0.25, 2040-2059, bcc_csm1_1_m, Annual Anomaly, KNA
0.05, 2040-2059, bcc_csm1_1, Annual Anomaly, KNA
0.05, 2040-2059, bnu_esm, Annual Anomaly, KNA
0.05, 2040-2059, canesm2, Annual Anomaly, KNA
0.25, 2040-2059, ccsm4, Annual Anomaly, KNA
0.15, 2040-2059, cesm1_cam5, Annual Anomaly, KNA
0.05, 2040-2059, cnrm_cm5, Annual Anomaly, KNA
-0.05, 2040-2059, csiro_mk3_6_0, Annual Anomaly, KNA
0.1, 2040-2059, gfdl_esm2g, Annual Anomaly, KNA
0.1, 2040-2059, gfdl_esm2m, Annual Anomaly, KNA
0.3, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, KNA
0.3, 2040-2059, miroc5, Annual Anomaly, KNA
0.05, 2040-2059, mpi_esm_mr, Annual Anomaly, KNA
0.25, 2040-2059, mri_cgcm3, Annual Anomaly, KNA
-0.05, 2040-2059, noresm1_m, Annual Anomaly, KNA
0.25, 2040-2059, bcc_csm1_1_m, Annual Anomaly, LCA
0.1, 2040-2059, bcc_csm1_1, Annual Anomaly, LCA
0.05, 2040-2059, bnu_esm, Annual Anomaly, LCA
0.3, 2040-2059, canesm2, Annual Anomaly, LCA
0.1, 2040-2059, cesm1_cam5, Annual Anomaly, LCA
-0.1, 2040-2059, csiro_mk3_6_0, Annual Anomaly, LCA
-0.1, 2040-2059, gfdl_cm3, Annual Anomaly, LCA
0.2, 2040-2059, gfdl_esm2g, Annual Anomaly, LCA
0.1, 2040-2059, gfdl_esm2m, Annual Anomaly, LCA
0.25, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, LCA
0.35, 2040-2059, miroc5, Annual Anomaly, LCA
0.2, 2040-2059, miroc_esm_chem, Annual Anomaly, LCA
-0.05, 2040-2059, miroc_esm, Annual Anomaly, LCA
0.2, 2040-2059, mpi_esm_mr, Annual Anomaly, LCA
0.05, 2040-2059, mri_cgcm3, Annual Anomaly, LCA
0.1, 2040-2059, bcc_csm1_1_m, Annual Anomaly, VCT
0.05, 2040-2059, bcc_csm1_1, Annual Anomaly, VCT
0.3, 2040-2059, bnu_esm, Annual Anomaly, VCT
0.25, 2040-2059, canesm2, Annual Anomaly, VCT
0.3, 2040-2059, cesm1_cam5, Annual Anomaly, VCT
0.2, 2040-2059, gfdl_cm3, Annual Anomaly, VCT
0.1, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, VCT
0.15, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, VCT
0.3, 2040-2059, miroc5, Annual Anomaly, VCT
0.5, 2040-2059, miroc_esm_chem, Annual Anomaly, VCT
0.1, 2040-2059, miroc_esm, Annual Anomaly, VCT
0.15, 2040-2059, mpi_esm_mr, Annual Anomaly, VCT
0.05, 2040-2059, mri_cgcm3, Annual Anomaly, VCT
0.25077, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SDN
0.25149, 2040-2059, bcc_csm1_1, Annual Anomaly, SDN
0.05449, 2040-2059, bnu_esm, Annual Anomaly, SDN
0.14028, 2040-2059, canesm2, Annual Anomaly, SDN
0.15819, 2040-2059, ccsm4, Annual Anomaly, SDN
0.23053, 2040-2059, cesm1_cam5, Annual Anomaly, SDN
0.18944, 2040-2059, cnrm_cm5, Annual Anomaly, SDN
0.66891, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SDN
0.37693, 2040-2059, gfdl_cm3, Annual Anomaly, SDN
0.22328, 2040-2059, gfdl_esm2g, Annual Anomaly, SDN
0.43329, 2040-2059, gfdl_esm2m, Annual Anomaly, SDN
0.51294, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SDN
0.22341, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SDN
0.15339, 2040-2059, miroc5, Annual Anomaly, SDN
0.09319, 2040-2059, miroc_esm_chem, Annual Anomaly, SDN
0.19274, 2040-2059, miroc_esm, Annual Anomaly, SDN
0.49689, 2040-2059, mpi_esm_mr, Annual Anomaly, SDN
0.5869, 2040-2059, mri_cgcm3, Annual Anomaly, SDN
0.04065, 2040-2059, noresm1_m, Annual Anomaly, SDN
0.17743, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SUR
0.21402, 2040-2059, bcc_csm1_1, Annual Anomaly, SUR
0.04669, 2040-2059, bnu_esm, Annual Anomaly, SUR
0.50966, 2040-2059, canesm2, Annual Anomaly, SUR
0.01381, 2040-2059, ccsm4, Annual Anomaly, SUR
0.0691, 2040-2059, cesm1_cam5, Annual Anomaly, SUR
0.06553, 2040-2059, cnrm_cm5, Annual Anomaly, SUR
0.14968, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SUR
0.39197, 2040-2059, gfdl_cm3, Annual Anomaly, SUR
0.27836, 2040-2059, gfdl_esm2g, Annual Anomaly, SUR
0.06248, 2040-2059, gfdl_esm2m, Annual Anomaly, SUR
0.04188, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SUR
-0.0206, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SUR
0.13792, 2040-2059, miroc5, Annual Anomaly, SUR
0.57245, 2040-2059, miroc_esm_chem, Annual Anomaly, SUR
0.06504, 2040-2059, miroc_esm, Annual Anomaly, SUR
0.06032, 2040-2059, mpi_esm_mr, Annual Anomaly, SUR
-0.0399, 2040-2059, mri_cgcm3, Annual Anomaly, SUR
0.13824, 2040-2059, noresm1_m, Annual Anomaly, SUR
0.21927, 2040-2059, bcc_csm1_1_m, Annual Anomaly, SWZ
0.33894, 2040-2059, bcc_csm1_1, Annual Anomaly, SWZ
0.11692, 2040-2059, bnu_esm, Annual Anomaly, SWZ
0.31399, 2040-2059, canesm2, Annual Anomaly, SWZ
0.05, 2040-2059, ccsm4, Annual Anomaly, SWZ
0.17535, 2040-2059, cesm1_cam5, Annual Anomaly, SWZ
0.1358, 2040-2059, cnrm_cm5, Annual Anomaly, SWZ
0.05577, 2040-2059, csiro_mk3_6_0, Annual Anomaly, SWZ
0.15558, 2040-2059, gfdl_cm3, Annual Anomaly, SWZ
0.10842, 2040-2059, gfdl_esm2g, Annual Anomaly, SWZ
0.06115, 2040-2059, gfdl_esm2m, Annual Anomaly, SWZ
0.16095, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, SWZ
-0.0358, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, SWZ
0.06399, 2040-2059, miroc5, Annual Anomaly, SWZ
