Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.23301, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MLT
0.4432, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MLT
0.18, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MHL
0.02695, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MRT
0.31981, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MRT
0.71921, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MUS
0.04974, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MUS
0.33162, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MUS
0.00288, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MEX
0.21334, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MEX
0.63818, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MEX
-0.0178, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MDA
0.14935, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MDA
0.47488, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MDA
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MCO
0.1, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MCO
0.56, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MCO
0.00493, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNG
0.19438, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNG
0.65019, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNG
0.09219, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MAR
0.4971, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MAR
0.80896, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.0396, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.07138, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.34678, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0372, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MMR
0.06217, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MMR
0.34334, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MMR
0.02204, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NAM
0.22299, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NAM
0.63685, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0154, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NPL
0.08382, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NPL
0.37003, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.0478, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NLD
0.03756, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NLD
0.28318, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NCL
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NCL
0.32, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.045, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NZL
0.04182, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NZL
0.28356, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NZL
-0.0218, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NIC
0.17211, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NIC
0.63283, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NIC
0.02029, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NER
0.29314, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NER
0.64464, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NER
-0.0473, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NGA
0.10552, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NGA
0.49751, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NGA
-0.0486, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NOR
-0.0151, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NOR
0.15405, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.0143, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, OMN
0.12354, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, OMN
0.44187, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, OMN
0.04973, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAK
0.24511, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAK
0.69568, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PLW
-0.025, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PLW
0.15608, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PLW
-0.0152, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAN
5.7E-4, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAN
0.47904, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.0393, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PNG
-0.0045, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PNG
0.4106, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PNG
-0.0338, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRY
0.11801, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRY
0.42196, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.0433, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PER
0.07751, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PER
0.55028, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PER
-0.0101, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PHL
0.0292, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PHL
0.21317, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.0363, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, POL
0.05668, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, POL
0.32146, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, POL
-0.0235, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRT
0.24724, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRT
0.58822, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRT
0.00566, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRI
0.37519, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRI
0.61065, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRI
0.04762, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, QAT
0.37862, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, QAT
0.80956, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, QAT
-0.0124, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNE
0.25198, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNE
0.58173, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNE
-0.0399, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SRB
0.22387, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SRB
0.51645, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SRB
-0.0089, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ROU
0.19718, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ROU
0.41839, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ROU
-0.0378, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, RUS
0.05902, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, RUS
0.33091, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.0472, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, RWA
0.00278, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, RWA
0.16976, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, RWA
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, WSM
0.06235, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, WSM
0.51637, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.0435, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, STP
-0.0405, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, STP
0.24249, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, STP
0.06884, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SAU
0.33789, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SAU
0.76113, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.0252, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SEN
0.25389, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SEN
0.7328, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.0483, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SYC
-0.018, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SYC
0.1439, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SYC
-0.0291, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SLE
0.07108, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SLE
0.37781, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SLE
0.1, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SGP
0.17, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SGP
-0.0496, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SVK
0.12747, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SVK
0.34494, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SVN
0.12967, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SVN
0.44151, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SVN
-0.0339, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SLB
-0.0339, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SLB
0.28037, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SLB
-0.0116, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SOM
0.13491, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SOM
0.62071, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SOM
0.04624, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ZAF
0.2801, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ZAF
0.57477, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.0429, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SSD
0.07166, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SSD
0.36798, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SSD
-0.0135, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ESP
0.26445, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ESP
0.67813, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ESP
-0.0407, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LKA
0.01801, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LKA
0.19609, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.05, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KNA
0.2, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KNA
0.52, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KNA
0.1, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LCA
0.58, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LCA
0.2, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, VCT
0.51, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, VCT
0.01394, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SDN
0.30963, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SDN
0.72114, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SDN
0.00143, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SUR
0.18457, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SUR
0.54019, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SUR
-0.0367, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SWZ
0.13884, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SWZ
0.32372, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SWZ
-0.0461, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SWE
0.02905, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SWE
0.20292, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SWE
-0.0391, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CHE
0.10259, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CHE
0.38132, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CHE
0.06691, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SYR
0.54901, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SYR
0.90571, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SYR
0.00833, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TJK
0.22296, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TJK
0.54594, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.029, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TZA
0.03783, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TZA
0.27358, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TZA
-0.0383, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, THA
0.04099, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, THA
0.33106, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, THA
-0.0013, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TLS
0.04862, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TLS
0.34135, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TLS
-0.0328, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TGO
0.05688, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TGO
0.49921, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TGO
0.09603, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TON
0.52695, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TON
0.14645, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TTO
0.64285, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TTO
0.17607, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TUN
0.44616, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUN
0.69935, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUN
0.13897, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, TKM
0.4386, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TKM
0.8474, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TKM
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, TUV
0.29267, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, TUV
-0.0431, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, UGA
0.00689, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, UGA
0.18291, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, UGA
-0.0159, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, UKR
0.1036, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, UKR
0.46458, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, UKR
-0.0376, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ARE
0.26346, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ARE
0.69868, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ARE
-0.0276, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GBR
0.08711, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GBR
0.26858, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GBR
-0.024, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, USA
0.1243, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, USA
0.40681, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, USA
-0.0363, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, URY
0.07525, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, URY
0.23907, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, URY
0.17106, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, UZB
0.43654, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, UZB
0.85599, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, UZB
0.05, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, VUT
0.77, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, VUT
-0.0245, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, VEN
0.17306, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, VEN
0.59614, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, VEN
-0.0282, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, VNM
0.0708, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, VNM
0.33182, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, VNM
-0.0385, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, YEM
0.10436, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, YEM
0.56541, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, YEM
-0.0229, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ZMB
0.11663, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ZMB
0.40702, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ZMB
-0.0146, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ZWE
0.1382, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ZWE
0.48072, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ZWE
