Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.15528, 2060-2079, cesm1_bgc, Annual Anomaly, NOR
0.03031, 2060-2079, cesm1_cam5, Annual Anomaly, NOR
0.01892, 2060-2079, cnrm_cm5, Annual Anomaly, NOR
0.00181, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NOR
-0.0361, 2060-2079, gfdl_cm3, Annual Anomaly, NOR
0.03471, 2060-2079, gfdl_esm2g, Annual Anomaly, NOR
-0.0022, 2060-2079, gfdl_esm2m, Annual Anomaly, NOR
0.02879, 2060-2079, inmcm4, Annual Anomaly, NOR
0.05225, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NOR
0.01247, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NOR
0.01801, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NOR
0.04584, 2060-2079, miroc5, Annual Anomaly, NOR
0.03343, 2060-2079, miroc_esm_chem, Annual Anomaly, NOR
-0.0291, 2060-2079, miroc_esm, Annual Anomaly, NOR
0.09291, 2060-2079, mpi_esm_mr, Annual Anomaly, NOR
-0.0157, 2060-2079, mri_cgcm3, Annual Anomaly, NOR
0.07534, 2060-2079, noresm1_m, Annual Anomaly, NOR
0.73247, 2060-2079, access1_3, Annual Anomaly, OMN
0.06655, 2060-2079, bcc_csm1_1_m, Annual Anomaly, OMN
0.62951, 2060-2079, bcc_csm1_1, Annual Anomaly, OMN
0.06705, 2060-2079, bnu_esm, Annual Anomaly, OMN
0.24205, 2060-2079, canesm2, Annual Anomaly, OMN
0.06365, 2060-2079, ccsm4, Annual Anomaly, OMN
0.3465, 2060-2079, cesm1_bgc, Annual Anomaly, OMN
0.42171, 2060-2079, cesm1_cam5, Annual Anomaly, OMN
0.08773, 2060-2079, cnrm_cm5, Annual Anomaly, OMN
0.54397, 2060-2079, csiro_mk3_6_0, Annual Anomaly, OMN
0.33012, 2060-2079, gfdl_cm3, Annual Anomaly, OMN
0.15689, 2060-2079, gfdl_esm2g, Annual Anomaly, OMN
0.07726, 2060-2079, gfdl_esm2m, Annual Anomaly, OMN
-0.0349, 2060-2079, inmcm4, Annual Anomaly, OMN
0.22721, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, OMN
0.08856, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, OMN
0.50958, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, OMN
0.43493, 2060-2079, miroc5, Annual Anomaly, OMN
0.02438, 2060-2079, miroc_esm_chem, Annual Anomaly, OMN
0.0198, 2060-2079, miroc_esm, Annual Anomaly, OMN
0.46327, 2060-2079, mpi_esm_mr, Annual Anomaly, OMN
0.51909, 2060-2079, mri_cgcm3, Annual Anomaly, OMN
0.14127, 2060-2079, noresm1_m, Annual Anomaly, OMN
0.41981, 2060-2079, access1_3, Annual Anomaly, PAK
0.46098, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PAK
0.65786, 2060-2079, bcc_csm1_1, Annual Anomaly, PAK
0.345, 2060-2079, bnu_esm, Annual Anomaly, PAK
0.34597, 2060-2079, canesm2, Annual Anomaly, PAK
0.1669, 2060-2079, ccsm4, Annual Anomaly, PAK
0.29123, 2060-2079, cesm1_bgc, Annual Anomaly, PAK
0.40714, 2060-2079, cesm1_cam5, Annual Anomaly, PAK
0.2211, 2060-2079, cnrm_cm5, Annual Anomaly, PAK
0.71792, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PAK
0.40125, 2060-2079, gfdl_cm3, Annual Anomaly, PAK
0.32483, 2060-2079, gfdl_esm2g, Annual Anomaly, PAK
0.33899, 2060-2079, gfdl_esm2m, Annual Anomaly, PAK
0.08892, 2060-2079, inmcm4, Annual Anomaly, PAK
0.86927, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PAK
0.42706, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PAK
0.26726, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PAK
0.47739, 2060-2079, miroc5, Annual Anomaly, PAK
0.42017, 2060-2079, miroc_esm_chem, Annual Anomaly, PAK
0.32033, 2060-2079, miroc_esm, Annual Anomaly, PAK
0.34648, 2060-2079, mpi_esm_mr, Annual Anomaly, PAK
0.36867, 2060-2079, mri_cgcm3, Annual Anomaly, PAK
0.26775, 2060-2079, noresm1_m, Annual Anomaly, PAK
0.04862, 2060-2079, access1_3, Annual Anomaly, PLW
0.00137, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PLW
-0.0237, 2060-2079, bcc_csm1_1, Annual Anomaly, PLW
0.05, 2060-2079, bnu_esm, Annual Anomaly, PLW
-0.1, 2060-2079, canesm2, Annual Anomaly, PLW
-0.0026, 2060-2079, ccsm4, Annual Anomaly, PLW
0.27767, 2060-2079, cesm1_bgc, Annual Anomaly, PLW
-0.1, 2060-2079, cesm1_cam5, Annual Anomaly, PLW
0.05014, 2060-2079, cnrm_cm5, Annual Anomaly, PLW
-0.025, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PLW
0.12507, 2060-2079, gfdl_cm3, Annual Anomaly, PLW
-0.1, 2060-2079, gfdl_esm2g, Annual Anomaly, PLW
0.02492, 2060-2079, inmcm4, Annual Anomaly, PLW
-0.1, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PLW
0.21972, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PLW
-0.025, 2060-2079, miroc5, Annual Anomaly, PLW
0.07247, 2060-2079, miroc_esm_chem, Annual Anomaly, PLW
-0.05, 2060-2079, miroc_esm, Annual Anomaly, PLW
-0.0013, 2060-2079, mpi_esm_mr, Annual Anomaly, PLW
0.3737, 2060-2079, mri_cgcm3, Annual Anomaly, PLW
-0.075, 2060-2079, noresm1_m, Annual Anomaly, PLW
0.16221, 2060-2079, access1_3, Annual Anomaly, PAN
0.1388, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PAN
-0.0098, 2060-2079, bcc_csm1_1, Annual Anomaly, PAN
0.0402, 2060-2079, bnu_esm, Annual Anomaly, PAN
-0.007, 2060-2079, canesm2, Annual Anomaly, PAN
-0.015, 2060-2079, ccsm4, Annual Anomaly, PAN
0.23777, 2060-2079, cesm1_bgc, Annual Anomaly, PAN
0.19285, 2060-2079, cesm1_cam5, Annual Anomaly, PAN
0.17446, 2060-2079, cnrm_cm5, Annual Anomaly, PAN
0.46834, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PAN
0.23682, 2060-2079, gfdl_cm3, Annual Anomaly, PAN
0.02595, 2060-2079, gfdl_esm2g, Annual Anomaly, PAN
0.04475, 2060-2079, gfdl_esm2m, Annual Anomaly, PAN
0.01383, 2060-2079, inmcm4, Annual Anomaly, PAN
0.09421, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PAN
0.56681, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PAN
0.16039, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PAN
0.02304, 2060-2079, miroc5, Annual Anomaly, PAN
0.06979, 2060-2079, miroc_esm_chem, Annual Anomaly, PAN
-0.0541, 2060-2079, miroc_esm, Annual Anomaly, PAN
0.07142, 2060-2079, mpi_esm_mr, Annual Anomaly, PAN
0.19117, 2060-2079, mri_cgcm3, Annual Anomaly, PAN
-0.006, 2060-2079, noresm1_m, Annual Anomaly, PAN
0.11819, 2060-2079, access1_3, Annual Anomaly, PNG
0.01817, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PNG
-0.0019, 2060-2079, bcc_csm1_1, Annual Anomaly, PNG
0.08044, 2060-2079, bnu_esm, Annual Anomaly, PNG
0.04829, 2060-2079, canesm2, Annual Anomaly, PNG
-0.0237, 2060-2079, ccsm4, Annual Anomaly, PNG
-0.0106, 2060-2079, cesm1_bgc, Annual Anomaly, PNG
0.04204, 2060-2079, cesm1_cam5, Annual Anomaly, PNG
0.0391, 2060-2079, cnrm_cm5, Annual Anomaly, PNG
0.13178, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PNG
0.05588, 2060-2079, gfdl_cm3, Annual Anomaly, PNG
-0.0312, 2060-2079, gfdl_esm2g, Annual Anomaly, PNG
-0.033, 2060-2079, gfdl_esm2m, Annual Anomaly, PNG
-0.04, 2060-2079, inmcm4, Annual Anomaly, PNG
0.02101, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PNG
-0.0413, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PNG
0.11853, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PNG
0.03311, 2060-2079, miroc5, Annual Anomaly, PNG
0.19481, 2060-2079, miroc_esm_chem, Annual Anomaly, PNG
0.60257, 2060-2079, miroc_esm, Annual Anomaly, PNG
0.11803, 2060-2079, mpi_esm_mr, Annual Anomaly, PNG
-0.0071, 2060-2079, mri_cgcm3, Annual Anomaly, PNG
-0.047, 2060-2079, noresm1_m, Annual Anomaly, PNG
0.05441, 2060-2079, access1_3, Annual Anomaly, PRY
0.0998, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PRY
0.14528, 2060-2079, bcc_csm1_1, Annual Anomaly, PRY
0.28581, 2060-2079, bnu_esm, Annual Anomaly, PRY
0.72755, 2060-2079, canesm2, Annual Anomaly, PRY
0.16018, 2060-2079, ccsm4, Annual Anomaly, PRY
0.11134, 2060-2079, cesm1_bgc, Annual Anomaly, PRY
0.28315, 2060-2079, cesm1_cam5, Annual Anomaly, PRY
0.14541, 2060-2079, cnrm_cm5, Annual Anomaly, PRY
0.08006, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PRY
0.5406, 2060-2079, gfdl_cm3, Annual Anomaly, PRY
0.15125, 2060-2079, gfdl_esm2g, Annual Anomaly, PRY
0.33533, 2060-2079, gfdl_esm2m, Annual Anomaly, PRY
0.14984, 2060-2079, inmcm4, Annual Anomaly, PRY
0.40209, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PRY
0.41834, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PRY
-0.0255, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PRY
0.0181, 2060-2079, miroc5, Annual Anomaly, PRY
0.17407, 2060-2079, miroc_esm_chem, Annual Anomaly, PRY
0.03903, 2060-2079, miroc_esm, Annual Anomaly, PRY
0.19265, 2060-2079, mpi_esm_mr, Annual Anomaly, PRY
-0.0176, 2060-2079, mri_cgcm3, Annual Anomaly, PRY
0.07191, 2060-2079, noresm1_m, Annual Anomaly, PRY
0.20778, 2060-2079, access1_3, Annual Anomaly, PER
0.11497, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PER
0.17808, 2060-2079, bcc_csm1_1, Annual Anomaly, PER
0.08149, 2060-2079, bnu_esm, Annual Anomaly, PER
0.4512, 2060-2079, canesm2, Annual Anomaly, PER
0.06008, 2060-2079, ccsm4, Annual Anomaly, PER
0.16912, 2060-2079, cesm1_bgc, Annual Anomaly, PER
0.28075, 2060-2079, cesm1_cam5, Annual Anomaly, PER
0.01862, 2060-2079, cnrm_cm5, Annual Anomaly, PER
0.24852, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PER
0.71576, 2060-2079, gfdl_cm3, Annual Anomaly, PER
0.1788, 2060-2079, gfdl_esm2g, Annual Anomaly, PER
0.01797, 2060-2079, gfdl_esm2m, Annual Anomaly, PER
0.02509, 2060-2079, inmcm4, Annual Anomaly, PER
0.11037, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PER
0.21664, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PER
0.23111, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PER
0.04147, 2060-2079, miroc5, Annual Anomaly, PER
0.18441, 2060-2079, miroc_esm_chem, Annual Anomaly, PER
0.37495, 2060-2079, miroc_esm, Annual Anomaly, PER
0.1361, 2060-2079, mpi_esm_mr, Annual Anomaly, PER
0.10168, 2060-2079, mri_cgcm3, Annual Anomaly, PER
0.05805, 2060-2079, noresm1_m, Annual Anomaly, PER
0.03782, 2060-2079, access1_3, Annual Anomaly, PHL
0.06906, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PHL
0.02047, 2060-2079, bcc_csm1_1, Annual Anomaly, PHL
0.05397, 2060-2079, bnu_esm, Annual Anomaly, PHL
-0.0166, 2060-2079, canesm2, Annual Anomaly, PHL
-0.0065, 2060-2079, ccsm4, Annual Anomaly, PHL
0.07573, 2060-2079, cesm1_bgc, Annual Anomaly, PHL
-0.0025, 2060-2079, cesm1_cam5, Annual Anomaly, PHL
0.06316, 2060-2079, cnrm_cm5, Annual Anomaly, PHL
1.6E-4, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PHL
0.03039, 2060-2079, gfdl_cm3, Annual Anomaly, PHL
-0.0454, 2060-2079, gfdl_esm2g, Annual Anomaly, PHL
-0.0138, 2060-2079, gfdl_esm2m, Annual Anomaly, PHL
-0.0238, 2060-2079, inmcm4, Annual Anomaly, PHL
0.01076, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PHL
-8.0E-4, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PHL
0.17421, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PHL
-4.0E-4, 2060-2079, miroc5, Annual Anomaly, PHL
-0.0257, 2060-2079, miroc_esm_chem, Annual Anomaly, PHL
0.04423, 2060-2079, miroc_esm, Annual Anomaly, PHL
0.07316, 2060-2079, mpi_esm_mr, Annual Anomaly, PHL
0.13854, 2060-2079, mri_cgcm3, Annual Anomaly, PHL
0.01081, 2060-2079, noresm1_m, Annual Anomaly, PHL
0.17853, 2060-2079, access1_3, Annual Anomaly, POL
0.1529, 2060-2079, bcc_csm1_1_m, Annual Anomaly, POL
0.08807, 2060-2079, bcc_csm1_1, Annual Anomaly, POL
0.30656, 2060-2079, bnu_esm, Annual Anomaly, POL
0.11071, 2060-2079, canesm2, Annual Anomaly, POL
0.27507, 2060-2079, ccsm4, Annual Anomaly, POL
0.55969, 2060-2079, cesm1_bgc, Annual Anomaly, POL
0.3177, 2060-2079, cesm1_cam5, Annual Anomaly, POL
0.11432, 2060-2079, cnrm_cm5, Annual Anomaly, POL
0.10659, 2060-2079, csiro_mk3_6_0, Annual Anomaly, POL
0.24992, 2060-2079, gfdl_cm3, Annual Anomaly, POL
0.07702, 2060-2079, gfdl_esm2g, Annual Anomaly, POL
0.0405, 2060-2079, gfdl_esm2m, Annual Anomaly, POL
0.08104, 2060-2079, inmcm4, Annual Anomaly, POL
0.11407, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, POL
0.13532, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, POL
0.13014, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, POL
0.44129, 2060-2079, miroc5, Annual Anomaly, POL
0.02164, 2060-2079, miroc_esm_chem, Annual Anomaly, POL
-0.037, 2060-2079, miroc_esm, Annual Anomaly, POL
-0.0373, 2060-2079, mpi_esm_mr, Annual Anomaly, POL
-0.0136, 2060-2079, mri_cgcm3, Annual Anomaly, POL
0.32829, 2060-2079, noresm1_m, Annual Anomaly, POL
0.13301, 2060-2079, access1_3, Annual Anomaly, PRT
0.30559, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PRT
0.33357, 2060-2079, bcc_csm1_1, Annual Anomaly, PRT
0.23571, 2060-2079, bnu_esm, Annual Anomaly, PRT
0.39448, 2060-2079, canesm2, Annual Anomaly, PRT
0.39296, 2060-2079, ccsm4, Annual Anomaly, PRT
0.57996, 2060-2079, cesm1_bgc, Annual Anomaly, PRT
0.42054, 2060-2079, cesm1_cam5, Annual Anomaly, PRT
0.1133, 2060-2079, cnrm_cm5, Annual Anomaly, PRT
0.09903, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PRT
0.85081, 2060-2079, gfdl_cm3, Annual Anomaly, PRT
0.40833, 2060-2079, gfdl_esm2g, Annual Anomaly, PRT
0.25799, 2060-2079, gfdl_esm2m, Annual Anomaly, PRT
0.33136, 2060-2079, inmcm4, Annual Anomaly, PRT
0.07706, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PRT
0.2145, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PRT
0.3783, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PRT
0.42402, 2060-2079, miroc5, Annual Anomaly, PRT
0.69517, 2060-2079, miroc_esm_chem, Annual Anomaly, PRT
0.52609, 2060-2079, miroc_esm, Annual Anomaly, PRT
0.35176, 2060-2079, mpi_esm_mr, Annual Anomaly, PRT
0.26712, 2060-2079, mri_cgcm3, Annual Anomaly, PRT
0.30968, 2060-2079, noresm1_m, Annual Anomaly, PRT
0.32453, 2060-2079, access1_3, Annual Anomaly, PRI
0.50269, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PRI
0.15093, 2060-2079, bcc_csm1_1, Annual Anomaly, PRI
0.27574, 2060-2079, bnu_esm, Annual Anomaly, PRI
0.17466, 2060-2079, canesm2, Annual Anomaly, PRI
0.70121, 2060-2079, ccsm4, Annual Anomaly, PRI
0.89959, 2060-2079, cesm1_bgc, Annual Anomaly, PRI
0.47546, 2060-2079, cesm1_cam5, Annual Anomaly, PRI
0.32519, 2060-2079, cnrm_cm5, Annual Anomaly, PRI
0.12546, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PRI
0.15027, 2060-2079, gfdl_cm3, Annual Anomaly, PRI
0.20013, 2060-2079, gfdl_esm2g, Annual Anomaly, PRI
-2.0E-4, 2060-2079, gfdl_esm2m, Annual Anomaly, PRI
0.2256, 2060-2079, inmcm4, Annual Anomaly, PRI
0.72385, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PRI
0.72493, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PRI
0.62385, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, PRI
0.42695, 2060-2079, miroc5, Annual Anomaly, PRI
0.50121, 2060-2079, miroc_esm_chem, Annual Anomaly, PRI
0.22788, 2060-2079, miroc_esm, Annual Anomaly, PRI
0.20013, 2060-2079, mpi_esm_mr, Annual Anomaly, PRI
0.70134, 2060-2079, mri_cgcm3, Annual Anomaly, PRI
0.77466, 2060-2079, noresm1_m, Annual Anomaly, PRI
0.42532, 2060-2079, access1_3, Annual Anomaly, QAT
0.46376, 2060-2079, bcc_csm1_1_m, Annual Anomaly, QAT
0.8458, 2060-2079, bcc_csm1_1, Annual Anomaly, QAT
-0.0166, 2060-2079, bnu_esm, Annual Anomaly, QAT
0.66906, 2060-2079, canesm2, Annual Anomaly, QAT
0.17852, 2060-2079, ccsm4, Annual Anomaly, QAT
0.30333, 2060-2079, cesm1_bgc, Annual Anomaly, QAT
0.49859, 2060-2079, cesm1_cam5, Annual Anomaly, QAT
0.41288, 2060-2079, cnrm_cm5, Annual Anomaly, QAT
0.9062, 2060-2079, csiro_mk3_6_0, Annual Anomaly, QAT
0.58336, 2060-2079, gfdl_cm3, Annual Anomaly, QAT
0.43281, 2060-2079, gfdl_esm2g, Annual Anomaly, QAT
0.347, 2060-2079, gfdl_esm2m, Annual Anomaly, QAT
0.01542, 2060-2079, inmcm4, Annual Anomaly, QAT
0.97674, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, QAT
0.95323, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, QAT
0.60395, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, QAT
0.52427, 2060-2079, miroc5, Annual Anomaly, QAT
0.15081, 2060-2079, miroc_esm_chem, Annual Anomaly, QAT
0.27685, 2060-2079, miroc_esm, Annual Anomaly, QAT
0.84551, 2060-2079, mpi_esm_mr, Annual Anomaly, QAT
0.58362, 2060-2079, mri_cgcm3, Annual Anomaly, QAT
0.24441, 2060-2079, noresm1_m, Annual Anomaly, QAT
0.03643, 2060-2079, access1_3, Annual Anomaly, MNE
0.35391, 2060-2079, bcc_csm1_1_m, Annual Anomaly, MNE
0.01407, 2060-2079, bcc_csm1_1, Annual Anomaly, MNE
0.64361, 2060-2079, bnu_esm, Annual Anomaly, MNE
0.15193, 2060-2079, canesm2, Annual Anomaly, MNE
0.48925, 2060-2079, ccsm4, Annual Anomaly, MNE
0.32984, 2060-2079, cesm1_bgc, Annual Anomaly, MNE
0.16857, 2060-2079, cesm1_cam5, Annual Anomaly, MNE
-0.033, 2060-2079, cnrm_cm5, Annual Anomaly, MNE
0.5626, 2060-2079, csiro_mk3_6_0, Annual Anomaly, MNE
0.78002, 2060-2079, gfdl_cm3, Annual Anomaly, MNE
0.20444, 2060-2079, gfdl_esm2g, Annual Anomaly, MNE
0.3555, 2060-2079, gfdl_esm2m, Annual Anomaly, MNE
0.42924, 2060-2079, inmcm4, Annual Anomaly, MNE
0.28294, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, MNE
0.179, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, MNE
0.13719, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, MNE
0.5908, 2060-2079, miroc5, Annual Anomaly, MNE
0.79886, 2060-2079, miroc_esm_chem, Annual Anomaly, MNE
0.75768, 2060-2079, miroc_esm, Annual Anomaly, MNE
-0.0172, 2060-2079, mpi_esm_mr, Annual Anomaly, MNE
0.09592, 2060-2079, mri_cgcm3, Annual Anomaly, MNE
0.4866, 2060-2079, noresm1_m, Annual Anomaly, MNE
0.42003, 2060-2079, access1_3, Annual Anomaly, SRB
0.30839, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SRB
0.06335, 2060-2079, bcc_csm1_1, Annual Anomaly, SRB
0.58292, 2060-2079, bnu_esm, Annual Anomaly, SRB
0.21781, 2060-2079, canesm2, Annual Anomaly, SRB
0.28571, 2060-2079, ccsm4, Annual Anomaly, SRB
0.40046, 2060-2079, cesm1_bgc, Annual Anomaly, SRB
0.12221, 2060-2079, cesm1_cam5, Annual Anomaly, SRB
0.26468, 2060-2079, cnrm_cm5, Annual Anomaly, SRB
0.55695, 2060-2079, csiro_mk3_6_0, Annual Anomaly, SRB
0.70396, 2060-2079, gfdl_cm3, Annual Anomaly, SRB
0.22186, 2060-2079, gfdl_esm2g, Annual Anomaly, SRB
0.26003, 2060-2079, gfdl_esm2m, Annual Anomaly, SRB
0.4167, 2060-2079, inmcm4, Annual Anomaly, SRB
0.19356, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, SRB
0.21325, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, SRB
0.13913, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, SRB
0.72764, 2060-2079, miroc5, Annual Anomaly, SRB
0.73415, 2060-2079, miroc_esm_chem, Annual Anomaly, SRB
0.73605, 2060-2079, miroc_esm, Annual Anomaly, SRB
0.07985, 2060-2079, mpi_esm_mr, Annual Anomaly, SRB
0.0406, 2060-2079, mri_cgcm3, Annual Anomaly, SRB
0.55179, 2060-2079, noresm1_m, Annual Anomaly, SRB
0.31232, 2060-2079, access1_3, Annual Anomaly, ROU
0.03141, 2060-2079, bcc_csm1_1_m, Annual Anomaly, ROU
0.10412, 2060-2079, bcc_csm1_1, Annual Anomaly, ROU
0.4875, 2060-2079, bnu_esm, Annual Anomaly, ROU
0.33571, 2060-2079, canesm2, Annual Anomaly, ROU
0.29721, 2060-2079, ccsm4, Annual Anomaly, ROU
0.34487, 2060-2079, cesm1_bgc, Annual Anomaly, ROU
0.18713, 2060-2079, cesm1_cam5, Annual Anomaly, ROU
0.33494, 2060-2079, cnrm_cm5, Annual Anomaly, ROU
0.51226, 2060-2079, csiro_mk3_6_0, Annual Anomaly, ROU
0.6402, 2060-2079, gfdl_cm3, Annual Anomaly, ROU
0.23298, 2060-2079, gfdl_esm2g, Annual Anomaly, ROU
0.26169, 2060-2079, gfdl_esm2m, Annual Anomaly, ROU
0.41519, 2060-2079, inmcm4, Annual Anomaly, ROU
0.1777, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, ROU
0.24453, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, ROU
0.30374, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, ROU
0.58683, 2060-2079, miroc5, Annual Anomaly, ROU
0.67204, 2060-2079, miroc_esm_chem, Annual Anomaly, ROU
0.41045, 2060-2079, miroc_esm, Annual Anomaly, ROU
0.13558, 2060-2079, mpi_esm_mr, Annual Anomaly, ROU
0.04163, 2060-2079, mri_cgcm3, Annual Anomaly, ROU
0.4917, 2060-2079, noresm1_m, Annual Anomaly, ROU
0.05273, 2060-2079, access1_3, Annual Anomaly, RUS
0.08003, 2060-2079, bcc_csm1_1_m, Annual Anomaly, RUS
0.09761, 2060-2079, bcc_csm1_1, Annual Anomaly, RUS
0.19264, 2060-2079, bnu_esm, Annual Anomaly, RUS
0.11, 2060-2079, canesm2, Annual Anomaly, RUS
0.18697, 2060-2079, ccsm4, Annual Anomaly, RUS
0.15312, 2060-2079, cesm1_bgc, Annual Anomaly, RUS
0.22741, 2060-2079, cesm1_cam5, Annual Anomaly, RUS
0.09158, 2060-2079, cnrm_cm5, Annual Anomaly, RUS
0.04804, 2060-2079, csiro_mk3_6_0, Annual Anomaly, RUS
0.06675, 2060-2079, gfdl_cm3, Annual Anomaly, RUS
0.05852, 2060-2079, gfdl_esm2g, Annual Anomaly, RUS
0.05544, 2060-2079, gfdl_esm2m, Annual Anomaly, RUS
0.03673, 2060-2079, inmcm4, Annual Anomaly, RUS
0.10466, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, RUS
0.09862, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, RUS
0.08552, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, RUS
0.11732, 2060-2079, miroc5, Annual Anomaly, RUS
0.08988, 2060-2079, miroc_esm_chem, Annual Anomaly, RUS
0.10868, 2060-2079, miroc_esm, Annual Anomaly, RUS
0.04072, 2060-2079, mpi_esm_mr, Annual Anomaly, RUS
0.01082, 2060-2079, mri_cgcm3, Annual Anomaly, RUS
0.23687, 2060-2079, noresm1_m, Annual Anomaly, RUS
-0.0736, 2060-2079, access1_3, Annual Anomaly, RWA
0.02262, 2060-2079, bcc_csm1_1_m, Annual Anomaly, RWA
-0.0216, 2060-2079, bcc_csm1_1, Annual Anomaly, RWA
-0.0055, 2060-2079, bnu_esm, Annual Anomaly, RWA
-0.0389, 2060-2079, canesm2, Annual Anomaly, RWA
-0.0076, 2060-2079, ccsm4, Annual Anomaly, RWA
-0.0057, 2060-2079, cesm1_bgc, Annual Anomaly, RWA
-0.0072, 2060-2079, cesm1_cam5, Annual Anomaly, RWA
-0.0029, 2060-2079, cnrm_cm5, Annual Anomaly, RWA
0.16994, 2060-2079, csiro_mk3_6_0, Annual Anomaly, RWA
0.0496, 2060-2079, gfdl_cm3, Annual Anomaly, RWA
0.03248, 2060-2079, gfdl_esm2g, Annual Anomaly, RWA
0.2588, 2060-2079, gfdl_esm2m, Annual Anomaly, RWA
0.11192, 2060-2079, inmcm4, Annual Anomaly, RWA
-0.0135, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, RWA
-0.0372, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, RWA
0.00719, 2060-2079, miroc5, Annual Anomaly, RWA
0.25897, 2060-2079, miroc_esm_chem, Annual Anomaly, RWA
0.00306, 2060-2079, miroc_esm, Annual Anomaly, RWA
0.31667, 2060-2079, mpi_esm_mr, Annual Anomaly, RWA
0.0965, 2060-2079, mri_cgcm3, Annual Anomaly, RWA
-0.0057, 2060-2079, noresm1_m, Annual Anomaly, RWA
0.32215, 2060-2079, access1_3, Annual Anomaly, WSM
-0.0034, 2060-2079, bcc_csm1_1_m, Annual Anomaly, WSM
0.00107, 2060-2079, bcc_csm1_1, Annual Anomaly, WSM
-0.05, 2060-2079, canesm2, Annual Anomaly, WSM
-0.0042, 2060-2079, ccsm4, Annual Anomaly, WSM
0.04061, 2060-2079, cesm1_bgc, Annual Anomaly, WSM
