Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
0.1994, 2080-2099, bnu_esm, Annual Anomaly, POL
0.24078, 2080-2099, canesm2, Annual Anomaly, POL
-0.7927, 2080-2099, ccsm4, Annual Anomaly, POL
-1.3682, 2080-2099, cesm1_bgc, Annual Anomaly, POL
-0.3475, 2080-2099, cesm1_cam5, Annual Anomaly, POL
-0.0459, 2080-2099, cnrm_cm5, Annual Anomaly, POL
-0.9265, 2080-2099, csiro_mk3_6_0, Annual Anomaly, POL
-0.1255, 2080-2099, gfdl_cm3, Annual Anomaly, POL
-0.0753, 2080-2099, gfdl_esm2g, Annual Anomaly, POL
0.07015, 2080-2099, gfdl_esm2m, Annual Anomaly, POL
-0.2749, 2080-2099, inmcm4, Annual Anomaly, POL
-0.0153, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, POL
-0.6601, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, POL
0.18472, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, POL
-0.6719, 2080-2099, miroc5, Annual Anomaly, POL
1.31187, 2080-2099, miroc_esm_chem, Annual Anomaly, POL
0.71448, 2080-2099, miroc_esm, Annual Anomaly, POL
-0.2839, 2080-2099, mpi_esm_mr, Annual Anomaly, POL
0.271, 2080-2099, mri_cgcm3, Annual Anomaly, POL
-0.6392, 2080-2099, noresm1_m, Annual Anomaly, POL
-0.9266, 2080-2099, access1_3, Annual Anomaly, PRT
-1.4512, 2080-2099, bcc_csm1_1_m, Annual Anomaly, PRT
-0.3334, 2080-2099, bcc_csm1_1, Annual Anomaly, PRT
-0.5776, 2080-2099, bnu_esm, Annual Anomaly, PRT
-1.4387, 2080-2099, canesm2, Annual Anomaly, PRT
-1.1067, 2080-2099, ccsm4, Annual Anomaly, PRT
-1.4568, 2080-2099, cesm1_bgc, Annual Anomaly, PRT
-1.2812, 2080-2099, cesm1_cam5, Annual Anomaly, PRT
-0.0908, 2080-2099, cnrm_cm5, Annual Anomaly, PRT
-0.915, 2080-2099, csiro_mk3_6_0, Annual Anomaly, PRT
-2.4493, 2080-2099, gfdl_cm3, Annual Anomaly, PRT
-1.2902, 2080-2099, gfdl_esm2g, Annual Anomaly, PRT
-1.082, 2080-2099, gfdl_esm2m, Annual Anomaly, PRT
-1.4776, 2080-2099, inmcm4, Annual Anomaly, PRT
-0.7244, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, PRT
-0.2604, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, PRT
-0.7625, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, PRT
-1.2907, 2080-2099, miroc5, Annual Anomaly, PRT
-1.9913, 2080-2099, miroc_esm_chem, Annual Anomaly, PRT
-1.634, 2080-2099, miroc_esm, Annual Anomaly, PRT
-1.5302, 2080-2099, mpi_esm_mr, Annual Anomaly, PRT
0.07342, 2080-2099, mri_cgcm3, Annual Anomaly, PRT
-0.677, 2080-2099, noresm1_m, Annual Anomaly, PRT
-0.8268, 2080-2099, access1_3, Annual Anomaly, PRI
-1.2466, 2080-2099, bcc_csm1_1_m, Annual Anomaly, PRI
-1.2892, 2080-2099, bcc_csm1_1, Annual Anomaly, PRI
-1.1791, 2080-2099, bnu_esm, Annual Anomaly, PRI
-0.7717, 2080-2099, canesm2, Annual Anomaly, PRI
-1.867, 2080-2099, ccsm4, Annual Anomaly, PRI
-0.0058, 2080-2099, cesm1_bgc, Annual Anomaly, PRI
-0.0043, 2080-2099, cesm1_cam5, Annual Anomaly, PRI
-0.3984, 2080-2099, cnrm_cm5, Annual Anomaly, PRI
-0.1674, 2080-2099, csiro_mk3_6_0, Annual Anomaly, PRI
-0.3487, 2080-2099, gfdl_cm3, Annual Anomaly, PRI
-0.4428, 2080-2099, gfdl_esm2g, Annual Anomaly, PRI
-0.1262, 2080-2099, gfdl_esm2m, Annual Anomaly, PRI
-0.7172, 2080-2099, inmcm4, Annual Anomaly, PRI
-1.8084, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, PRI
-1.9406, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, PRI
-1.703, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, PRI
-1.2021, 2080-2099, miroc5, Annual Anomaly, PRI
-0.3534, 2080-2099, miroc_esm_chem, Annual Anomaly, PRI
-0.1949, 2080-2099, miroc_esm, Annual Anomaly, PRI
-0.54, 2080-2099, mpi_esm_mr, Annual Anomaly, PRI
-1.6768, 2080-2099, noresm1_m, Annual Anomaly, PRI
-1.4906, 2080-2099, access1_3, Annual Anomaly, QAT
-0.4054, 2080-2099, bcc_csm1_1_m, Annual Anomaly, QAT
-1.0665, 2080-2099, bcc_csm1_1, Annual Anomaly, QAT
0.76151, 2080-2099, bnu_esm, Annual Anomaly, QAT
-0.6536, 2080-2099, canesm2, Annual Anomaly, QAT
-0.7988, 2080-2099, ccsm4, Annual Anomaly, QAT
-0.3167, 2080-2099, cesm1_bgc, Annual Anomaly, QAT
-1.3189, 2080-2099, cesm1_cam5, Annual Anomaly, QAT
-0.6944, 2080-2099, cnrm_cm5, Annual Anomaly, QAT
-1.9978, 2080-2099, csiro_mk3_6_0, Annual Anomaly, QAT
-1.3429, 2080-2099, gfdl_cm3, Annual Anomaly, QAT
-1.5669, 2080-2099, gfdl_esm2g, Annual Anomaly, QAT
-0.9664, 2080-2099, gfdl_esm2m, Annual Anomaly, QAT
-0.4975, 2080-2099, inmcm4, Annual Anomaly, QAT
-2.162, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, QAT
-3.1904, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, QAT
-1.0652, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, QAT
-0.6955, 2080-2099, miroc5, Annual Anomaly, QAT
-0.6404, 2080-2099, miroc_esm_chem, Annual Anomaly, QAT
-0.59, 2080-2099, miroc_esm, Annual Anomaly, QAT
-1.9342, 2080-2099, mpi_esm_mr, Annual Anomaly, QAT
-0.8852, 2080-2099, mri_cgcm3, Annual Anomaly, QAT
-0.6924, 2080-2099, noresm1_m, Annual Anomaly, QAT
-0.4412, 2080-2099, access1_3, Annual Anomaly, MNE
-0.7051, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MNE
-0.4161, 2080-2099, bcc_csm1_1, Annual Anomaly, MNE
-0.8999, 2080-2099, bnu_esm, Annual Anomaly, MNE
-0.6461, 2080-2099, canesm2, Annual Anomaly, MNE
-1.0252, 2080-2099, ccsm4, Annual Anomaly, MNE
-1.4931, 2080-2099, cesm1_bgc, Annual Anomaly, MNE
-0.3527, 2080-2099, cesm1_cam5, Annual Anomaly, MNE
-0.0553, 2080-2099, cnrm_cm5, Annual Anomaly, MNE
-1.5168, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MNE
-1.7333, 2080-2099, gfdl_cm3, Annual Anomaly, MNE
-0.2805, 2080-2099, gfdl_esm2g, Annual Anomaly, MNE
-0.7107, 2080-2099, gfdl_esm2m, Annual Anomaly, MNE
-1.3386, 2080-2099, inmcm4, Annual Anomaly, MNE
-1.1978, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MNE
-0.7938, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MNE
-0.0967, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, MNE
-1.0602, 2080-2099, miroc5, Annual Anomaly, MNE
-1.9881, 2080-2099, miroc_esm_chem, Annual Anomaly, MNE
-1.4169, 2080-2099, miroc_esm, Annual Anomaly, MNE
-0.2318, 2080-2099, mpi_esm_mr, Annual Anomaly, MNE
-0.2661, 2080-2099, mri_cgcm3, Annual Anomaly, MNE
-0.8027, 2080-2099, noresm1_m, Annual Anomaly, MNE
-1.0146, 2080-2099, access1_3, Annual Anomaly, SRB
-0.8028, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SRB
-0.5876, 2080-2099, bcc_csm1_1, Annual Anomaly, SRB
-0.7157, 2080-2099, bnu_esm, Annual Anomaly, SRB
-0.579, 2080-2099, canesm2, Annual Anomaly, SRB
-0.9792, 2080-2099, ccsm4, Annual Anomaly, SRB
-1.4867, 2080-2099, cesm1_bgc, Annual Anomaly, SRB
-0.5318, 2080-2099, cesm1_cam5, Annual Anomaly, SRB
-0.2922, 2080-2099, cnrm_cm5, Annual Anomaly, SRB
-1.6442, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SRB
-1.4075, 2080-2099, gfdl_cm3, Annual Anomaly, SRB
-0.0975, 2080-2099, gfdl_esm2g, Annual Anomaly, SRB
-0.6544, 2080-2099, gfdl_esm2m, Annual Anomaly, SRB
-1.3094, 2080-2099, inmcm4, Annual Anomaly, SRB
-0.9623, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SRB
-0.8537, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SRB
0.10988, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SRB
-0.9965, 2080-2099, miroc5, Annual Anomaly, SRB
-1.59, 2080-2099, miroc_esm_chem, Annual Anomaly, SRB
-1.266, 2080-2099, miroc_esm, Annual Anomaly, SRB
-0.4039, 2080-2099, mpi_esm_mr, Annual Anomaly, SRB
-0.4626, 2080-2099, mri_cgcm3, Annual Anomaly, SRB
-0.9728, 2080-2099, noresm1_m, Annual Anomaly, SRB
-1.1905, 2080-2099, access1_3, Annual Anomaly, ROU
-0.8098, 2080-2099, bcc_csm1_1_m, Annual Anomaly, ROU
-0.7974, 2080-2099, bcc_csm1_1, Annual Anomaly, ROU
-0.8226, 2080-2099, bnu_esm, Annual Anomaly, ROU
-0.2805, 2080-2099, canesm2, Annual Anomaly, ROU
-0.8628, 2080-2099, ccsm4, Annual Anomaly, ROU
-1.2867, 2080-2099, cesm1_bgc, Annual Anomaly, ROU
-0.6374, 2080-2099, cesm1_cam5, Annual Anomaly, ROU
-0.2507, 2080-2099, cnrm_cm5, Annual Anomaly, ROU
-1.4242, 2080-2099, csiro_mk3_6_0, Annual Anomaly, ROU
-1.3474, 2080-2099, gfdl_cm3, Annual Anomaly, ROU
-0.061, 2080-2099, gfdl_esm2g, Annual Anomaly, ROU
-0.4997, 2080-2099, gfdl_esm2m, Annual Anomaly, ROU
-0.76, 2080-2099, inmcm4, Annual Anomaly, ROU
-0.8132, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, ROU
-1.0277, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, ROU
-0.3217, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, ROU
-0.944, 2080-2099, miroc5, Annual Anomaly, ROU
-1.0653, 2080-2099, miroc_esm_chem, Annual Anomaly, ROU
-0.5632, 2080-2099, miroc_esm, Annual Anomaly, ROU
-0.4489, 2080-2099, mpi_esm_mr, Annual Anomaly, ROU
-0.0589, 2080-2099, mri_cgcm3, Annual Anomaly, ROU
-1.0236, 2080-2099, noresm1_m, Annual Anomaly, ROU
0.43652, 2080-2099, access1_3, Annual Anomaly, RUS
0.09878, 2080-2099, bcc_csm1_1_m, Annual Anomaly, RUS
0.07053, 2080-2099, bcc_csm1_1, Annual Anomaly, RUS
-0.034, 2080-2099, bnu_esm, Annual Anomaly, RUS
0.19928, 2080-2099, canesm2, Annual Anomaly, RUS
-0.1772, 2080-2099, ccsm4, Annual Anomaly, RUS
-0.2115, 2080-2099, cesm1_bgc, Annual Anomaly, RUS
-0.2887, 2080-2099, cesm1_cam5, Annual Anomaly, RUS
0.31743, 2080-2099, cnrm_cm5, Annual Anomaly, RUS
0.32252, 2080-2099, csiro_mk3_6_0, Annual Anomaly, RUS
0.81284, 2080-2099, gfdl_cm3, Annual Anomaly, RUS
0.24317, 2080-2099, gfdl_esm2g, Annual Anomaly, RUS
0.29849, 2080-2099, gfdl_esm2m, Annual Anomaly, RUS
0.39084, 2080-2099, inmcm4, Annual Anomaly, RUS
-0.0163, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, RUS
0.02688, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, RUS
0.14572, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, RUS
-0.0341, 2080-2099, miroc5, Annual Anomaly, RUS
0.30454, 2080-2099, miroc_esm_chem, Annual Anomaly, RUS
0.28513, 2080-2099, miroc_esm, Annual Anomaly, RUS
0.18811, 2080-2099, mpi_esm_mr, Annual Anomaly, RUS
0.83904, 2080-2099, mri_cgcm3, Annual Anomaly, RUS
-0.3463, 2080-2099, noresm1_m, Annual Anomaly, RUS
1.11747, 2080-2099, access1_3, Annual Anomaly, RWA
0.4903, 2080-2099, bcc_csm1_1_m, Annual Anomaly, RWA
0.11983, 2080-2099, bcc_csm1_1, Annual Anomaly, RWA
1.06165, 2080-2099, bnu_esm, Annual Anomaly, RWA
1.06282, 2080-2099, canesm2, Annual Anomaly, RWA
0.78453, 2080-2099, ccsm4, Annual Anomaly, RWA
0.5166, 2080-2099, cesm1_bgc, Annual Anomaly, RWA
0.79001, 2080-2099, cesm1_cam5, Annual Anomaly, RWA
0.56517, 2080-2099, cnrm_cm5, Annual Anomaly, RWA
-0.3675, 2080-2099, csiro_mk3_6_0, Annual Anomaly, RWA
0.93106, 2080-2099, gfdl_cm3, Annual Anomaly, RWA
0.35547, 2080-2099, gfdl_esm2g, Annual Anomaly, RWA
0.29618, 2080-2099, gfdl_esm2m, Annual Anomaly, RWA
-0.6184, 2080-2099, inmcm4, Annual Anomaly, RWA
1.8779, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, RWA
1.47706, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, RWA
0.30035, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, RWA
-0.0482, 2080-2099, miroc5, Annual Anomaly, RWA
-0.2859, 2080-2099, miroc_esm_chem, Annual Anomaly, RWA
0.25816, 2080-2099, miroc_esm, Annual Anomaly, RWA
-0.4842, 2080-2099, mpi_esm_mr, Annual Anomaly, RWA
-0.8259, 2080-2099, mri_cgcm3, Annual Anomaly, RWA
0.72811, 2080-2099, noresm1_m, Annual Anomaly, RWA
0.3514, 2080-2099, access1_3, Annual Anomaly, WSM
0.33935, 2080-2099, bcc_csm1_1_m, Annual Anomaly, WSM
-0.1072, 2080-2099, bcc_csm1_1, Annual Anomaly, WSM
-0.0244, 2080-2099, bnu_esm, Annual Anomaly, WSM
-0.5344, 2080-2099, canesm2, Annual Anomaly, WSM
0.23663, 2080-2099, ccsm4, Annual Anomaly, WSM
0.32702, 2080-2099, cesm1_bgc, Annual Anomaly, WSM
0.47747, 2080-2099, cesm1_cam5, Annual Anomaly, WSM
0.15522, 2080-2099, cnrm_cm5, Annual Anomaly, WSM
-0.0716, 2080-2099, csiro_mk3_6_0, Annual Anomaly, WSM
0.32545, 2080-2099, gfdl_cm3, Annual Anomaly, WSM
-1.0589, 2080-2099, gfdl_esm2g, Annual Anomaly, WSM
-0.0502, 2080-2099, gfdl_esm2m, Annual Anomaly, WSM
0.80515, 2080-2099, inmcm4, Annual Anomaly, WSM
0.21547, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, WSM
0.60481, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, WSM
0.07918, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, WSM
-0.3183, 2080-2099, miroc5, Annual Anomaly, WSM
-1.7577, 2080-2099, miroc_esm_chem, Annual Anomaly, WSM
-2.1285, 2080-2099, miroc_esm, Annual Anomaly, WSM
0.449, 2080-2099, mpi_esm_mr, Annual Anomaly, WSM
-0.3336, 2080-2099, mri_cgcm3, Annual Anomaly, WSM
0.70325, 2080-2099, noresm1_m, Annual Anomaly, WSM
0.91625, 2080-2099, access1_3, Annual Anomaly, STP
-0.5592, 2080-2099, bcc_csm1_1_m, Annual Anomaly, STP
-0.4085, 2080-2099, bcc_csm1_1, Annual Anomaly, STP
1.02628, 2080-2099, bnu_esm, Annual Anomaly, STP
0.19252, 2080-2099, canesm2, Annual Anomaly, STP
0.37896, 2080-2099, ccsm4, Annual Anomaly, STP
0.19198, 2080-2099, cesm1_bgc, Annual Anomaly, STP
0.7568, 2080-2099, cesm1_cam5, Annual Anomaly, STP
0.14741, 2080-2099, cnrm_cm5, Annual Anomaly, STP
0.4409, 2080-2099, csiro_mk3_6_0, Annual Anomaly, STP
-0.5813, 2080-2099, gfdl_cm3, Annual Anomaly, STP
0.36015, 2080-2099, gfdl_esm2g, Annual Anomaly, STP
0.35924, 2080-2099, gfdl_esm2m, Annual Anomaly, STP
0.14134, 2080-2099, inmcm4, Annual Anomaly, STP
0.38848, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, STP
-0.0729, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, STP
0.55188, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, STP
0.64006, 2080-2099, miroc5, Annual Anomaly, STP
0.03383, 2080-2099, miroc_esm_chem, Annual Anomaly, STP
0.92328, 2080-2099, miroc_esm, Annual Anomaly, STP
0.54881, 2080-2099, mpi_esm_mr, Annual Anomaly, STP
1.77398, 2080-2099, mri_cgcm3, Annual Anomaly, STP
-0.0173, 2080-2099, noresm1_m, Annual Anomaly, STP
-2.0422, 2080-2099, access1_3, Annual Anomaly, SAU
-0.7078, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SAU
-1.2895, 2080-2099, bcc_csm1_1, Annual Anomaly, SAU
0.30143, 2080-2099, bnu_esm, Annual Anomaly, SAU
-1.2864, 2080-2099, canesm2, Annual Anomaly, SAU
-0.7044, 2080-2099, ccsm4, Annual Anomaly, SAU
-0.3726, 2080-2099, cesm1_bgc, Annual Anomaly, SAU
-1.4003, 2080-2099, cesm1_cam5, Annual Anomaly, SAU
-0.2924, 2080-2099, cnrm_cm5, Annual Anomaly, SAU
-1.573, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SAU
-1.347, 2080-2099, gfdl_cm3, Annual Anomaly, SAU
-1.4314, 2080-2099, gfdl_esm2g, Annual Anomaly, SAU
-1.2188, 2080-2099, gfdl_esm2m, Annual Anomaly, SAU
-0.8473, 2080-2099, inmcm4, Annual Anomaly, SAU
-2.2587, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SAU
-2.5644, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SAU
-1.7581, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SAU
-1.0375, 2080-2099, miroc5, Annual Anomaly, SAU
-0.6636, 2080-2099, miroc_esm_chem, Annual Anomaly, SAU
-0.7101, 2080-2099, miroc_esm, Annual Anomaly, SAU
-1.9361, 2080-2099, mpi_esm_mr, Annual Anomaly, SAU
-0.9778, 2080-2099, mri_cgcm3, Annual Anomaly, SAU
-0.4657, 2080-2099, noresm1_m, Annual Anomaly, SAU
-1.7436, 2080-2099, access1_3, Annual Anomaly, SEN
-0.9068, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SEN
-0.7014, 2080-2099, bcc_csm1_1, Annual Anomaly, SEN
-0.7193, 2080-2099, bnu_esm, Annual Anomaly, SEN
-2.4733, 2080-2099, canesm2, Annual Anomaly, SEN
-1.1449, 2080-2099, ccsm4, Annual Anomaly, SEN
-1.1122, 2080-2099, cesm1_bgc, Annual Anomaly, SEN
-1.3498, 2080-2099, cesm1_cam5, Annual Anomaly, SEN
-0.7736, 2080-2099, cnrm_cm5, Annual Anomaly, SEN
-1.0591, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SEN
-1.1809, 2080-2099, gfdl_cm3, Annual Anomaly, SEN
0.46201, 2080-2099, gfdl_esm2g, Annual Anomaly, SEN
0.3195, 2080-2099, gfdl_esm2m, Annual Anomaly, SEN
-0.4328, 2080-2099, inmcm4, Annual Anomaly, SEN
-1.5719, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SEN
-2.0542, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SEN
-1.0828, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SEN
-1.6944, 2080-2099, miroc5, Annual Anomaly, SEN
1.49318, 2080-2099, miroc_esm_chem, Annual Anomaly, SEN
1.31055, 2080-2099, miroc_esm, Annual Anomaly, SEN
-1.764, 2080-2099, mpi_esm_mr, Annual Anomaly, SEN
-1.9837, 2080-2099, mri_cgcm3, Annual Anomaly, SEN
-1.0062, 2080-2099, noresm1_m, Annual Anomaly, SEN
0.66206, 2080-2099, access1_3, Annual Anomaly, SYC
0.39591, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SYC
0.17461, 2080-2099, bcc_csm1_1, Annual Anomaly, SYC
0.32095, 2080-2099, bnu_esm, Annual Anomaly, SYC
0.78352, 2080-2099, canesm2, Annual Anomaly, SYC
0.43586, 2080-2099, ccsm4, Annual Anomaly, SYC
0.15627, 2080-2099, cesm1_bgc, Annual Anomaly, SYC
0.48575, 2080-2099, cesm1_cam5, Annual Anomaly, SYC
-0.0118, 2080-2099, cnrm_cm5, Annual Anomaly, SYC
0.61635, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SYC
0.30117, 2080-2099, gfdl_cm3, Annual Anomaly, SYC
-0.287, 2080-2099, gfdl_esm2g, Annual Anomaly, SYC
0.12828, 2080-2099, gfdl_esm2m, Annual Anomaly, SYC
-0.0565, 2080-2099, inmcm4, Annual Anomaly, SYC
0.46595, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SYC
0.49142, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SYC
0.10701, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SYC
-0.3598, 2080-2099, miroc5, Annual Anomaly, SYC
1.20755, 2080-2099, miroc_esm_chem, Annual Anomaly, SYC
1.75837, 2080-2099, miroc_esm, Annual Anomaly, SYC
0.15941, 2080-2099, mpi_esm_mr, Annual Anomaly, SYC
-0.5008, 2080-2099, mri_cgcm3, Annual Anomaly, SYC
-0.4585, 2080-2099, noresm1_m, Annual Anomaly, SYC
-0.9654, 2080-2099, access1_3, Annual Anomaly, SLE
-0.055, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SLE
0.30897, 2080-2099, bcc_csm1_1, Annual Anomaly, SLE
-0.8545, 2080-2099, bnu_esm, Annual Anomaly, SLE
-0.5381, 2080-2099, canesm2, Annual Anomaly, SLE
0.03886, 2080-2099, ccsm4, Annual Anomaly, SLE
0.39292, 2080-2099, cesm1_bgc, Annual Anomaly, SLE
0.09155, 2080-2099, cesm1_cam5, Annual Anomaly, SLE
0.58746, 2080-2099, cnrm_cm5, Annual Anomaly, SLE
0.29774, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SLE
0.16072, 2080-2099, gfdl_cm3, Annual Anomaly, SLE
0.46908, 2080-2099, gfdl_esm2g, Annual Anomaly, SLE
0.34264, 2080-2099, gfdl_esm2m, Annual Anomaly, SLE
-1.6244, 2080-2099, inmcm4, Annual Anomaly, SLE
0.03292, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SLE
-0.4261, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SLE
-0.6374, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SLE
-0.7163, 2080-2099, miroc5, Annual Anomaly, SLE
0.49945, 2080-2099, miroc_esm_chem, Annual Anomaly, SLE
0.42895, 2080-2099, miroc_esm, Annual Anomaly, SLE
-0.5938, 2080-2099, mpi_esm_mr, Annual Anomaly, SLE
-0.4961, 2080-2099, mri_cgcm3, Annual Anomaly, SLE
-0.1732, 2080-2099, noresm1_m, Annual Anomaly, SLE
-0.0402, 2080-2099, access1_3, Annual Anomaly, SGP
-0.0232, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SGP
0.03893, 2080-2099, bcc_csm1_1, Annual Anomaly, SGP
0.02613, 2080-2099, bnu_esm, Annual Anomaly, SGP
0.25354, 2080-2099, canesm2, Annual Anomaly, SGP
0.28954, 2080-2099, ccsm4, Annual Anomaly, SGP
0.35889, 2080-2099, cesm1_bgc, Annual Anomaly, SGP
0.29943, 2080-2099, cesm1_cam5, Annual Anomaly, SGP
0.21397, 2080-2099, cnrm_cm5, Annual Anomaly, SGP
0.36945, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SGP
0.41803, 2080-2099, gfdl_cm3, Annual Anomaly, SGP
0.34691, 2080-2099, gfdl_esm2g, Annual Anomaly, SGP
-0.0879, 2080-2099, gfdl_esm2m, Annual Anomaly, SGP
-0.5883, 2080-2099, inmcm4, Annual Anomaly, SGP
1.39011, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SGP
-0.1426, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SGP
-0.2184, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SGP
0.84642, 2080-2099, miroc5, Annual Anomaly, SGP
1.64824, 2080-2099, miroc_esm_chem, Annual Anomaly, SGP
2.08461, 2080-2099, miroc_esm, Annual Anomaly, SGP
0.47858, 2080-2099, mpi_esm_mr, Annual Anomaly, SGP
0.4184, 2080-2099, mri_cgcm3, Annual Anomaly, SGP
-0.0724, 2080-2099, noresm1_m, Annual Anomaly, SGP
-0.7673, 2080-2099, access1_3, Annual Anomaly, SVK
-0.4465, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SVK
-0.7045, 2080-2099, bcc_csm1_1, Annual Anomaly, SVK
0.03936, 2080-2099, bnu_esm, Annual Anomaly, SVK
-0.1206, 2080-2099, canesm2, Annual Anomaly, SVK
-0.6982, 2080-2099, ccsm4, Annual Anomaly, SVK
-1.6241, 2080-2099, cesm1_bgc, Annual Anomaly, SVK
0.00741, 2080-2099, cesm1_cam5, Annual Anomaly, SVK
-0.3543, 2080-2099, cnrm_cm5, Annual Anomaly, SVK
-1.6582, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SVK
-0.5772, 2080-2099, gfdl_cm3, Annual Anomaly, SVK
-0.1082, 2080-2099, gfdl_esm2g, Annual Anomaly, SVK
-0.3639, 2080-2099, gfdl_esm2m, Annual Anomaly, SVK
-0.6959, 2080-2099, inmcm4, Annual Anomaly, SVK
-0.5652, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SVK
-0.3865, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SVK
0.30914, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SVK
-0.7632, 2080-2099, miroc5, Annual Anomaly, SVK
0.30316, 2080-2099, miroc_esm_chem, Annual Anomaly, SVK
0.48081, 2080-2099, miroc_esm, Annual Anomaly, SVK
-0.5088, 2080-2099, mpi_esm_mr, Annual Anomaly, SVK
0.35448, 2080-2099, mri_cgcm3, Annual Anomaly, SVK
-0.6053, 2080-2099, noresm1_m, Annual Anomaly, SVK
-0.1887, 2080-2099, access1_3, Annual Anomaly, SVN
-0.7419, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SVN
-0.3901, 2080-2099, bcc_csm1_1, Annual Anomaly, SVN
-0.2162, 2080-2099, bnu_esm, Annual Anomaly, SVN
-0.4436, 2080-2099, canesm2, Annual Anomaly, SVN
-1.1483, 2080-2099, ccsm4, Annual Anomaly, SVN
-1.9879, 2080-2099, cesm1_bgc, Annual Anomaly, SVN
-0.3295, 2080-2099, cesm1_cam5, Annual Anomaly, SVN
0.18227, 2080-2099, cnrm_cm5, Annual Anomaly, SVN
-1.7039, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SVN
-1.289, 2080-2099, gfdl_cm3, Annual Anomaly, SVN
-0.0782, 2080-2099, gfdl_esm2g, Annual Anomaly, SVN
-0.4881, 2080-2099, gfdl_esm2m, Annual Anomaly, SVN
-0.9626, 2080-2099, inmcm4, Annual Anomaly, SVN
-0.5932, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SVN
-0.1006, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SVN
-0.0142, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SVN
-0.5897, 2080-2099, miroc5, Annual Anomaly, SVN
