Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.03739, 2020-2039, cnrm_cm5, Annual Anomaly, WSM
0.24333, 2020-2039, csiro_mk3_6_0, Annual Anomaly, WSM
0.09604, 2020-2039, gfdl_cm3, Annual Anomaly, WSM
0.40345, 2020-2039, gfdl_esm2g, Annual Anomaly, WSM
-0.0489, 2020-2039, gfdl_esm2m, Annual Anomaly, WSM
-0.0566, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, WSM
0.04192, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, WSM
0.11128, 2020-2039, miroc5, Annual Anomaly, WSM
0.17669, 2020-2039, miroc_esm_chem, Annual Anomaly, WSM
0.55156, 2020-2039, miroc_esm, Annual Anomaly, WSM
-0.05, 2020-2039, mpi_esm_mr, Annual Anomaly, WSM
-0.0357, 2020-2039, mri_cgcm3, Annual Anomaly, WSM
0.00107, 2020-2039, noresm1_m, Annual Anomaly, WSM
-0.0405, 2020-2039, bcc_csm1_1_m, Annual Anomaly, STP
0.07493, 2020-2039, bcc_csm1_1, Annual Anomaly, STP
-0.0465, 2020-2039, bnu_esm, Annual Anomaly, STP
-0.0211, 2020-2039, canesm2, Annual Anomaly, STP
-0.087, 2020-2039, ccsm4, Annual Anomaly, STP
-0.0465, 2020-2039, cesm1_cam5, Annual Anomaly, STP
0.01941, 2020-2039, gfdl_cm3, Annual Anomaly, STP
0.17111, 2020-2039, gfdl_esm2g, Annual Anomaly, STP
-0.0194, 2020-2039, gfdl_esm2m, Annual Anomaly, STP
-0.0741, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, STP
-0.0124, 2020-2039, miroc5, Annual Anomaly, STP
0.06294, 2020-2039, miroc_esm_chem, Annual Anomaly, STP
0.00299, 2020-2039, miroc_esm, Annual Anomaly, STP
-0.0465, 2020-2039, mri_cgcm3, Annual Anomaly, STP
0.42975, 2020-2039, noresm1_m, Annual Anomaly, STP
0.22719, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SAU
0.21356, 2020-2039, bcc_csm1_1, Annual Anomaly, SAU
0.07656, 2020-2039, bnu_esm, Annual Anomaly, SAU
0.33432, 2020-2039, canesm2, Annual Anomaly, SAU
0.10358, 2020-2039, ccsm4, Annual Anomaly, SAU
0.14663, 2020-2039, cesm1_cam5, Annual Anomaly, SAU
0.10622, 2020-2039, cnrm_cm5, Annual Anomaly, SAU
0.29434, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SAU
0.42198, 2020-2039, gfdl_cm3, Annual Anomaly, SAU
0.19556, 2020-2039, gfdl_esm2g, Annual Anomaly, SAU
0.15842, 2020-2039, gfdl_esm2m, Annual Anomaly, SAU
0.37875, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SAU
0.38437, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SAU
0.22539, 2020-2039, miroc5, Annual Anomaly, SAU
0.10105, 2020-2039, miroc_esm_chem, Annual Anomaly, SAU
0.20481, 2020-2039, miroc_esm, Annual Anomaly, SAU
0.49517, 2020-2039, mpi_esm_mr, Annual Anomaly, SAU
0.24526, 2020-2039, mri_cgcm3, Annual Anomaly, SAU
0.19941, 2020-2039, noresm1_m, Annual Anomaly, SAU
0.5201, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SEN
0.05122, 2020-2039, bcc_csm1_1, Annual Anomaly, SEN
0.2083, 2020-2039, bnu_esm, Annual Anomaly, SEN
0.48944, 2020-2039, canesm2, Annual Anomaly, SEN
0.14473, 2020-2039, ccsm4, Annual Anomaly, SEN
0.13069, 2020-2039, cesm1_cam5, Annual Anomaly, SEN
0.1337, 2020-2039, cnrm_cm5, Annual Anomaly, SEN
0.12555, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SEN
0.15609, 2020-2039, gfdl_cm3, Annual Anomaly, SEN
0.09916, 2020-2039, gfdl_esm2g, Annual Anomaly, SEN
0.0017, 2020-2039, gfdl_esm2m, Annual Anomaly, SEN
0.30546, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SEN
0.42572, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SEN
0.22267, 2020-2039, miroc5, Annual Anomaly, SEN
0.01442, 2020-2039, miroc_esm_chem, Annual Anomaly, SEN
-0.0112, 2020-2039, miroc_esm, Annual Anomaly, SEN
0.38136, 2020-2039, mpi_esm_mr, Annual Anomaly, SEN
0.53132, 2020-2039, mri_cgcm3, Annual Anomaly, SEN
0.31852, 2020-2039, noresm1_m, Annual Anomaly, SEN
0.05438, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SYC
0.03628, 2020-2039, bcc_csm1_1, Annual Anomaly, SYC
0.15438, 2020-2039, bnu_esm, Annual Anomaly, SYC
-0.0302, 2020-2039, canesm2, Annual Anomaly, SYC
0.05337, 2020-2039, ccsm4, Annual Anomaly, SYC
-0.0268, 2020-2039, cnrm_cm5, Annual Anomaly, SYC
0.0016, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SYC
0.02414, 2020-2039, gfdl_cm3, Annual Anomaly, SYC
0.01042, 2020-2039, gfdl_esm2g, Annual Anomaly, SYC
-0.0258, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SYC
-0.0319, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SYC
0.0319, 2020-2039, miroc5, Annual Anomaly, SYC
0.07754, 2020-2039, miroc_esm_chem, Annual Anomaly, SYC
0.04831, 2020-2039, miroc_esm, Annual Anomaly, SYC
0.06042, 2020-2039, mpi_esm_mr, Annual Anomaly, SYC
0.02085, 2020-2039, mri_cgcm3, Annual Anomaly, SYC
-0.0741, 2020-2039, noresm1_m, Annual Anomaly, SYC
0.12375, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SLE
0.30976, 2020-2039, bcc_csm1_1, Annual Anomaly, SLE
0.27197, 2020-2039, bnu_esm, Annual Anomaly, SLE
0.09215, 2020-2039, canesm2, Annual Anomaly, SLE
0.0142, 2020-2039, ccsm4, Annual Anomaly, SLE
0.12201, 2020-2039, cesm1_cam5, Annual Anomaly, SLE
-0.014, 2020-2039, cnrm_cm5, Annual Anomaly, SLE
0.02826, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SLE
0.05191, 2020-2039, gfdl_cm3, Annual Anomaly, SLE
0.04429, 2020-2039, gfdl_esm2g, Annual Anomaly, SLE
-0.0061, 2020-2039, gfdl_esm2m, Annual Anomaly, SLE
0.22145, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SLE
0.11214, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SLE
0.19615, 2020-2039, miroc5, Annual Anomaly, SLE
0.26351, 2020-2039, miroc_esm_chem, Annual Anomaly, SLE
0.00636, 2020-2039, miroc_esm, Annual Anomaly, SLE
0.20692, 2020-2039, mpi_esm_mr, Annual Anomaly, SLE
0.32856, 2020-2039, mri_cgcm3, Annual Anomaly, SLE
0.11418, 2020-2039, noresm1_m, Annual Anomaly, SLE
0.1, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SGP
0.1, 2020-2039, bcc_csm1_1, Annual Anomaly, SGP
0.1, 2020-2039, canesm2, Annual Anomaly, SGP
0.25, 2020-2039, ccsm4, Annual Anomaly, SGP
-0.05, 2020-2039, cesm1_cam5, Annual Anomaly, SGP
0.1, 2020-2039, cnrm_cm5, Annual Anomaly, SGP
-0.05, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SGP
0.1, 2020-2039, gfdl_esm2g, Annual Anomaly, SGP
0.1, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SGP
0.05, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SGP
0.05, 2020-2039, miroc5, Annual Anomaly, SGP
0.15, 2020-2039, miroc_esm, Annual Anomaly, SGP
0.05, 2020-2039, mpi_esm_mr, Annual Anomaly, SGP
0.2, 2020-2039, mri_cgcm3, Annual Anomaly, SGP
0.15, 2020-2039, noresm1_m, Annual Anomaly, SGP
0.14027, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SVK
0.04714, 2020-2039, bcc_csm1_1, Annual Anomaly, SVK
-0.0123, 2020-2039, bnu_esm, Annual Anomaly, SVK
-0.0172, 2020-2039, canesm2, Annual Anomaly, SVK
0.02937, 2020-2039, ccsm4, Annual Anomaly, SVK
-0.0315, 2020-2039, cesm1_cam5, Annual Anomaly, SVK
-0.0541, 2020-2039, cnrm_cm5, Annual Anomaly, SVK
0.17344, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SVK
0.17137, 2020-2039, gfdl_cm3, Annual Anomaly, SVK
0.02737, 2020-2039, gfdl_esm2g, Annual Anomaly, SVK
0.06147, 2020-2039, gfdl_esm2m, Annual Anomaly, SVK
0.00777, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SVK
-0.0265, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SVK
0.65871, 2020-2039, miroc5, Annual Anomaly, SVK
0.34448, 2020-2039, miroc_esm_chem, Annual Anomaly, SVK
0.05054, 2020-2039, miroc_esm, Annual Anomaly, SVK
-0.0664, 2020-2039, mpi_esm_mr, Annual Anomaly, SVK
0.05154, 2020-2039, mri_cgcm3, Annual Anomaly, SVK
0.12792, 2020-2039, noresm1_m, Annual Anomaly, SVK
0.14469, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SVN
0.04148, 2020-2039, bcc_csm1_1, Annual Anomaly, SVN
-0.1, 2020-2039, bnu_esm, Annual Anomaly, SVN
-0.013, 2020-2039, canesm2, Annual Anomaly, SVN
0.05285, 2020-2039, ccsm4, Annual Anomaly, SVN
-0.0771, 2020-2039, cesm1_cam5, Annual Anomaly, SVN
0.09312, 2020-2039, cnrm_cm5, Annual Anomaly, SVN
0.2788, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SVN
0.29119, 2020-2039, gfdl_cm3, Annual Anomaly, SVN
-0.0375, 2020-2039, gfdl_esm2g, Annual Anomaly, SVN
0.002, 2020-2039, gfdl_esm2m, Annual Anomaly, SVN
-0.0434, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SVN
-6.0E-4, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SVN
0.17606, 2020-2039, miroc5, Annual Anomaly, SVN
0.05655, 2020-2039, miroc_esm_chem, Annual Anomaly, SVN
0.00859, 2020-2039, miroc_esm, Annual Anomaly, SVN
-0.0595, 2020-2039, mpi_esm_mr, Annual Anomaly, SVN
0.06982, 2020-2039, mri_cgcm3, Annual Anomaly, SVN
0.1584, 2020-2039, noresm1_m, Annual Anomaly, SVN
0.06536, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SLB
-0.0035, 2020-2039, bcc_csm1_1, Annual Anomaly, SLB
0.07645, 2020-2039, bnu_esm, Annual Anomaly, SLB
0.03141, 2020-2039, canesm2, Annual Anomaly, SLB
-0.0836, 2020-2039, ccsm4, Annual Anomaly, SLB
-0.0685, 2020-2039, cesm1_cam5, Annual Anomaly, SLB
0.13467, 2020-2039, cnrm_cm5, Annual Anomaly, SLB
0.03822, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SLB
0.05749, 2020-2039, gfdl_cm3, Annual Anomaly, SLB
0.05068, 2020-2039, gfdl_esm2g, Annual Anomaly, SLB
0.04965, 2020-2039, gfdl_esm2m, Annual Anomaly, SLB
-0.0306, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SLB
-0.0264, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SLB
0.02286, 2020-2039, miroc5, Annual Anomaly, SLB
-0.0996, 2020-2039, miroc_esm_chem, Annual Anomaly, SLB
0.45588, 2020-2039, miroc_esm, Annual Anomaly, SLB
-0.0421, 2020-2039, mpi_esm_mr, Annual Anomaly, SLB
0.06858, 2020-2039, mri_cgcm3, Annual Anomaly, SLB
-0.0218, 2020-2039, noresm1_m, Annual Anomaly, SLB
0.06742, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SOM
-0.0191, 2020-2039, bnu_esm, Annual Anomaly, SOM
-0.0057, 2020-2039, canesm2, Annual Anomaly, SOM
-0.0486, 2020-2039, ccsm4, Annual Anomaly, SOM
0.05277, 2020-2039, cesm1_cam5, Annual Anomaly, SOM
0.02863, 2020-2039, cnrm_cm5, Annual Anomaly, SOM
0.40646, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SOM
0.09789, 2020-2039, gfdl_cm3, Annual Anomaly, SOM
0.0751, 2020-2039, gfdl_esm2g, Annual Anomaly, SOM
0.07817, 2020-2039, gfdl_esm2m, Annual Anomaly, SOM
0.14255, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SOM
0.21753, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SOM
0.10646, 2020-2039, miroc5, Annual Anomaly, SOM
-0.0113, 2020-2039, miroc_esm_chem, Annual Anomaly, SOM
0.09895, 2020-2039, miroc_esm, Annual Anomaly, SOM
0.25631, 2020-2039, mpi_esm_mr, Annual Anomaly, SOM
0.01386, 2020-2039, mri_cgcm3, Annual Anomaly, SOM
0.14743, 2020-2039, noresm1_m, Annual Anomaly, SOM
0.25501, 2020-2039, bcc_csm1_1_m, Annual Anomaly, ZAF
0.1783, 2020-2039, bcc_csm1_1, Annual Anomaly, ZAF
0.17315, 2020-2039, bnu_esm, Annual Anomaly, ZAF
0.30298, 2020-2039, canesm2, Annual Anomaly, ZAF
0.09797, 2020-2039, ccsm4, Annual Anomaly, ZAF
0.35172, 2020-2039, cesm1_cam5, Annual Anomaly, ZAF
0.09533, 2020-2039, cnrm_cm5, Annual Anomaly, ZAF
0.29149, 2020-2039, csiro_mk3_6_0, Annual Anomaly, ZAF
0.2332, 2020-2039, gfdl_cm3, Annual Anomaly, ZAF
0.22027, 2020-2039, gfdl_esm2g, Annual Anomaly, ZAF
0.14325, 2020-2039, gfdl_esm2m, Annual Anomaly, ZAF
0.06499, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, ZAF
0.10872, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, ZAF
0.28578, 2020-2039, miroc5, Annual Anomaly, ZAF
0.31916, 2020-2039, miroc_esm_chem, Annual Anomaly, ZAF
0.16348, 2020-2039, miroc_esm, Annual Anomaly, ZAF
0.05827, 2020-2039, mpi_esm_mr, Annual Anomaly, ZAF
0.33043, 2020-2039, mri_cgcm3, Annual Anomaly, ZAF
0.09688, 2020-2039, noresm1_m, Annual Anomaly, ZAF
0.21969, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SSD
0.06892, 2020-2039, bcc_csm1_1, Annual Anomaly, SSD
-0.0351, 2020-2039, bnu_esm, Annual Anomaly, SSD
0.02431, 2020-2039, canesm2, Annual Anomaly, SSD
0.01726, 2020-2039, ccsm4, Annual Anomaly, SSD
0.06026, 2020-2039, cesm1_cam5, Annual Anomaly, SSD
0.05678, 2020-2039, cnrm_cm5, Annual Anomaly, SSD
0.33622, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SSD
0.09343, 2020-2039, gfdl_cm3, Annual Anomaly, SSD
0.0962, 2020-2039, gfdl_esm2g, Annual Anomaly, SSD
0.00402, 2020-2039, gfdl_esm2m, Annual Anomaly, SSD
-0.0232, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SSD
0.18267, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SSD
0.095, 2020-2039, miroc5, Annual Anomaly, SSD
0.2744, 2020-2039, miroc_esm_chem, Annual Anomaly, SSD
0.18003, 2020-2039, miroc_esm, Annual Anomaly, SSD
0.34885, 2020-2039, mpi_esm_mr, Annual Anomaly, SSD
0.10328, 2020-2039, mri_cgcm3, Annual Anomaly, SSD
0.03153, 2020-2039, noresm1_m, Annual Anomaly, SSD
0.3142, 2020-2039, bcc_csm1_1_m, Annual Anomaly, ESP
0.24523, 2020-2039, bcc_csm1_1, Annual Anomaly, ESP
0.0579, 2020-2039, bnu_esm, Annual Anomaly, ESP
0.35114, 2020-2039, canesm2, Annual Anomaly, ESP
0.22097, 2020-2039, ccsm4, Annual Anomaly, ESP
0.10751, 2020-2039, cesm1_cam5, Annual Anomaly, ESP
0.0391, 2020-2039, cnrm_cm5, Annual Anomaly, ESP
0.19775, 2020-2039, csiro_mk3_6_0, Annual Anomaly, ESP
0.65648, 2020-2039, gfdl_cm3, Annual Anomaly, ESP
0.0067, 2020-2039, gfdl_esm2g, Annual Anomaly, ESP
0.36009, 2020-2039, gfdl_esm2m, Annual Anomaly, ESP
0.09558, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, ESP
0.01997, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, ESP
0.15165, 2020-2039, miroc5, Annual Anomaly, ESP
0.32988, 2020-2039, miroc_esm_chem, Annual Anomaly, ESP
0.09651, 2020-2039, miroc_esm, Annual Anomaly, ESP
0.509, 2020-2039, mpi_esm_mr, Annual Anomaly, ESP
0.07878, 2020-2039, mri_cgcm3, Annual Anomaly, ESP
0.15691, 2020-2039, noresm1_m, Annual Anomaly, ESP
5.8E-4, 2020-2039, bcc_csm1_1_m, Annual Anomaly, LKA
-0.0154, 2020-2039, bcc_csm1_1, Annual Anomaly, LKA
-0.0388, 2020-2039, canesm2, Annual Anomaly, LKA
-0.0087, 2020-2039, ccsm4, Annual Anomaly, LKA
0.03234, 2020-2039, cesm1_cam5, Annual Anomaly, LKA
0.04976, 2020-2039, cnrm_cm5, Annual Anomaly, LKA
0.06034, 2020-2039, csiro_mk3_6_0, Annual Anomaly, LKA
0.05772, 2020-2039, gfdl_cm3, Annual Anomaly, LKA
0.21066, 2020-2039, gfdl_esm2g, Annual Anomaly, LKA
-0.048, 2020-2039, gfdl_esm2m, Annual Anomaly, LKA
-0.0101, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, LKA
0.04564, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, LKA
0.08591, 2020-2039, miroc5, Annual Anomaly, LKA
-0.0459, 2020-2039, miroc_esm_chem, Annual Anomaly, LKA
-0.0414, 2020-2039, miroc_esm, Annual Anomaly, LKA
0.00151, 2020-2039, mpi_esm_mr, Annual Anomaly, LKA
-8.0E-4, 2020-2039, mri_cgcm3, Annual Anomaly, LKA
0.16014, 2020-2039, noresm1_m, Annual Anomaly, LKA
0.15, 2020-2039, bcc_csm1_1_m, Annual Anomaly, KNA
0.1, 2020-2039, bcc_csm1_1, Annual Anomaly, KNA
0.05, 2020-2039, bnu_esm, Annual Anomaly, KNA
0.15, 2020-2039, ccsm4, Annual Anomaly, KNA
0.1, 2020-2039, cesm1_cam5, Annual Anomaly, KNA
-0.05, 2020-2039, csiro_mk3_6_0, Annual Anomaly, KNA
0.15, 2020-2039, gfdl_esm2g, Annual Anomaly, KNA
0.05, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, KNA
0.2, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, KNA
0.05, 2020-2039, miroc5, Annual Anomaly, KNA
0.2, 2020-2039, miroc_esm_chem, Annual Anomaly, KNA
-0.1, 2020-2039, miroc_esm, Annual Anomaly, KNA
0.15, 2020-2039, mri_cgcm3, Annual Anomaly, KNA
-0.05, 2020-2039, noresm1_m, Annual Anomaly, KNA
0.2, 2020-2039, bcc_csm1_1_m, Annual Anomaly, LCA
0.1, 2020-2039, bcc_csm1_1, Annual Anomaly, LCA
0.05, 2020-2039, bnu_esm, Annual Anomaly, LCA
0.15, 2020-2039, canesm2, Annual Anomaly, LCA
0.05, 2020-2039, ccsm4, Annual Anomaly, LCA
0.05, 2020-2039, cesm1_cam5, Annual Anomaly, LCA
-0.05, 2020-2039, cnrm_cm5, Annual Anomaly, LCA
-0.1, 2020-2039, csiro_mk3_6_0, Annual Anomaly, LCA
-0.1, 2020-2039, gfdl_cm3, Annual Anomaly, LCA
0.1, 2020-2039, gfdl_esm2g, Annual Anomaly, LCA
0.05, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, LCA
0.35, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, LCA
0.6, 2020-2039, miroc5, Annual Anomaly, LCA
0.25, 2020-2039, miroc_esm_chem, Annual Anomaly, LCA
0.2, 2020-2039, mpi_esm_mr, Annual Anomaly, LCA
0.15, 2020-2039, bcc_csm1_1_m, Annual Anomaly, VCT
0.05, 2020-2039, bcc_csm1_1, Annual Anomaly, VCT
0.3, 2020-2039, bnu_esm, Annual Anomaly, VCT
0.1, 2020-2039, canesm2, Annual Anomaly, VCT
0.05, 2020-2039, ccsm4, Annual Anomaly, VCT
0.1, 2020-2039, cesm1_cam5, Annual Anomaly, VCT
-0.05, 2020-2039, cnrm_cm5, Annual Anomaly, VCT
0.15, 2020-2039, gfdl_cm3, Annual Anomaly, VCT
0.05, 2020-2039, gfdl_esm2g, Annual Anomaly, VCT
-0.1, 2020-2039, gfdl_esm2m, Annual Anomaly, VCT
0.25, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, VCT
0.3, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, VCT
0.6, 2020-2039, miroc5, Annual Anomaly, VCT
0.5, 2020-2039, miroc_esm_chem, Annual Anomaly, VCT
0.1, 2020-2039, miroc_esm, Annual Anomaly, VCT
0.15, 2020-2039, mpi_esm_mr, Annual Anomaly, VCT
0.32504, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SDN
0.28069, 2020-2039, bcc_csm1_1, Annual Anomaly, SDN
-0.0059, 2020-2039, bnu_esm, Annual Anomaly, SDN
0.15968, 2020-2039, canesm2, Annual Anomaly, SDN
0.04071, 2020-2039, ccsm4, Annual Anomaly, SDN
0.20741, 2020-2039, cesm1_cam5, Annual Anomaly, SDN
0.08514, 2020-2039, cnrm_cm5, Annual Anomaly, SDN
0.27883, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SDN
0.40849, 2020-2039, gfdl_cm3, Annual Anomaly, SDN
0.12726, 2020-2039, gfdl_esm2g, Annual Anomaly, SDN
0.39158, 2020-2039, gfdl_esm2m, Annual Anomaly, SDN
0.31365, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SDN
0.23479, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SDN
0.10655, 2020-2039, miroc5, Annual Anomaly, SDN
0.17408, 2020-2039, miroc_esm_chem, Annual Anomaly, SDN
0.03043, 2020-2039, miroc_esm, Annual Anomaly, SDN
0.42199, 2020-2039, mpi_esm_mr, Annual Anomaly, SDN
0.2991, 2020-2039, mri_cgcm3, Annual Anomaly, SDN
0.15943, 2020-2039, noresm1_m, Annual Anomaly, SDN
0.10479, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SUR
0.27409, 2020-2039, bcc_csm1_1, Annual Anomaly, SUR
-0.0458, 2020-2039, bnu_esm, Annual Anomaly, SUR
0.34103, 2020-2039, canesm2, Annual Anomaly, SUR
0.18639, 2020-2039, ccsm4, Annual Anomaly, SUR
0.08711, 2020-2039, cesm1_cam5, Annual Anomaly, SUR
0.03047, 2020-2039, cnrm_cm5, Annual Anomaly, SUR
0.20113, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SUR
0.23296, 2020-2039, gfdl_cm3, Annual Anomaly, SUR
0.23996, 2020-2039, gfdl_esm2g, Annual Anomaly, SUR
0.04371, 2020-2039, gfdl_esm2m, Annual Anomaly, SUR
0.01293, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SUR
-9.0E-4, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SUR
0.06937, 2020-2039, miroc5, Annual Anomaly, SUR
0.45349, 2020-2039, miroc_esm_chem, Annual Anomaly, SUR
0.04055, 2020-2039, miroc_esm, Annual Anomaly, SUR
0.06329, 2020-2039, mpi_esm_mr, Annual Anomaly, SUR
0.02179, 2020-2039, mri_cgcm3, Annual Anomaly, SUR
0.18965, 2020-2039, noresm1_m, Annual Anomaly, SUR
0.12434, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SWZ
0.46763, 2020-2039, bcc_csm1_1, Annual Anomaly, SWZ
0.01115, 2020-2039, bnu_esm, Annual Anomaly, SWZ
0.25468, 2020-2039, canesm2, Annual Anomaly, SWZ
0.17788, 2020-2039, ccsm4, Annual Anomaly, SWZ
0.11095, 2020-2039, cesm1_cam5, Annual Anomaly, SWZ
0.0502, 2020-2039, cnrm_cm5, Annual Anomaly, SWZ
0.03904, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SWZ
0.01115, 2020-2039, gfdl_cm3, Annual Anomaly, SWZ
0.20488, 2020-2039, gfdl_esm2g, Annual Anomaly, SWZ
0.13327, 2020-2039, gfdl_esm2m, Annual Anomaly, SWZ
-0.05, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SWZ
0.25, 2020-2039, miroc5, Annual Anomaly, SWZ
0.06389, 2020-2039, miroc_esm_chem, Annual Anomaly, SWZ
0.23884, 2020-2039, miroc_esm, Annual Anomaly, SWZ
0.01692, 2020-2039, mpi_esm_mr, Annual Anomaly, SWZ
0.09696, 2020-2039, mri_cgcm3, Annual Anomaly, SWZ
-0.0527, 2020-2039, noresm1_m, Annual Anomaly, SWZ
0.08747, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SWE
0.03293, 2020-2039, bcc_csm1_1, Annual Anomaly, SWE
0.01181, 2020-2039, bnu_esm, Annual Anomaly, SWE
0.04094, 2020-2039, canesm2, Annual Anomaly, SWE
0.03505, 2020-2039, ccsm4, Annual Anomaly, SWE
0.12704, 2020-2039, cesm1_cam5, Annual Anomaly, SWE
0.06383, 2020-2039, cnrm_cm5, Annual Anomaly, SWE
0.06011, 2020-2039, csiro_mk3_6_0, Annual Anomaly, SWE
0.01749, 2020-2039, gfdl_cm3, Annual Anomaly, SWE
0.07488, 2020-2039, gfdl_esm2g, Annual Anomaly, SWE
-0.041, 2020-2039, gfdl_esm2m, Annual Anomaly, SWE
0.07904, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, SWE
0.16416, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, SWE
0.15804, 2020-2039, miroc5, Annual Anomaly, SWE
0.01209, 2020-2039, miroc_esm_chem, Annual Anomaly, SWE
-0.0393, 2020-2039, miroc_esm, Annual Anomaly, SWE
0.12389, 2020-2039, mpi_esm_mr, Annual Anomaly, SWE
-0.001, 2020-2039, mri_cgcm3, Annual Anomaly, SWE
0.0851, 2020-2039, noresm1_m, Annual Anomaly, SWE
0.40081, 2020-2039, bcc_csm1_1_m, Annual Anomaly, CHE
0.07106, 2020-2039, bcc_csm1_1, Annual Anomaly, CHE
0.00457, 2020-2039, bnu_esm, Annual Anomaly, CHE
0.13381, 2020-2039, canesm2, Annual Anomaly, CHE
0.04864, 2020-2039, ccsm4, Annual Anomaly, CHE
-0.0052, 2020-2039, cesm1_cam5, Annual Anomaly, CHE
0.0655, 2020-2039, cnrm_cm5, Annual Anomaly, CHE
0.20847, 2020-2039, csiro_mk3_6_0, Annual Anomaly, CHE
0.28022, 2020-2039, gfdl_cm3, Annual Anomaly, CHE
0.0377, 2020-2039, gfdl_esm2g, Annual Anomaly, CHE
0.04542, 2020-2039, gfdl_esm2m, Annual Anomaly, CHE
-0.028, 2020-2039, ipsl_cm5a_lr, Annual Anomaly, CHE
0.01296, 2020-2039, ipsl_cm5a_mr, Annual Anomaly, CHE
0.0281, 2020-2039, miroc5, Annual Anomaly, CHE
0.05461, 2020-2039, miroc_esm_chem, Annual Anomaly, CHE
0.00413, 2020-2039, miroc_esm, Annual Anomaly, CHE
0.14249, 2020-2039, mpi_esm_mr, Annual Anomaly, CHE
0.19266, 2020-2039, mri_cgcm3, Annual Anomaly, CHE
0.17471, 2020-2039, noresm1_m, Annual Anomaly, CHE
0.45647, 2020-2039, bcc_csm1_1_m, Annual Anomaly, SYR
0.56971, 2020-2039, bcc_csm1_1, Annual Anomaly, SYR
