Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.0352, 2020-2039, miroc_esm_chem, Annual Anomaly, ZWE
0.13255, 2020-2039, miroc_esm, Annual Anomaly, ZWE
0.18354, 2020-2039, mri_cgcm3, Annual Anomaly, ZWE
0.07032, 2020-2039, noresm1_m, Annual Anomaly, ZWE
-0.003, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, AFG
0.24873, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, AFG
0.54263, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, AFG
-0.0229, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ALB
0.13509, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ALB
0.38277, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ALB
0.04909, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DZA
0.29287, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DZA
0.63061, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DZA
-0.0315, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, AND
0.14897, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, AND
0.43208, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, AND
-0.0263, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, AGO
0.05933, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, AGO
0.34831, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, AGO
-0.0185, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ARG
0.13396, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ARG
0.38806, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ARG
-0.0433, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ARM
0.19508, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ARM
0.71739, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ARM
-0.0106, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, AUS
0.14187, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, AUS
0.46528, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, AUS
-0.0478, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, AUT
0.03796, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, AUT
0.36307, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, AUT
0.02403, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, AZE
0.21781, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, AZE
0.59297, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, AZE
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BHS
0.09402, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BHS
0.30418, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BHS
0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BHR
0.3079, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BHR
0.67316, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BHR
-0.0257, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BGD
0.02613, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BGD
0.25896, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BGD
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BRB
0.39904, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BRB
-0.0452, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BLR
0.02531, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BLR
0.24832, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BLR
-0.0288, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BEL
0.06206, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BEL
0.31894, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BEL
-0.0438, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BLZ
0.10998, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BLZ
0.54091, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BLZ
-0.0432, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BEN
0.05959, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BEN
0.43583, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BEN
-0.0144, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BTN
0.03303, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BTN
0.27872, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BTN
-0.0398, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BOL
0.09809, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BOL
0.47412, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BOL
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BIH
0.06284, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BIH
0.33831, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BIH
-0.0087, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BWA
0.07391, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BWA
0.43656, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BWA
-0.0322, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BRA
0.03424, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BRA
0.30434, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BRA
0.03036, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BRN
0.22772, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BRN
-0.0181, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BGR
0.1027, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BGR
0.46055, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BGR
-0.026, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BFA
0.09332, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BFA
0.48134, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BFA
-0.0285, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, BDI
-0.0131, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, BDI
0.13898, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, BDI
-0.0456, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KHM
0.01939, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KHM
0.26047, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KHM
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CMR
0.04307, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CMR
0.29851, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CMR
-0.0386, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CAN
0.04001, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CAN
0.26772, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CAN
-0.0217, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CPV
0.09602, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CPV
0.41399, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CPV
-0.0452, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CAF
0.05211, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CAF
0.37928, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CAF
0.00312, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, TCD
0.18997, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, TCD
0.49875, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, TCD
0.00308, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CHL
0.1896, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CHL
0.4912, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CHL
-0.0272, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CHN
0.09736, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CHN
0.40273, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CHN
-0.0382, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COL
0.0119, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COL
0.29866, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COL
-0.0061, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COM
0.0189, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COM
0.17553, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COM
-0.043, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COD
0.02846, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COD
0.2619, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COD
-0.0379, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, COG
0.05721, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, COG
0.25687, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, COG
0.0716, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CRI
0.48972, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CRI
-0.0413, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CIV
0.05207, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CIV
0.48011, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CIV
-0.0499, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HRV
0.05585, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HRV
0.332, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HRV
-0.0289, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CUB
0.09796, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CUB
0.3989, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CUB
-0.0191, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CYP
0.12666, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CYP
0.32246, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CYP
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, CZE
0.0159, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, CZE
0.28302, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DNK
0.00998, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DNK
0.20188, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DNK
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DJI
0.12847, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DJI
0.58174, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DJI
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DMA
0.35364, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DMA
-0.0393, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DOM
0.15, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DOM
0.58246, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DOM
-0.0396, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ECU
0.00968, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ECU
0.36445, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ECU
0.03359, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, EGY
0.37515, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, EGY
0.72741, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, EGY
-0.0483, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, SLV
0.05163, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, SLV
0.37851, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.0498, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.00889, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.2067, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.0223, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ERI
0.1569, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ERI
0.5961, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, EST
0.06643, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, EST
0.39551, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, EST
-0.0303, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ETH
0.08904, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ETH
0.38563, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FRO
0.19, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FSM
-0.0105, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FSM
0.18911, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FJI
0.28, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FJI
-0.0491, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FIN
0.04627, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FIN
0.25694, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FIN
-0.0306, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, FRA
0.08927, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, FRA
0.36463, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.0399, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GAB
0.01833, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GAB
0.15095, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.0141, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GMB
0.19291, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GMB
0.52901, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GMB
-0.0141, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GEO
0.12176, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GEO
0.50157, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.0495, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, DEU
0.03696, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, DEU
0.30588, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, DEU
-0.0269, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GHA
0.05775, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GHA
0.47924, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GHA
0.20802, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRC
0.43632, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRC
-0.036, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GRL
0.06306, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRL
0.3239, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRL
0.05354, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GRD
0.45656, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GRD
-0.0328, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GTM
0.10244, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GTM
0.55347, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GTM
-0.0335, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GIN
0.1274, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GIN
0.43843, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GIN
-0.0155, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GNB
0.15838, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GNB
0.47852, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GNB
-0.0178, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, GUY
0.0833, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, GUY
0.41061, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, GUY
-0.0469, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HTI
0.14332, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HTI
0.4479, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.0306, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HND
0.07811, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HND
0.40649, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HND
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, HUN
0.07076, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, HUN
0.25933, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, HUN
-0.0431, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ISL
0.0523, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ISL
0.25761, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.0264, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IND
0.07257, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IND
0.33757, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IND
-0.0335, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IDN
0.02233, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IDN
0.26207, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IDN
-0.0123, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRN
0.20461, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRN
0.60732, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRN
0.01958, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRQ
0.28712, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRQ
0.72816, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.0186, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, IRL
0.09395, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, IRL
0.28854, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, IRL
0.00129, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ISR
0.2497, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ISR
0.78952, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ISR
-0.0319, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, ITA
0.08917, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, ITA
0.37584, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, ITA
0.02985, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JAM
0.19982, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JAM
0.65957, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.0464, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JPN
0.04223, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JPN
0.20837, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JPN
0.01034, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, JOR
0.29699, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, JOR
0.8183, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, JOR
-0.0218, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KAZ
0.14142, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.44919, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.0196, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KEN
0.04197, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KEN
0.28748, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KEN
0.24526, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.0068, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, PRK
0.09745, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, PRK
0.33, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.0415, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KOR
0.12453, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KOR
0.44013, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KOR
0.06579, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KWT
0.28369, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KWT
0.70091, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KWT
-0.0118, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, KGZ
0.15719, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, KGZ
0.5423, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, KGZ
-0.041, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LAO
0.0412, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LAO
0.33203, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.046, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LVA
0.04894, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LVA
0.40113, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LVA
-0.0497, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBN
0.2451, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBN
0.54992, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBN
-0.0112, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LSO
0.08604, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LSO
0.32653, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.045, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBR
0.00778, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBR
0.31422, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBR
0.02902, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LBY
0.31652, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LBY
0.63779, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LBY
-5.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LIE
0.09889, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LIE
0.30933, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.0412, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LTU
0.03903, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LTU
0.37825, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LTU
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, LUX
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, LUX
0.36964, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, LUX
-0.0333, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MKD
0.16257, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MKD
0.37732, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.0309, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDG
0.08002, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDG
0.30856, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDG
-0.0234, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MWI
0.06109, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MWI
0.26327, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.0291, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MYS
0.02308, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MYS
0.21659, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDV
0.17, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDV
-0.0022, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MLI
0.19824, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MLI
0.49599, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MLI
0.1, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MLT
0.3, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MLT
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MHL
0.2, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MHL
-0.0112, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MRT
0.21044, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MRT
0.53994, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0E-4, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MUS
0.09722, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MUS
0.26049, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MUS
-0.0253, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MEX
0.12287, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MEX
0.48046, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MEX
-0.0499, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MDA
0.01581, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MDA
0.28005, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MDA
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MCO
0.05, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MCO
0.33, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MCO
-0.0184, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MNG
0.13833, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MNG
0.4289, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MNG
-0.0337, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MAR
0.29729, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MAR
0.71701, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.0393, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MOZ
0.04688, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.22613, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.0372, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, MMR
0.03516, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, MMR
0.2313, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, MMR
-0.0147, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NAM
0.08534, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NAM
0.46799, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.0247, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NPL
0.05679, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NPL
0.24206, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.0383, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NLD
0.06231, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NLD
0.23525, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.05, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NCL
0.12, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.0444, 2020-2039, Ensemble (10th Percentile), Annual Anomaly, NZL
0.03984, 2020-2039, Ensemble (50th Percentile), Annual Anomaly, NZL
0.26601, 2020-2039, Ensemble (90th Percentile), Annual Anomaly, NZL
