Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.25898, 2060-2079, bcc_csm1_1, Annual Anomaly, MDA
0.41856, 2060-2079, bnu_esm, Annual Anomaly, MDA
0.41811, 2060-2079, canesm2, Annual Anomaly, MDA
0.36016, 2060-2079, ccsm4, Annual Anomaly, MDA
0.51481, 2060-2079, cesm1_bgc, Annual Anomaly, MDA
0.48427, 2060-2079, cesm1_cam5, Annual Anomaly, MDA
0.14596, 2060-2079, cmcc_cesm, Annual Anomaly, MDA
0.10231, 2060-2079, cmcc_cm, Annual Anomaly, MDA
0.32312, 2060-2079, cmcc_cms, Annual Anomaly, MDA
0.09443, 2060-2079, cnrm_cm5, Annual Anomaly, MDA
0.93889, 2060-2079, csiro_mk3_6_0, Annual Anomaly, MDA
0.90392, 2060-2079, gfdl_cm3, Annual Anomaly, MDA
0.12452, 2060-2079, gfdl_esm2g, Annual Anomaly, MDA
0.40647, 2060-2079, gfdl_esm2m, Annual Anomaly, MDA
0.56033, 2060-2079, inmcm4, Annual Anomaly, MDA
0.68349, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, MDA
0.60015, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, MDA
0.5392, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, MDA
0.59627, 2060-2079, miroc5, Annual Anomaly, MDA
0.52854, 2060-2079, miroc_esm_chem, Annual Anomaly, MDA
0.71822, 2060-2079, miroc_esm, Annual Anomaly, MDA
0.55881, 2060-2079, mpi_esm_mr, Annual Anomaly, MDA
-0.0033, 2060-2079, mri_cgcm3, Annual Anomaly, MDA
-0.0026, 2060-2079, mri_esm1, Annual Anomaly, MDA
0.46788, 2060-2079, noresm1_m, Annual Anomaly, MDA
0.55, 2060-2079, access1_3, Annual Anomaly, MCO
0.55, 2060-2079, bcc_csm1_1_m, Annual Anomaly, MCO
0.5, 2060-2079, bcc_csm1_1, Annual Anomaly, MCO
0.35, 2060-2079, bnu_esm, Annual Anomaly, MCO
0.5, 2060-2079, canesm2, Annual Anomaly, MCO
-0.05, 2060-2079, ccsm4, Annual Anomaly, MCO
0.7, 2060-2079, cesm1_bgc, Annual Anomaly, MCO
0.35, 2060-2079, cesm1_cam5, Annual Anomaly, MCO
0.15, 2060-2079, cmcc_cesm, Annual Anomaly, MCO
0.3, 2060-2079, cmcc_cm, Annual Anomaly, MCO
0.65, 2060-2079, cmcc_cms, Annual Anomaly, MCO
-0.05, 2060-2079, cnrm_cm5, Annual Anomaly, MCO
0.95, 2060-2079, csiro_mk3_6_0, Annual Anomaly, MCO
0.9, 2060-2079, gfdl_cm3, Annual Anomaly, MCO
0.15, 2060-2079, gfdl_esm2g, Annual Anomaly, MCO
0.4, 2060-2079, gfdl_esm2m, Annual Anomaly, MCO
0.75, 2060-2079, inmcm4, Annual Anomaly, MCO
0.4, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, MCO
0.45, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, MCO
0.4, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, MCO
0.5, 2060-2079, miroc5, Annual Anomaly, MCO
0.4, 2060-2079, miroc_esm_chem, Annual Anomaly, MCO
0.35, 2060-2079, miroc_esm, Annual Anomaly, MCO
0.75, 2060-2079, mpi_esm_mr, Annual Anomaly, MCO
0.1, 2060-2079, mri_cgcm3, Annual Anomaly, MCO
0.15, 2060-2079, mri_esm1, Annual Anomaly, MCO
0.4, 2060-2079, noresm1_m, Annual Anomaly, MCO
0.71515, 2060-2079, access1_3, Annual Anomaly, MNG
0.6698, 2060-2079, bcc_csm1_1_m, Annual Anomaly, MNG
0.31873, 2060-2079, bcc_csm1_1, Annual Anomaly, MNG
0.43516, 2060-2079, bnu_esm, Annual Anomaly, MNG
0.23565, 2060-2079, canesm2, Annual Anomaly, MNG
0.32287, 2060-2079, ccsm4, Annual Anomaly, MNG
0.22594, 2060-2079, cesm1_bgc, Annual Anomaly, MNG
0.47421, 2060-2079, cesm1_cam5, Annual Anomaly, MNG
0.34579, 2060-2079, cmcc_cesm, Annual Anomaly, MNG
0.70637, 2060-2079, cmcc_cm, Annual Anomaly, MNG
0.54001, 2060-2079, cmcc_cms, Annual Anomaly, MNG
0.26347, 2060-2079, cnrm_cm5, Annual Anomaly, MNG
0.60443, 2060-2079, csiro_mk3_6_0, Annual Anomaly, MNG
0.61841, 2060-2079, gfdl_cm3, Annual Anomaly, MNG
0.3284, 2060-2079, gfdl_esm2g, Annual Anomaly, MNG
0.4743, 2060-2079, gfdl_esm2m, Annual Anomaly, MNG
0.08944, 2060-2079, inmcm4, Annual Anomaly, MNG
0.4387, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, MNG
0.73488, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, MNG
0.54933, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, MNG
0.63376, 2060-2079, miroc5, Annual Anomaly, MNG
0.47893, 2060-2079, miroc_esm_chem, Annual Anomaly, MNG
0.69541, 2060-2079, miroc_esm, Annual Anomaly, MNG
0.58666, 2060-2079, mpi_esm_mr, Annual Anomaly, MNG
0.46046, 2060-2079, mri_cgcm3, Annual Anomaly, MNG
0.36243, 2060-2079, mri_esm1, Annual Anomaly, MNG
0.26413, 2060-2079, noresm1_m, Annual Anomaly, MNG
0.91519, 2060-2079, access1_3, Annual Anomaly, MAR
0.91515, 2060-2079, bcc_csm1_1_m, Annual Anomaly, MAR
0.96518, 2060-2079, bcc_csm1_1, Annual Anomaly, MAR
0.87302, 2060-2079, bnu_esm, Annual Anomaly, MAR
0.91492, 2060-2079, canesm2, Annual Anomaly, MAR
0.80815, 2060-2079, ccsm4, Annual Anomaly, MAR
0.84763, 2060-2079, cesm1_bgc, Annual Anomaly, MAR
0.66512, 2060-2079, cesm1_cam5, Annual Anomaly, MAR
0.8835, 2060-2079, cmcc_cesm, Annual Anomaly, MAR
0.83727, 2060-2079, cmcc_cm, Annual Anomaly, MAR
0.96562, 2060-2079, cmcc_cms, Annual Anomaly, MAR
0.45068, 2060-2079, cnrm_cm5, Annual Anomaly, MAR
0.80856, 2060-2079, csiro_mk3_6_0, Annual Anomaly, MAR
0.92824, 2060-2079, gfdl_cm3, Annual Anomaly, MAR
0.48706, 2060-2079, gfdl_esm2g, Annual Anomaly, MAR
0.886, 2060-2079, gfdl_esm2m, Annual Anomaly, MAR
0.83308, 2060-2079, inmcm4, Annual Anomaly, MAR
0.98719, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, MAR
0.87212, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, MAR
0.95581, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, MAR
0.86927, 2060-2079, miroc5, Annual Anomaly, MAR
0.8999, 2060-2079, miroc_esm_chem, Annual Anomaly, MAR
0.90091, 2060-2079, miroc_esm, Annual Anomaly, MAR
0.86998, 2060-2079, mpi_esm_mr, Annual Anomaly, MAR
0.56064, 2060-2079, mri_cgcm3, Annual Anomaly, MAR
0.70357, 2060-2079, mri_esm1, Annual Anomaly, MAR
0.91111, 2060-2079, noresm1_m, Annual Anomaly, MAR
0.18339, 2060-2079, access1_3, Annual Anomaly, MOZ
0.354, 2060-2079, bcc_csm1_1_m, Annual Anomaly, MOZ
0.08661, 2060-2079, bcc_csm1_1, Annual Anomaly, MOZ
0.34, 2060-2079, bnu_esm, Annual Anomaly, MOZ
0.40803, 2060-2079, canesm2, Annual Anomaly, MOZ
0.29401, 2060-2079, ccsm4, Annual Anomaly, MOZ
0.23085, 2060-2079, cesm1_bgc, Annual Anomaly, MOZ
0.36694, 2060-2079, cesm1_cam5, Annual Anomaly, MOZ
0.47193, 2060-2079, cmcc_cesm, Annual Anomaly, MOZ
0.34758, 2060-2079, cmcc_cm, Annual Anomaly, MOZ
0.40347, 2060-2079, cmcc_cms, Annual Anomaly, MOZ
0.08709, 2060-2079, cnrm_cm5, Annual Anomaly, MOZ
0.2977, 2060-2079, csiro_mk3_6_0, Annual Anomaly, MOZ
0.28127, 2060-2079, gfdl_cm3, Annual Anomaly, MOZ
0.38729, 2060-2079, gfdl_esm2g, Annual Anomaly, MOZ
0.18502, 2060-2079, gfdl_esm2m, Annual Anomaly, MOZ
0.01878, 2060-2079, inmcm4, Annual Anomaly, MOZ
0.09885, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, MOZ
0.1539, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, MOZ
0.29358, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, MOZ
0.25407, 2060-2079, miroc5, Annual Anomaly, MOZ
0.3221, 2060-2079, miroc_esm_chem, Annual Anomaly, MOZ
0.20234, 2060-2079, miroc_esm, Annual Anomaly, MOZ
0.36114, 2060-2079, mpi_esm_mr, Annual Anomaly, MOZ
0.39837, 2060-2079, mri_cgcm3, Annual Anomaly, MOZ
0.10039, 2060-2079, mri_esm1, Annual Anomaly, MOZ
0.17766, 2060-2079, noresm1_m, Annual Anomaly, MOZ
0.08959, 2060-2079, access1_3, Annual Anomaly, MMR
0.02064, 2060-2079, bcc_csm1_1_m, Annual Anomaly, MMR
0.07153, 2060-2079, bcc_csm1_1, Annual Anomaly, MMR
0.05456, 2060-2079, bnu_esm, Annual Anomaly, MMR
0.09013, 2060-2079, canesm2, Annual Anomaly, MMR
0.04858, 2060-2079, ccsm4, Annual Anomaly, MMR
0.06189, 2060-2079, cesm1_bgc, Annual Anomaly, MMR
0.02579, 2060-2079, cesm1_cam5, Annual Anomaly, MMR
0.12282, 2060-2079, cmcc_cesm, Annual Anomaly, MMR
0.01786, 2060-2079, cmcc_cm, Annual Anomaly, MMR
-0.0046, 2060-2079, cmcc_cms, Annual Anomaly, MMR
-0.0173, 2060-2079, cnrm_cm5, Annual Anomaly, MMR
0.03745, 2060-2079, csiro_mk3_6_0, Annual Anomaly, MMR
0.06834, 2060-2079, gfdl_cm3, Annual Anomaly, MMR
0.03597, 2060-2079, gfdl_esm2g, Annual Anomaly, MMR
5.2E-4, 2060-2079, gfdl_esm2m, Annual Anomaly, MMR
0.01603, 2060-2079, inmcm4, Annual Anomaly, MMR
0.28765, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, MMR
0.24274, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, MMR
0.05144, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, MMR
0.00849, 2060-2079, miroc5, Annual Anomaly, MMR
0.09002, 2060-2079, miroc_esm_chem, Annual Anomaly, MMR
0.05628, 2060-2079, miroc_esm, Annual Anomaly, MMR
0.02191, 2060-2079, mpi_esm_mr, Annual Anomaly, MMR
0.00872, 2060-2079, mri_cgcm3, Annual Anomaly, MMR
0.0127, 2060-2079, mri_esm1, Annual Anomaly, MMR
0.0061, 2060-2079, noresm1_m, Annual Anomaly, MMR
0.75866, 2060-2079, access1_3, Annual Anomaly, NAM
0.89312, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NAM
0.69843, 2060-2079, bcc_csm1_1, Annual Anomaly, NAM
0.22189, 2060-2079, bnu_esm, Annual Anomaly, NAM
0.76235, 2060-2079, canesm2, Annual Anomaly, NAM
0.40141, 2060-2079, ccsm4, Annual Anomaly, NAM
0.52522, 2060-2079, cesm1_bgc, Annual Anomaly, NAM
0.76342, 2060-2079, cesm1_cam5, Annual Anomaly, NAM
0.36283, 2060-2079, cmcc_cesm, Annual Anomaly, NAM
0.90644, 2060-2079, cmcc_cm, Annual Anomaly, NAM
0.65934, 2060-2079, cmcc_cms, Annual Anomaly, NAM
0.08799, 2060-2079, cnrm_cm5, Annual Anomaly, NAM
0.83037, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NAM
0.55804, 2060-2079, gfdl_cm3, Annual Anomaly, NAM
0.2547, 2060-2079, gfdl_esm2g, Annual Anomaly, NAM
0.33152, 2060-2079, gfdl_esm2m, Annual Anomaly, NAM
0.22521, 2060-2079, inmcm4, Annual Anomaly, NAM
0.42695, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NAM
0.82124, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NAM
0.68494, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NAM
0.4016, 2060-2079, miroc5, Annual Anomaly, NAM
0.50587, 2060-2079, miroc_esm_chem, Annual Anomaly, NAM
0.34854, 2060-2079, miroc_esm, Annual Anomaly, NAM
0.46178, 2060-2079, mpi_esm_mr, Annual Anomaly, NAM
0.74624, 2060-2079, mri_cgcm3, Annual Anomaly, NAM
0.65717, 2060-2079, mri_esm1, Annual Anomaly, NAM
0.17021, 2060-2079, noresm1_m, Annual Anomaly, NAM
0.03444, 2060-2079, access1_3, Annual Anomaly, NPL
0.09743, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NPL
0.00112, 2060-2079, bcc_csm1_1, Annual Anomaly, NPL
0.02254, 2060-2079, bnu_esm, Annual Anomaly, NPL
0.07291, 2060-2079, canesm2, Annual Anomaly, NPL
0.04113, 2060-2079, ccsm4, Annual Anomaly, NPL
0.11714, 2060-2079, cesm1_bgc, Annual Anomaly, NPL
-0.0418, 2060-2079, cesm1_cam5, Annual Anomaly, NPL
0.68926, 2060-2079, cmcc_cesm, Annual Anomaly, NPL
0.05346, 2060-2079, cmcc_cm, Annual Anomaly, NPL
0.25966, 2060-2079, cmcc_cms, Annual Anomaly, NPL
-0.0313, 2060-2079, cnrm_cm5, Annual Anomaly, NPL
0.15433, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NPL
0.04454, 2060-2079, gfdl_cm3, Annual Anomaly, NPL
0.24896, 2060-2079, gfdl_esm2g, Annual Anomaly, NPL
0.20372, 2060-2079, gfdl_esm2m, Annual Anomaly, NPL
-0.0297, 2060-2079, inmcm4, Annual Anomaly, NPL
-0.018, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NPL
0.08628, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NPL
0.01506, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NPL
-0.0329, 2060-2079, miroc5, Annual Anomaly, NPL
0.40623, 2060-2079, miroc_esm_chem, Annual Anomaly, NPL
0.12847, 2060-2079, miroc_esm, Annual Anomaly, NPL
0.33192, 2060-2079, mpi_esm_mr, Annual Anomaly, NPL
0.11124, 2060-2079, mri_cgcm3, Annual Anomaly, NPL
0.00721, 2060-2079, mri_esm1, Annual Anomaly, NPL
0.06921, 2060-2079, noresm1_m, Annual Anomaly, NPL
0.18629, 2060-2079, access1_3, Annual Anomaly, NLD
0.15035, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NLD
0.13801, 2060-2079, bcc_csm1_1, Annual Anomaly, NLD
0.16535, 2060-2079, bnu_esm, Annual Anomaly, NLD
0.31333, 2060-2079, canesm2, Annual Anomaly, NLD
0.31465, 2060-2079, ccsm4, Annual Anomaly, NLD
0.3774, 2060-2079, cesm1_bgc, Annual Anomaly, NLD
0.34978, 2060-2079, cesm1_cam5, Annual Anomaly, NLD
0.11574, 2060-2079, cmcc_cesm, Annual Anomaly, NLD
0.65376, 2060-2079, cmcc_cm, Annual Anomaly, NLD
0.13153, 2060-2079, cmcc_cms, Annual Anomaly, NLD
0.05672, 2060-2079, cnrm_cm5, Annual Anomaly, NLD
0.27284, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NLD
0.18034, 2060-2079, gfdl_cm3, Annual Anomaly, NLD
0.45271, 2060-2079, gfdl_esm2g, Annual Anomaly, NLD
0.0867, 2060-2079, gfdl_esm2m, Annual Anomaly, NLD
0.08399, 2060-2079, inmcm4, Annual Anomaly, NLD
0.25729, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NLD
0.24888, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NLD
0.03166, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NLD
0.27512, 2060-2079, miroc5, Annual Anomaly, NLD
0.00747, 2060-2079, miroc_esm_chem, Annual Anomaly, NLD
-0.0524, 2060-2079, miroc_esm, Annual Anomaly, NLD
0.39914, 2060-2079, mpi_esm_mr, Annual Anomaly, NLD
0.0974, 2060-2079, mri_cgcm3, Annual Anomaly, NLD
0.14711, 2060-2079, mri_esm1, Annual Anomaly, NLD
0.06494, 2060-2079, noresm1_m, Annual Anomaly, NLD
0.25, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NCL
0.1, 2060-2079, bcc_csm1_1, Annual Anomaly, NCL
0.1, 2060-2079, bnu_esm, Annual Anomaly, NCL
-0.05, 2060-2079, canesm2, Annual Anomaly, NCL
0.15, 2060-2079, cesm1_bgc, Annual Anomaly, NCL
-0.05, 2060-2079, cesm1_cam5, Annual Anomaly, NCL
0.25, 2060-2079, cmcc_cesm, Annual Anomaly, NCL
0.15, 2060-2079, cmcc_cm, Annual Anomaly, NCL
0.15, 2060-2079, cmcc_cms, Annual Anomaly, NCL
0.3, 2060-2079, gfdl_cm3, Annual Anomaly, NCL
-0.05, 2060-2079, gfdl_esm2g, Annual Anomaly, NCL
0.1, 2060-2079, gfdl_esm2m, Annual Anomaly, NCL
0.05, 2060-2079, inmcm4, Annual Anomaly, NCL
0.05, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NCL
0.25, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NCL
0.2, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NCL
0.05, 2060-2079, miroc5, Annual Anomaly, NCL
0.15, 2060-2079, miroc_esm_chem, Annual Anomaly, NCL
0.35, 2060-2079, miroc_esm, Annual Anomaly, NCL
0.25, 2060-2079, mpi_esm_mr, Annual Anomaly, NCL
0.4, 2060-2079, mri_cgcm3, Annual Anomaly, NCL
0.1, 2060-2079, mri_esm1, Annual Anomaly, NCL
0.1381, 2060-2079, access1_3, Annual Anomaly, NZL
0.19013, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NZL
0.19059, 2060-2079, bcc_csm1_1, Annual Anomaly, NZL
0.32403, 2060-2079, bnu_esm, Annual Anomaly, NZL
0.05899, 2060-2079, canesm2, Annual Anomaly, NZL
0.08068, 2060-2079, ccsm4, Annual Anomaly, NZL
0.19562, 2060-2079, cesm1_bgc, Annual Anomaly, NZL
0.0757, 2060-2079, cesm1_cam5, Annual Anomaly, NZL
0.05003, 2060-2079, cmcc_cesm, Annual Anomaly, NZL
0.07963, 2060-2079, cmcc_cm, Annual Anomaly, NZL
-0.0306, 2060-2079, cmcc_cms, Annual Anomaly, NZL
0.19953, 2060-2079, cnrm_cm5, Annual Anomaly, NZL
0.04652, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NZL
0.17532, 2060-2079, gfdl_cm3, Annual Anomaly, NZL
0.15628, 2060-2079, gfdl_esm2g, Annual Anomaly, NZL
0.07647, 2060-2079, gfdl_esm2m, Annual Anomaly, NZL
0.30102, 2060-2079, inmcm4, Annual Anomaly, NZL
0.23884, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NZL
0.29908, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NZL
0.07743, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NZL
0.15936, 2060-2079, miroc5, Annual Anomaly, NZL
0.15044, 2060-2079, miroc_esm_chem, Annual Anomaly, NZL
0.09886, 2060-2079, miroc_esm, Annual Anomaly, NZL
0.20835, 2060-2079, mpi_esm_mr, Annual Anomaly, NZL
0.08785, 2060-2079, mri_cgcm3, Annual Anomaly, NZL
0.15446, 2060-2079, mri_esm1, Annual Anomaly, NZL
0.0474, 2060-2079, noresm1_m, Annual Anomaly, NZL
0.9066, 2060-2079, access1_3, Annual Anomaly, NIC
0.86992, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NIC
0.19971, 2060-2079, bcc_csm1_1, Annual Anomaly, NIC
0.77103, 2060-2079, bnu_esm, Annual Anomaly, NIC
0.69407, 2060-2079, canesm2, Annual Anomaly, NIC
0.654, 2060-2079, ccsm4, Annual Anomaly, NIC
0.89266, 2060-2079, cesm1_bgc, Annual Anomaly, NIC
0.70859, 2060-2079, cesm1_cam5, Annual Anomaly, NIC
0.26819, 2060-2079, cmcc_cesm, Annual Anomaly, NIC
0.0818, 2060-2079, cmcc_cm, Annual Anomaly, NIC
0.30461, 2060-2079, cmcc_cms, Annual Anomaly, NIC
0.14588, 2060-2079, cnrm_cm5, Annual Anomaly, NIC
0.23508, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NIC
0.32405, 2060-2079, gfdl_cm3, Annual Anomaly, NIC
0.25546, 2060-2079, gfdl_esm2g, Annual Anomaly, NIC
0.39415, 2060-2079, inmcm4, Annual Anomaly, NIC
0.48928, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NIC
0.85499, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NIC
0.36625, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NIC
0.02791, 2060-2079, miroc5, Annual Anomaly, NIC
0.35748, 2060-2079, miroc_esm_chem, Annual Anomaly, NIC
0.22455, 2060-2079, miroc_esm, Annual Anomaly, NIC
0.16266, 2060-2079, mpi_esm_mr, Annual Anomaly, NIC
0.08256, 2060-2079, mri_cgcm3, Annual Anomaly, NIC
0.28721, 2060-2079, mri_esm1, Annual Anomaly, NIC
0.8188, 2060-2079, noresm1_m, Annual Anomaly, NIC
0.67655, 2060-2079, access1_3, Annual Anomaly, NER
0.762, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NER
0.74899, 2060-2079, bcc_csm1_1, Annual Anomaly, NER
0.16139, 2060-2079, bnu_esm, Annual Anomaly, NER
0.57731, 2060-2079, canesm2, Annual Anomaly, NER
0.1936, 2060-2079, ccsm4, Annual Anomaly, NER
0.24355, 2060-2079, cesm1_bgc, Annual Anomaly, NER
0.38951, 2060-2079, cesm1_cam5, Annual Anomaly, NER
0.75624, 2060-2079, cmcc_cesm, Annual Anomaly, NER
0.88943, 2060-2079, cmcc_cm, Annual Anomaly, NER
0.77869, 2060-2079, cmcc_cms, Annual Anomaly, NER
0.20602, 2060-2079, cnrm_cm5, Annual Anomaly, NER
0.42316, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NER
0.42808, 2060-2079, gfdl_cm3, Annual Anomaly, NER
0.40203, 2060-2079, gfdl_esm2g, Annual Anomaly, NER
0.70135, 2060-2079, gfdl_esm2m, Annual Anomaly, NER
0.13742, 2060-2079, inmcm4, Annual Anomaly, NER
0.75504, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NER
0.78179, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NER
0.70143, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NER
0.26164, 2060-2079, miroc5, Annual Anomaly, NER
0.29062, 2060-2079, miroc_esm_chem, Annual Anomaly, NER
0.26399, 2060-2079, miroc_esm, Annual Anomaly, NER
0.80335, 2060-2079, mpi_esm_mr, Annual Anomaly, NER
0.70557, 2060-2079, mri_cgcm3, Annual Anomaly, NER
0.83873, 2060-2079, mri_esm1, Annual Anomaly, NER
0.40808, 2060-2079, noresm1_m, Annual Anomaly, NER
0.00189, 2060-2079, access1_3, Annual Anomaly, NGA
0.47058, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NGA
0.39867, 2060-2079, bcc_csm1_1, Annual Anomaly, NGA
0.07527, 2060-2079, bnu_esm, Annual Anomaly, NGA
0.38383, 2060-2079, canesm2, Annual Anomaly, NGA
0.02243, 2060-2079, ccsm4, Annual Anomaly, NGA
0.26994, 2060-2079, cesm1_bgc, Annual Anomaly, NGA
0.32874, 2060-2079, cesm1_cam5, Annual Anomaly, NGA
0.16693, 2060-2079, cmcc_cesm, Annual Anomaly, NGA
0.26922, 2060-2079, cmcc_cm, Annual Anomaly, NGA
0.08865, 2060-2079, cmcc_cms, Annual Anomaly, NGA
0.08555, 2060-2079, cnrm_cm5, Annual Anomaly, NGA
0.49775, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NGA
-0.0163, 2060-2079, gfdl_cm3, Annual Anomaly, NGA
0.17918, 2060-2079, gfdl_esm2g, Annual Anomaly, NGA
0.52002, 2060-2079, gfdl_esm2m, Annual Anomaly, NGA
0.41504, 2060-2079, inmcm4, Annual Anomaly, NGA
0.40017, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NGA
0.53971, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NGA
0.0912, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NGA
0.07499, 2060-2079, miroc5, Annual Anomaly, NGA
-0.0095, 2060-2079, miroc_esm_chem, Annual Anomaly, NGA
-0.043, 2060-2079, miroc_esm, Annual Anomaly, NGA
0.38418, 2060-2079, mpi_esm_mr, Annual Anomaly, NGA
0.19537, 2060-2079, mri_cgcm3, Annual Anomaly, NGA
0.07606, 2060-2079, mri_esm1, Annual Anomaly, NGA
0.13217, 2060-2079, noresm1_m, Annual Anomaly, NGA
-0.0118, 2060-2079, access1_3, Annual Anomaly, NOR
-0.0125, 2060-2079, bcc_csm1_1_m, Annual Anomaly, NOR
0.05901, 2060-2079, bcc_csm1_1, Annual Anomaly, NOR
0.05998, 2060-2079, bnu_esm, Annual Anomaly, NOR
0.02261, 2060-2079, canesm2, Annual Anomaly, NOR
-0.029, 2060-2079, ccsm4, Annual Anomaly, NOR
0.12931, 2060-2079, cesm1_bgc, Annual Anomaly, NOR
0.05681, 2060-2079, cesm1_cam5, Annual Anomaly, NOR
-0.0634, 2060-2079, cmcc_cesm, Annual Anomaly, NOR
0.01515, 2060-2079, cmcc_cm, Annual Anomaly, NOR
0.02027, 2060-2079, cmcc_cms, Annual Anomaly, NOR
-0.0053, 2060-2079, cnrm_cm5, Annual Anomaly, NOR
-0.017, 2060-2079, csiro_mk3_6_0, Annual Anomaly, NOR
-0.0601, 2060-2079, gfdl_cm3, Annual Anomaly, NOR
0.09722, 2060-2079, gfdl_esm2g, Annual Anomaly, NOR
-7.0E-4, 2060-2079, gfdl_esm2m, Annual Anomaly, NOR
-0.0269, 2060-2079, inmcm4, Annual Anomaly, NOR
-0.0098, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, NOR
-0.0131, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, NOR
-0.016, 2060-2079, ipsl_cm5b_lr, Annual Anomaly, NOR
0.13066, 2060-2079, miroc5, Annual Anomaly, NOR
0.02565, 2060-2079, miroc_esm_chem, Annual Anomaly, NOR
-0.02, 2060-2079, miroc_esm, Annual Anomaly, NOR
0.00412, 2060-2079, mpi_esm_mr, Annual Anomaly, NOR
0.01964, 2060-2079, mri_cgcm3, Annual Anomaly, NOR
0.04344, 2060-2079, mri_esm1, Annual Anomaly, NOR
0.11089, 2060-2079, noresm1_m, Annual Anomaly, NOR
0.77145, 2060-2079, access1_3, Annual Anomaly, OMN
0.05903, 2060-2079, bcc_csm1_1_m, Annual Anomaly, OMN
0.59221, 2060-2079, bcc_csm1_1, Annual Anomaly, OMN
0.08153, 2060-2079, bnu_esm, Annual Anomaly, OMN
0.11464, 2060-2079, canesm2, Annual Anomaly, OMN
0.2056, 2060-2079, ccsm4, Annual Anomaly, OMN
0.20457, 2060-2079, cesm1_bgc, Annual Anomaly, OMN
0.24369, 2060-2079, cesm1_cam5, Annual Anomaly, OMN
0.1066, 2060-2079, cmcc_cesm, Annual Anomaly, OMN
0.15537, 2060-2079, cmcc_cm, Annual Anomaly, OMN
0.37674, 2060-2079, cmcc_cms, Annual Anomaly, OMN
0.08794, 2060-2079, cnrm_cm5, Annual Anomaly, OMN
0.64773, 2060-2079, csiro_mk3_6_0, Annual Anomaly, OMN
0.48759, 2060-2079, gfdl_cm3, Annual Anomaly, OMN
0.5817, 2060-2079, gfdl_esm2g, Annual Anomaly, OMN
0.49611, 2060-2079, gfdl_esm2m, Annual Anomaly, OMN
