Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.0158, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LUX
1.06089, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LUX
-1.0034, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MDG
-0.2001, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MDG
0.3769, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MDG
-1.0454, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MWI
-0.2634, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MWI
0.31763, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MWI
-0.3409, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MYS
0.13878, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MYS
0.76541, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.8323, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MLT
-0.1785, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MLT
0.44774, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MLT
-0.4372, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MHL
0.14043, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MHL
0.73989, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MHL
-0.3655, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MUS
-0.0132, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MUS
0.49704, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MUS
-0.6754, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MCO
-0.1261, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MCO
0.60511, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MCO
-2.1136, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MAR
-1.0385, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MAR
-0.1142, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.9958, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MOZ
-0.3047, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.33407, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.4319, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MMR
0.11935, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MMR
0.71975, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MMR
-1.5102, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NAM
-0.675, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NAM
0.11794, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.4764, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NPL
0.27084, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NPL
0.75101, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.5121, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NLD
0.05936, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NLD
0.94466, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NLD
-1.4279, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NER
-0.664, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NER
0.20879, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NER
-0.7274, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, OMN
-0.0958, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, OMN
1.03395, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, OMN
-1.5111, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAK
-0.4231, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAK
0.24279, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAK
-0.4461, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAN
0.22815, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAN
0.93387, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAN
-1.3069, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRY
-0.429, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRY
0.26444, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRY
-0.2533, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PHL
0.19298, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PHL
0.71817, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PHL
-1.2102, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRT
-0.3948, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRT
0.18565, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRT
-0.8227, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRI
-0.2012, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRI
3.7E-4, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRI
-1.5331, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, QAT
-0.4507, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, QAT
0.00285, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, QAT
-0.5003, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RUS
0.15243, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RUS
0.73887, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RUS
-1.1148, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RWA
-0.0288, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RWA
0.80957, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RWA
-1.3705, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, WSM
-0.053, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, WSM
0.72815, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, WSM
-1.8165, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SAU
-0.6478, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SAU
0.17093, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SAU
-0.2595, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SGP
0.07233, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SGP
0.89177, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SGP
-1.0116, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SVK
0.04313, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SVK
0.77937, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.6989, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SOM
0.09595, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SOM
0.81244, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SOM
-1.2899, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SSD
-0.1601, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SSD
1.09254, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SSD
-0.1485, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LKA
0.44456, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LKA
0.91278, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LKA
-0.9981, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LCA
-0.2058, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LCA
0.52827, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LCA
-0.8903, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, VCT
-0.2888, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VCT
0.37617, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VCT
-0.2932, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SWE
0.34724, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SWE
0.95072, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SWE
-2.0533, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SYR
-0.8366, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SYR
-0.355, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SYR
-0.9438, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TZA
0.01615, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TZA
0.50104, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TZA
-0.6437, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, THA
0.03085, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, THA
0.59871, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, THA
-1.0436, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TON
-0.114, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TON
0.53973, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TON
-1.2471, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TTO
-0.4873, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TTO
0.28586, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TTO
-2.0176, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TKM
-0.8225, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TKM
-0.1518, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TKM
-0.3363, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TUV
0.08215, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUV
0.94367, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUV
-1.1103, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, UGA
0.03136, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, UGA
1.2579, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, UGA
-0.8184, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, UKR
-0.1342, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, UKR
0.38567, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, UKR
-1.1342, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARE
-0.3749, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARE
0.39595, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARE
-1.7842, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, UZB
-0.887, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, UZB
-0.1209, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, UZB
-1.3341, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, VEN
-0.4895, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VEN
0.31932, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VEN
-0.6476, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, VNM
-0.0131, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VNM
0.68963, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VNM
-1.4052, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ZWE
-0.5052, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ZWE
0.17811, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ZWE
