Annual Severe Drought Likelihood - (Probability), Year, Model, Statistics, ISO3
0.04877, 2060-2079, mri_cgcm3, Annual Anomaly, PLW
0.0237, 2060-2079, noresm1_m, Annual Anomaly, PLW
-0.0074, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PAN
0.05121, 2060-2079, bcc_csm1_1, Annual Anomaly, PAN
0.0163, 2060-2079, bnu_esm, Annual Anomaly, PAN
-0.015, 2060-2079, canesm2, Annual Anomaly, PAN
-0.0149, 2060-2079, ccsm4, Annual Anomaly, PAN
0.12048, 2060-2079, cesm1_cam5, Annual Anomaly, PAN
0.12651, 2060-2079, cnrm_cm5, Annual Anomaly, PAN
0.2297, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PAN
5.6E-4, 2060-2079, gfdl_cm3, Annual Anomaly, PAN
2.0E-5, 2060-2079, gfdl_esm2g, Annual Anomaly, PAN
-0.0258, 2060-2079, gfdl_esm2m, Annual Anomaly, PAN
0.09459, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PAN
0.12485, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PAN
-0.0079, 2060-2079, miroc5, Annual Anomaly, PAN
0.02698, 2060-2079, miroc_esm_chem, Annual Anomaly, PAN
-0.0619, 2060-2079, miroc_esm, Annual Anomaly, PAN
0.0599, 2060-2079, mpi_esm_mr, Annual Anomaly, PAN
-0.0134, 2060-2079, mri_cgcm3, Annual Anomaly, PAN
0.08222, 2060-2079, noresm1_m, Annual Anomaly, PAN
0.05741, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PNG
-0.0148, 2060-2079, bcc_csm1_1, Annual Anomaly, PNG
0.08944, 2060-2079, bnu_esm, Annual Anomaly, PNG
0.11223, 2060-2079, canesm2, Annual Anomaly, PNG
-0.0189, 2060-2079, ccsm4, Annual Anomaly, PNG
0.05298, 2060-2079, cesm1_cam5, Annual Anomaly, PNG
0.05485, 2060-2079, cnrm_cm5, Annual Anomaly, PNG
0.13114, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PNG
0.00768, 2060-2079, gfdl_cm3, Annual Anomaly, PNG
-0.012, 2060-2079, gfdl_esm2g, Annual Anomaly, PNG
0.0173, 2060-2079, gfdl_esm2m, Annual Anomaly, PNG
-0.0273, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PNG
-0.0336, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PNG
-0.0034, 2060-2079, miroc5, Annual Anomaly, PNG
0.07207, 2060-2079, miroc_esm_chem, Annual Anomaly, PNG
0.64982, 2060-2079, miroc_esm, Annual Anomaly, PNG
0.07758, 2060-2079, mpi_esm_mr, Annual Anomaly, PNG
-0.017, 2060-2079, mri_cgcm3, Annual Anomaly, PNG
0.00152, 2060-2079, noresm1_m, Annual Anomaly, PNG
0.02216, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PRY
0.08533, 2060-2079, bcc_csm1_1, Annual Anomaly, PRY
0.1359, 2060-2079, bnu_esm, Annual Anomaly, PRY
0.64744, 2060-2079, canesm2, Annual Anomaly, PRY
0.16494, 2060-2079, ccsm4, Annual Anomaly, PRY
0.11251, 2060-2079, cesm1_cam5, Annual Anomaly, PRY
0.14733, 2060-2079, cnrm_cm5, Annual Anomaly, PRY
0.17252, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PRY
0.18994, 2060-2079, gfdl_cm3, Annual Anomaly, PRY
0.01643, 2060-2079, gfdl_esm2g, Annual Anomaly, PRY
0.18844, 2060-2079, gfdl_esm2m, Annual Anomaly, PRY
0.38426, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PRY
0.3443, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PRY
0.09474, 2060-2079, miroc5, Annual Anomaly, PRY
0.1563, 2060-2079, miroc_esm_chem, Annual Anomaly, PRY
0.12487, 2060-2079, miroc_esm, Annual Anomaly, PRY
0.14063, 2060-2079, mpi_esm_mr, Annual Anomaly, PRY
0.00143, 2060-2079, mri_cgcm3, Annual Anomaly, PRY
0.0353, 2060-2079, noresm1_m, Annual Anomaly, PRY
0.14964, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PER
0.10164, 2060-2079, bcc_csm1_1, Annual Anomaly, PER
0.10604, 2060-2079, bnu_esm, Annual Anomaly, PER
0.20007, 2060-2079, canesm2, Annual Anomaly, PER
0.0189, 2060-2079, ccsm4, Annual Anomaly, PER
0.2464, 2060-2079, cesm1_cam5, Annual Anomaly, PER
0.05507, 2060-2079, cnrm_cm5, Annual Anomaly, PER
0.07912, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PER
0.65353, 2060-2079, gfdl_cm3, Annual Anomaly, PER
0.10726, 2060-2079, gfdl_esm2g, Annual Anomaly, PER
-0.0227, 2060-2079, gfdl_esm2m, Annual Anomaly, PER
0.22607, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PER
0.20857, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PER
0.0176, 2060-2079, miroc5, Annual Anomaly, PER
0.25516, 2060-2079, miroc_esm_chem, Annual Anomaly, PER
0.43261, 2060-2079, miroc_esm, Annual Anomaly, PER
-0.0035, 2060-2079, mpi_esm_mr, Annual Anomaly, PER
0.18944, 2060-2079, mri_cgcm3, Annual Anomaly, PER
0.05241, 2060-2079, noresm1_m, Annual Anomaly, PER
0.03542, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PHL
0.01963, 2060-2079, bcc_csm1_1, Annual Anomaly, PHL
0.05118, 2060-2079, bnu_esm, Annual Anomaly, PHL
0.04527, 2060-2079, canesm2, Annual Anomaly, PHL
0.00887, 2060-2079, ccsm4, Annual Anomaly, PHL
0.00129, 2060-2079, cesm1_cam5, Annual Anomaly, PHL
-0.0067, 2060-2079, cnrm_cm5, Annual Anomaly, PHL
0.01397, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PHL
0.0131, 2060-2079, gfdl_cm3, Annual Anomaly, PHL
-0.0216, 2060-2079, gfdl_esm2g, Annual Anomaly, PHL
0.04127, 2060-2079, gfdl_esm2m, Annual Anomaly, PHL
-0.0149, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PHL
0.00344, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PHL
0.00211, 2060-2079, miroc5, Annual Anomaly, PHL
0.0231, 2060-2079, miroc_esm_chem, Annual Anomaly, PHL
0.11131, 2060-2079, miroc_esm, Annual Anomaly, PHL
0.07713, 2060-2079, mpi_esm_mr, Annual Anomaly, PHL
0.03555, 2060-2079, mri_cgcm3, Annual Anomaly, PHL
0.00677, 2060-2079, noresm1_m, Annual Anomaly, PHL
0.01441, 2060-2079, bcc_csm1_1_m, Annual Anomaly, POL
0.02097, 2060-2079, bcc_csm1_1, Annual Anomaly, POL
0.13046, 2060-2079, bnu_esm, Annual Anomaly, POL
0.00771, 2060-2079, canesm2, Annual Anomaly, POL
0.17351, 2060-2079, ccsm4, Annual Anomaly, POL
0.07882, 2060-2079, cesm1_cam5, Annual Anomaly, POL
0.0194, 2060-2079, cnrm_cm5, Annual Anomaly, POL
0.11557, 2060-2079, csiro_mk3_6_0, Annual Anomaly, POL
0.07745, 2060-2079, gfdl_cm3, Annual Anomaly, POL
0.00493, 2060-2079, gfdl_esm2g, Annual Anomaly, POL
-0.0249, 2060-2079, gfdl_esm2m, Annual Anomaly, POL
0.111, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, POL
0.07352, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, POL
0.62684, 2060-2079, miroc5, Annual Anomaly, POL
0.04995, 2060-2079, miroc_esm_chem, Annual Anomaly, POL
-0.0671, 2060-2079, miroc_esm, Annual Anomaly, POL
0.06277, 2060-2079, mpi_esm_mr, Annual Anomaly, POL
-0.0186, 2060-2079, mri_cgcm3, Annual Anomaly, POL
0.12621, 2060-2079, noresm1_m, Annual Anomaly, POL
0.18535, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PRT
0.1638, 2060-2079, bcc_csm1_1, Annual Anomaly, PRT
0.03844, 2060-2079, bnu_esm, Annual Anomaly, PRT
0.23819, 2060-2079, canesm2, Annual Anomaly, PRT
0.2182, 2060-2079, ccsm4, Annual Anomaly, PRT
0.17824, 2060-2079, cesm1_cam5, Annual Anomaly, PRT
-0.0677, 2060-2079, cnrm_cm5, Annual Anomaly, PRT
0.09653, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PRT
0.7651, 2060-2079, gfdl_cm3, Annual Anomaly, PRT
0.16901, 2060-2079, gfdl_esm2g, Annual Anomaly, PRT
0.06652, 2060-2079, gfdl_esm2m, Annual Anomaly, PRT
0.08466, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PRT
-4.0E-4, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PRT
0.10903, 2060-2079, miroc5, Annual Anomaly, PRT
0.35612, 2060-2079, miroc_esm_chem, Annual Anomaly, PRT
0.47209, 2060-2079, miroc_esm, Annual Anomaly, PRT
0.28892, 2060-2079, mpi_esm_mr, Annual Anomaly, PRT
0.10346, 2060-2079, mri_cgcm3, Annual Anomaly, PRT
0.10635, 2060-2079, noresm1_m, Annual Anomaly, PRT
0.27695, 2060-2079, bcc_csm1_1_m, Annual Anomaly, PRI
0.0256, 2060-2079, bcc_csm1_1, Annual Anomaly, PRI
0.12574, 2060-2079, bnu_esm, Annual Anomaly, PRI
-0.0241, 2060-2079, canesm2, Annual Anomaly, PRI
0.05013, 2060-2079, ccsm4, Annual Anomaly, PRI
0.27412, 2060-2079, cesm1_cam5, Annual Anomaly, PRI
0.02453, 2060-2079, cnrm_cm5, Annual Anomaly, PRI
0.00121, 2060-2079, csiro_mk3_6_0, Annual Anomaly, PRI
0.25013, 2060-2079, gfdl_esm2g, Annual Anomaly, PRI
0.37519, 2060-2079, gfdl_esm2m, Annual Anomaly, PRI
0.64823, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, PRI
0.32602, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, PRI
0.35107, 2060-2079, miroc5, Annual Anomaly, PRI
0.34986, 2060-2079, miroc_esm_chem, Annual Anomaly, PRI
0.07587, 2060-2079, miroc_esm, Annual Anomaly, PRI
1.3E-4, 2060-2079, mpi_esm_mr, Annual Anomaly, PRI
0.15255, 2060-2079, mri_cgcm3, Annual Anomaly, PRI
0.37466, 2060-2079, noresm1_m, Annual Anomaly, PRI
0.37714, 2060-2079, bcc_csm1_1_m, Annual Anomaly, QAT
0.18622, 2060-2079, bcc_csm1_1, Annual Anomaly, QAT
-0.0172, 2060-2079, bnu_esm, Annual Anomaly, QAT
0.35909, 2060-2079, canesm2, Annual Anomaly, QAT
0.26412, 2060-2079, ccsm4, Annual Anomaly, QAT
0.15074, 2060-2079, cesm1_cam5, Annual Anomaly, QAT
0.18427, 2060-2079, cnrm_cm5, Annual Anomaly, QAT
0.5578, 2060-2079, csiro_mk3_6_0, Annual Anomaly, QAT
0.38457, 2060-2079, gfdl_cm3, Annual Anomaly, QAT
0.53004, 2060-2079, gfdl_esm2g, Annual Anomaly, QAT
0.28122, 2060-2079, gfdl_esm2m, Annual Anomaly, QAT
0.74803, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, QAT
0.80083, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, QAT
0.39025, 2060-2079, miroc5, Annual Anomaly, QAT
0.03345, 2060-2079, miroc_esm_chem, Annual Anomaly, QAT
0.22834, 2060-2079, miroc_esm, Annual Anomaly, QAT
0.76306, 2060-2079, mpi_esm_mr, Annual Anomaly, QAT
0.18623, 2060-2079, mri_cgcm3, Annual Anomaly, QAT
0.03335, 2060-2079, noresm1_m, Annual Anomaly, QAT
0.08404, 2060-2079, bcc_csm1_1_m, Annual Anomaly, MNE
0.02704, 2060-2079, bcc_csm1_1, Annual Anomaly, MNE
0.25766, 2060-2079, bnu_esm, Annual Anomaly, MNE
-0.0274, 2060-2079, canesm2, Annual Anomaly, MNE
0.38686, 2060-2079, ccsm4, Annual Anomaly, MNE
2.0E-5, 2060-2079, cesm1_cam5, Annual Anomaly, MNE
0.20416, 2060-2079, cnrm_cm5, Annual Anomaly, MNE
0.24197, 2060-2079, csiro_mk3_6_0, Annual Anomaly, MNE
0.73942, 2060-2079, gfdl_cm3, Annual Anomaly, MNE
-0.0167, 2060-2079, gfdl_esm2g, Annual Anomaly, MNE
0.26227, 2060-2079, gfdl_esm2m, Annual Anomaly, MNE
0.00194, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, MNE
0.03706, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, MNE
0.41141, 2060-2079, miroc5, Annual Anomaly, MNE
0.6738, 2060-2079, miroc_esm_chem, Annual Anomaly, MNE
0.15887, 2060-2079, miroc_esm, Annual Anomaly, MNE
0.07587, 2060-2079, mpi_esm_mr, Annual Anomaly, MNE
0.09552, 2060-2079, mri_cgcm3, Annual Anomaly, MNE
0.29575, 2060-2079, noresm1_m, Annual Anomaly, MNE
0.03307, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SRB
0.01093, 2060-2079, bcc_csm1_1, Annual Anomaly, SRB
0.2844, 2060-2079, bnu_esm, Annual Anomaly, SRB
0.03946, 2060-2079, canesm2, Annual Anomaly, SRB
0.15692, 2060-2079, ccsm4, Annual Anomaly, SRB
0.0423, 2060-2079, cesm1_cam5, Annual Anomaly, SRB
0.34533, 2060-2079, cnrm_cm5, Annual Anomaly, SRB
0.18627, 2060-2079, csiro_mk3_6_0, Annual Anomaly, SRB
0.62756, 2060-2079, gfdl_cm3, Annual Anomaly, SRB
-0.0062, 2060-2079, gfdl_esm2g, Annual Anomaly, SRB
0.22566, 2060-2079, gfdl_esm2m, Annual Anomaly, SRB
-0.0142, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, SRB
0.02848, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, SRB
0.52594, 2060-2079, miroc5, Annual Anomaly, SRB
0.69277, 2060-2079, miroc_esm_chem, Annual Anomaly, SRB
0.17823, 2060-2079, miroc_esm, Annual Anomaly, SRB
0.07128, 2060-2079, mpi_esm_mr, Annual Anomaly, SRB
0.06485, 2060-2079, mri_cgcm3, Annual Anomaly, SRB
0.33806, 2060-2079, noresm1_m, Annual Anomaly, SRB
-0.0653, 2060-2079, bcc_csm1_1_m, Annual Anomaly, ROU
-0.018, 2060-2079, bcc_csm1_1, Annual Anomaly, ROU
0.13168, 2060-2079, bnu_esm, Annual Anomaly, ROU
0.14226, 2060-2079, canesm2, Annual Anomaly, ROU
0.06864, 2060-2079, ccsm4, Annual Anomaly, ROU
0.06572, 2060-2079, cesm1_cam5, Annual Anomaly, ROU
0.25553, 2060-2079, cnrm_cm5, Annual Anomaly, ROU
0.21441, 2060-2079, csiro_mk3_6_0, Annual Anomaly, ROU
0.55486, 2060-2079, gfdl_cm3, Annual Anomaly, ROU
0.10587, 2060-2079, gfdl_esm2g, Annual Anomaly, ROU
0.18759, 2060-2079, gfdl_esm2m, Annual Anomaly, ROU
0.03919, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, ROU
0.0567, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, ROU
0.58424, 2060-2079, miroc5, Annual Anomaly, ROU
0.56034, 2060-2079, miroc_esm_chem, Annual Anomaly, ROU
0.1352, 2060-2079, miroc_esm, Annual Anomaly, ROU
0.09471, 2060-2079, mpi_esm_mr, Annual Anomaly, ROU
0.14473, 2060-2079, mri_cgcm3, Annual Anomaly, ROU
0.20923, 2060-2079, noresm1_m, Annual Anomaly, ROU
0.04171, 2060-2079, bcc_csm1_1_m, Annual Anomaly, RUS
0.08738, 2060-2079, bcc_csm1_1, Annual Anomaly, RUS
0.11244, 2060-2079, bnu_esm, Annual Anomaly, RUS
0.06464, 2060-2079, canesm2, Annual Anomaly, RUS
0.08442, 2060-2079, ccsm4, Annual Anomaly, RUS
0.13823, 2060-2079, cesm1_cam5, Annual Anomaly, RUS
0.09174, 2060-2079, cnrm_cm5, Annual Anomaly, RUS
0.09396, 2060-2079, csiro_mk3_6_0, Annual Anomaly, RUS
0.07541, 2060-2079, gfdl_cm3, Annual Anomaly, RUS
0.0914, 2060-2079, gfdl_esm2g, Annual Anomaly, RUS
0.04784, 2060-2079, gfdl_esm2m, Annual Anomaly, RUS
0.0882, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, RUS
0.09246, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, RUS
0.16739, 2060-2079, miroc5, Annual Anomaly, RUS
0.04517, 2060-2079, miroc_esm_chem, Annual Anomaly, RUS
0.07347, 2060-2079, miroc_esm, Annual Anomaly, RUS
0.11301, 2060-2079, mpi_esm_mr, Annual Anomaly, RUS
0.0491, 2060-2079, mri_cgcm3, Annual Anomaly, RUS
0.15468, 2060-2079, noresm1_m, Annual Anomaly, RUS
0.11611, 2060-2079, bcc_csm1_1_m, Annual Anomaly, RWA
0.25446, 2060-2079, bcc_csm1_1, Annual Anomaly, RWA
-0.0101, 2060-2079, bnu_esm, Annual Anomaly, RWA
0.10489, 2060-2079, canesm2, Annual Anomaly, RWA
-0.0075, 2060-2079, ccsm4, Annual Anomaly, RWA
-0.0626, 2060-2079, cnrm_cm5, Annual Anomaly, RWA
0.50496, 2060-2079, csiro_mk3_6_0, Annual Anomaly, RWA
0.15343, 2060-2079, gfdl_cm3, Annual Anomaly, RWA
-0.0128, 2060-2079, gfdl_esm2g, Annual Anomaly, RWA
0.0661, 2060-2079, gfdl_esm2m, Annual Anomaly, RWA
0.03066, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, RWA
0.0172, 2060-2079, miroc5, Annual Anomaly, RWA
0.31736, 2060-2079, miroc_esm_chem, Annual Anomaly, RWA
0.04082, 2060-2079, miroc_esm, Annual Anomaly, RWA
0.57569, 2060-2079, mpi_esm_mr, Annual Anomaly, RWA
0.2312, 2060-2079, mri_cgcm3, Annual Anomaly, RWA
0.00298, 2060-2079, noresm1_m, Annual Anomaly, RWA
-0.0034, 2060-2079, bcc_csm1_1_m, Annual Anomaly, WSM
0.05296, 2060-2079, bcc_csm1_1, Annual Anomaly, WSM
0.1, 2060-2079, canesm2, Annual Anomaly, WSM
0.09366, 2060-2079, ccsm4, Annual Anomaly, WSM
0.15296, 2060-2079, cesm1_cam5, Annual Anomaly, WSM
0.01128, 2060-2079, cnrm_cm5, Annual Anomaly, WSM
0.29357, 2060-2079, csiro_mk3_6_0, Annual Anomaly, WSM
0.15082, 2060-2079, gfdl_cm3, Annual Anomaly, WSM
0.15189, 2060-2079, gfdl_esm2g, Annual Anomaly, WSM
0.10189, 2060-2079, gfdl_esm2m, Annual Anomaly, WSM
-0.0037, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, WSM
0.00345, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, WSM
0.07487, 2060-2079, miroc5, Annual Anomaly, WSM
0.38286, 2060-2079, miroc_esm_chem, Annual Anomaly, WSM
0.80107, 2060-2079, miroc_esm, Annual Anomaly, WSM
0.04712, 2060-2079, mpi_esm_mr, Annual Anomaly, WSM
-0.0363, 2060-2079, mri_cgcm3, Annual Anomaly, WSM
0.19868, 2060-2079, noresm1_m, Annual Anomaly, WSM
0.02888, 2060-2079, bcc_csm1_1_m, Annual Anomaly, STP
-0.034, 2060-2079, bcc_csm1_1, Annual Anomaly, STP
-0.0465, 2060-2079, bnu_esm, Annual Anomaly, STP
-0.0435, 2060-2079, canesm2, Annual Anomaly, STP
-0.0775, 2060-2079, ccsm4, Annual Anomaly, STP
-0.0465, 2060-2079, cesm1_cam5, Annual Anomaly, STP
0.05299, 2060-2079, cnrm_cm5, Annual Anomaly, STP
0.03235, 2060-2079, gfdl_cm3, Annual Anomaly, STP
0.17111, 2060-2079, gfdl_esm2g, Annual Anomaly, STP
0.03405, 2060-2079, gfdl_esm2m, Annual Anomaly, STP
-0.0676, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, STP
-0.0935, 2060-2079, miroc5, Annual Anomaly, STP
0.01941, 2060-2079, miroc_esm_chem, Annual Anomaly, STP
-0.0064, 2060-2079, miroc_esm, Annual Anomaly, STP
0.08705, 2060-2079, mpi_esm_mr, Annual Anomaly, STP
-0.0529, 2060-2079, mri_cgcm3, Annual Anomaly, STP
0.3927, 2060-2079, noresm1_m, Annual Anomaly, STP
0.31825, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SAU
0.19499, 2060-2079, bcc_csm1_1, Annual Anomaly, SAU
0.05868, 2060-2079, bnu_esm, Annual Anomaly, SAU
0.52242, 2060-2079, canesm2, Annual Anomaly, SAU
0.17596, 2060-2079, ccsm4, Annual Anomaly, SAU
0.22855, 2060-2079, cesm1_cam5, Annual Anomaly, SAU
0.1416, 2060-2079, cnrm_cm5, Annual Anomaly, SAU
0.49619, 2060-2079, csiro_mk3_6_0, Annual Anomaly, SAU
0.5437, 2060-2079, gfdl_cm3, Annual Anomaly, SAU
0.32661, 2060-2079, gfdl_esm2g, Annual Anomaly, SAU
0.2153, 2060-2079, gfdl_esm2m, Annual Anomaly, SAU
0.65546, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, SAU
0.63574, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, SAU
0.32648, 2060-2079, miroc5, Annual Anomaly, SAU
0.12008, 2060-2079, miroc_esm_chem, Annual Anomaly, SAU
0.17587, 2060-2079, miroc_esm, Annual Anomaly, SAU
0.64939, 2060-2079, mpi_esm_mr, Annual Anomaly, SAU
0.30119, 2060-2079, mri_cgcm3, Annual Anomaly, SAU
0.15357, 2060-2079, noresm1_m, Annual Anomaly, SAU
0.42542, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SEN
0.1346, 2060-2079, bcc_csm1_1, Annual Anomaly, SEN
0.33429, 2060-2079, bnu_esm, Annual Anomaly, SEN
0.62011, 2060-2079, canesm2, Annual Anomaly, SEN
0.16222, 2060-2079, ccsm4, Annual Anomaly, SEN
0.23085, 2060-2079, cesm1_cam5, Annual Anomaly, SEN
0.15014, 2060-2079, cnrm_cm5, Annual Anomaly, SEN
0.14277, 2060-2079, csiro_mk3_6_0, Annual Anomaly, SEN
0.17462, 2060-2079, gfdl_cm3, Annual Anomaly, SEN
-0.0266, 2060-2079, gfdl_esm2g, Annual Anomaly, SEN
0.05476, 2060-2079, gfdl_esm2m, Annual Anomaly, SEN
0.47005, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, SEN
0.5904, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, SEN
0.37242, 2060-2079, miroc5, Annual Anomaly, SEN
-0.0376, 2060-2079, miroc_esm_chem, Annual Anomaly, SEN
-0.0112, 2060-2079, miroc_esm, Annual Anomaly, SEN
0.59487, 2060-2079, mpi_esm_mr, Annual Anomaly, SEN
0.56685, 2060-2079, mri_cgcm3, Annual Anomaly, SEN
0.15526, 2060-2079, noresm1_m, Annual Anomaly, SEN
0.19324, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SYC
0.1587, 2060-2079, bcc_csm1_1, Annual Anomaly, SYC
0.00607, 2060-2079, bnu_esm, Annual Anomaly, SYC
0.00607, 2060-2079, canesm2, Annual Anomaly, SYC
0.0154, 2060-2079, ccsm4, Annual Anomaly, SYC
-0.019, 2060-2079, cnrm_cm5, Annual Anomaly, SYC
0.02852, 2060-2079, csiro_mk3_6_0, Annual Anomaly, SYC
0.01371, 2060-2079, gfdl_cm3, Annual Anomaly, SYC
0.01641, 2060-2079, gfdl_esm2g, Annual Anomaly, SYC
-0.0483, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, SYC
-0.05, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, SYC
0.00168, 2060-2079, miroc5, Annual Anomaly, SYC
0.05331, 2060-2079, miroc_esm_chem, Annual Anomaly, SYC
0.05109, 2060-2079, miroc_esm, Annual Anomaly, SYC
0.01214, 2060-2079, mpi_esm_mr, Annual Anomaly, SYC
0.01478, 2060-2079, mri_cgcm3, Annual Anomaly, SYC
0.18895, 2060-2079, noresm1_m, Annual Anomaly, SYC
0.09287, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SLE
0.11197, 2060-2079, bcc_csm1_1, Annual Anomaly, SLE
0.25152, 2060-2079, bnu_esm, Annual Anomaly, SLE
0.03918, 2060-2079, canesm2, Annual Anomaly, SLE
-0.0103, 2060-2079, ccsm4, Annual Anomaly, SLE
0.06049, 2060-2079, cesm1_cam5, Annual Anomaly, SLE
0.05459, 2060-2079, cnrm_cm5, Annual Anomaly, SLE
0.03181, 2060-2079, csiro_mk3_6_0, Annual Anomaly, SLE
-0.0147, 2060-2079, gfdl_cm3, Annual Anomaly, SLE
0.02612, 2060-2079, gfdl_esm2g, Annual Anomaly, SLE
0.04658, 2060-2079, gfdl_esm2m, Annual Anomaly, SLE
0.24994, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, SLE
0.01513, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, SLE
0.11006, 2060-2079, miroc5, Annual Anomaly, SLE
0.00518, 2060-2079, miroc_esm_chem, Annual Anomaly, SLE
0.03001, 2060-2079, miroc_esm, Annual Anomaly, SLE
0.19212, 2060-2079, mpi_esm_mr, Annual Anomaly, SLE
0.34605, 2060-2079, mri_cgcm3, Annual Anomaly, SLE
0.03883, 2060-2079, noresm1_m, Annual Anomaly, SLE
0.05, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SGP
0.15, 2060-2079, bcc_csm1_1, Annual Anomaly, SGP
0.2, 2060-2079, bnu_esm, Annual Anomaly, SGP
0.1, 2060-2079, canesm2, Annual Anomaly, SGP
0.1, 2060-2079, ccsm4, Annual Anomaly, SGP
-0.05, 2060-2079, cesm1_cam5, Annual Anomaly, SGP
0.15, 2060-2079, cnrm_cm5, Annual Anomaly, SGP
0.25, 2060-2079, csiro_mk3_6_0, Annual Anomaly, SGP
0.15, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, SGP
0.05, 2060-2079, miroc5, Annual Anomaly, SGP
-0.05, 2060-2079, miroc_esm, Annual Anomaly, SGP
0.1, 2060-2079, mpi_esm_mr, Annual Anomaly, SGP
0.1, 2060-2079, mri_cgcm3, Annual Anomaly, SGP
0.05, 2060-2079, noresm1_m, Annual Anomaly, SGP
0.00641, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SVK
-0.0365, 2060-2079, bcc_csm1_1, Annual Anomaly, SVK
-0.0353, 2060-2079, bnu_esm, Annual Anomaly, SVK
-0.0062, 2060-2079, canesm2, Annual Anomaly, SVK
0.02704, 2060-2079, ccsm4, Annual Anomaly, SVK
-0.0183, 2060-2079, cesm1_cam5, Annual Anomaly, SVK
0.00173, 2060-2079, cnrm_cm5, Annual Anomaly, SVK
0.21907, 2060-2079, csiro_mk3_6_0, Annual Anomaly, SVK
0.29346, 2060-2079, gfdl_cm3, Annual Anomaly, SVK
0.08773, 2060-2079, gfdl_esm2g, Annual Anomaly, SVK
0.01444, 2060-2079, gfdl_esm2m, Annual Anomaly, SVK
0.01379, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, SVK
0.08029, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, SVK
0.76097, 2060-2079, miroc5, Annual Anomaly, SVK
0.10125, 2060-2079, miroc_esm_chem, Annual Anomaly, SVK
-0.0178, 2060-2079, miroc_esm, Annual Anomaly, SVK
0.05031, 2060-2079, mpi_esm_mr, Annual Anomaly, SVK
0.03901, 2060-2079, mri_cgcm3, Annual Anomaly, SVK
0.06347, 2060-2079, noresm1_m, Annual Anomaly, SVK
0.05558, 2060-2079, bcc_csm1_1_m, Annual Anomaly, SVN
-0.0497, 2060-2079, bcc_csm1_1, Annual Anomaly, SVN
-0.0212, 2060-2079, bnu_esm, Annual Anomaly, SVN
