Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
0.90408, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JPN
-3.2171, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JOR
-1.7777, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JOR
-0.8466, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JOR
-0.1173, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KIR
0.44623, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KIR
1.67163, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.4101, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRK
0.31399, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRK
1.07856, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRK
-0.2715, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KOR
0.28353, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KOR
0.598, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KOR
-0.8703, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LVA
-0.0214, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LVA
0.96068, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LVA
-1.407, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LSO
-0.7344, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LSO
0.07869, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.9044, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LBR
-0.0162, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LBR
0.82919, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LBR
-1.1923, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LIE
-0.3467, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LIE
0.47729, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LIE
-1.2445, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LUX
-0.6009, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LUX
0.20719, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LUX
-2.1734, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MKD
-0.9664, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MKD
-0.2399, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.512, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDV
0.05628, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDV
1.00377, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDV
-2.0578, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MLI
-0.9661, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MLI
0.51162, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MLI
-0.395, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MHL
0.17538, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MHL
0.8247, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MHL
-0.6513, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MUS
-0.0481, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MUS
0.5176, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MUS
-1.7914, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MEX
-0.701, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MEX
0.0814, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MEX
-1.2991, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDA
-0.6617, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDA
-0.0855, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDA
-1.5867, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MCO
-0.5767, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MCO
0.06912, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MCO
-2.8963, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MAR
-1.6368, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MAR
-0.6324, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MAR
-1.9857, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NAM
-0.9328, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NAM
-0.178, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.4454, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NPL
0.21335, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NPL
0.89477, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.6986, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NCL
-0.176, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NCL
0.30894, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.5517, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NZL
-0.0718, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NZL
0.57202, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NZL
-1.8384, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NIC
-0.7579, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NIC
0.11631, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NIC
-2.0664, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NER
-0.9487, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NER
0.42421, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NER
-0.1496, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NOR
0.39975, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NOR
1.12568, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NOR
-0.76, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PAN
-0.0632, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PAN
0.75007, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PAN
-0.8836, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PNG
0.34415, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PNG
1.16636, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PNG
-1.4194, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRY
-0.3755, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRY
0.47137, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRY
-1.4438, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PER
-0.2039, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PER
0.94189, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PER
-1.554, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRT
-0.8444, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRT
-0.1684, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRT
-2.6464, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, QAT
-1.0693, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, QAT
0.37719, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, QAT
-1.702, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SRB
-0.7393, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SRB
-0.1406, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SRB
-0.499, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, RWA
0.49639, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, RWA
1.51938, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, RWA
-1.0807, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, WSM
0.17706, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, WSM
0.8234, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, WSM
-0.39, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, STP
0.33394, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, STP
1.35079, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, STP
-2.5246, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SAU
-1.0776, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SAU
0.23583, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SAU
-1.8608, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ZAF
-0.9474, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ZAF
-0.2894, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.8507, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SSD
-0.0664, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SSD
1.36494, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SSD
-0.0973, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LKA
0.55322, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LKA
1.11241, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LKA
-1.6147, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KNA
-0.5443, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KNA
0.68695, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KNA
-1.6231, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LCA
-0.9285, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LCA
0.31194, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LCA
-1.6946, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, VCT
-0.9353, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, VCT
0.13284, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, VCT
-2.1427, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SDN
-0.9312, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SDN
0.44883, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SDN
-1.2645, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SWZ
-0.4685, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SWZ
0.28159, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SWZ
-0.7107, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TZA
0.02592, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TZA
0.95828, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TZA
-0.8191, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TLS
-0.1219, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TLS
0.22961, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TLS
-1.2558, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TGO
-0.3235, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TGO
0.64377, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TGO
-2.7858, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TKM
-1.3543, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TKM
-0.5664, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TKM
-0.6713, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TUV
0.19277, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TUV
0.99927, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TUV
-0.5384, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, UGA
0.27213, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, UGA
1.51528, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, UGA
-1.921, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ARE
-0.8253, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ARE
0.22818, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ARE
-0.6882, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GBR
-0.1985, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GBR
0.63453, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GBR
-0.4185, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, URY
0.08341, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, URY
0.66596, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, URY
-2.4795, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, UZB
-1.277, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, UZB
-0.3496, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, UZB
-1.4361, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, VUT
-0.0312, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, VUT
0.52141, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, VUT
-0.6459, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, VNM
0.10387, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, VNM
0.82757, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, VNM
-1.1923, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ZMB
-0.5944, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ZMB
0.24233, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ZMB
