Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-3.4075, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NIC
-1.2035, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NIC
0.0324, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NIC
-2.825, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PAK
-1.2723, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PAK
0.21575, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PAK
-1.9078, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PER
-0.2016, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PER
1.03998, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PER
-1.846, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, POL
-0.6816, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, POL
0.8318, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, POL
-0.7058, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, STP
0.52294, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, STP
1.9131, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, STP
-3.6039, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SEN
-1.9706, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SEN
0.49863, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.4933, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SYC
0.2952, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SYC
1.66077, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SYC
-2.0164, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SLE
-0.6834, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SLE
0.80251, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SLE
-2.1242, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SVK
-1.2678, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SVK
0.34239, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SVK
-2.8033, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ZAF
-1.7844, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ZAF
-0.3038, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ZAF
-1.2607, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SSD
0.16727, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SSD
1.83576, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SSD
-3.2511, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ESP
-2.2663, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ESP
-0.547, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ESP
0.01455, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LKA
0.80049, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LKA
1.42524, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LKA
-2.7648, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SUR
-1.332, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SUR
1.16654, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SUR
-0.4668, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SWE
0.71202, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SWE
1.85595, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SWE
-2.992, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TJK
-1.65, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TJK
-0.1665, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TJK
-2.9896, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TTO
-1.7572, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TTO
0.05687, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TTO
-3.8802, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TUN
-3.0209, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUN
-0.2917, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUN
-3.3625, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TUR
-2.0353, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUR
-0.4174, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUR
-1.0236, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TUV
0.12235, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUV
1.88624, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUV
-0.6756, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, URY
0.16878, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, URY
1.01883, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, URY
-3.7801, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, UZB
-2.3735, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, UZB
-0.5276, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, UZB
-3.1683, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, VEN
-1.5796, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VEN
0.14848, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VEN
-0.9775, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, VNM
0.21079, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VNM
1.0758, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VNM
-1.6582, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, YEM
-0.0582, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, YEM
0.77957, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, YEM
-2.2822, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ZMB
-1.1385, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ZMB
-0.1364, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ZMB
